train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5249999999999999,0.6940298,0.6423076923076922,0.67431724,0
0.74375,0.6183428,0.8384615384615386,0.49263257,1
0.7125,0.6385909,0.8884615384615385,0.30991137,2
0.6937500000000001,0.62109196,0.8500000000000001,0.3471424,3
0.6875,0.6851677,0.7807692307692308,0.45070437,4
0.6375,0.67728066,0.8269230769230769,0.40665185,5
0.6937500000000001,0.6942116,0.8500000000000001,0.34082678,6
0.70625,0.67174625,0.7038461538461539,0.6476376,7
0.65625,0.7774596,0.48076923076923084,0.6798605,8
0.6,0.7479285,0.5038461538461539,0.76524645,9
0.61875,0.8421563,0.45384615384615395,0.88540846,10
0.51875,0.9790373,0.34615384615384615,1.4684968,11
0.5,0.98244035,0.36538461538461536,0.84884906,12
0.51875,0.9266813,0.35,0.9586349,13
0.5,1.0049698,0.35,1.0638039,14
0.5,0.9826911,0.34615384615384615,1.0506581,15
0.5,1.0057951,0.3461538461538461,1.1517129,16
0.5,1.0180166,0.35,1.0495375,17
0.5,1.0528593,0.35,1.1808772,18
0.5,0.9983046,0.35,1.0296502,19
0.5,1.1015995,0.35000000000000003,0.97035384,20
0.5,1.0755246,0.35,1.0988557,21
0.5,1.0261753,0.34615384615384615,1.0602378,22
0.5,1.093927,0.35,1.0835859,23
0.5,1.1045129,0.35,1.1542926,24
0.5,1.0607004,0.34615384615384615,1.15447,25
0.5,1.1772848,0.35,1.0703539,26
0.5,1.1236172,0.35,1.094816,27
0.5,1.167969,0.3461538461538461,1.1906542,28
0.5,1.1170117,0.35,1.2090251,29
0.5,1.1092194,0.35,1.2271758,30
0.5,1.2270586,0.35000000000000003,1.1584135,31
0.5,1.1886332,0.35,1.1382635,32
0.5,1.1556484,0.35000000000000003,1.1189052,33
0.5,1.240132,0.35000000000000003,1.0873798,34
0.5,1.252238,0.35000000000000003,1.188295,35
0.5,1.1914527,0.35,1.1933888,36
0.5,1.2278721,0.3499999999999999,1.1002952,37
0.5,1.1927469,0.3461538461538461,1.1782534,38
0.5,1.3241856,0.34615384615384615,1.1331303,39
0.5,1.1937164,0.3461538461538461,1.2818599,40
0.5,1.2722721,0.34615384615384615,1.1183306,41
0.5,1.3236803,0.35,1.1671607,42
0.5,1.2986207,0.3461538461538461,1.2853084,43
0.5,1.2412672,0.3461538461538461,1.1535544,44
0.49999999999999994,1.3417354,0.35,1.0685099,45
0.5,1.3537432,0.3461538461538462,1.1511465,46
0.5,1.2638822,0.34615384615384615,1.3465203,47
0.5,1.3868693,0.35,1.1860723,48
0.5,1.3282304,0.35,1.1229712,49
0.5,1.4270873,0.35,1.1288289,50
0.5,1.3181024,0.3499999999999999,1.1966574,51
0.5,1.349075,0.35000000000000003,1.1252576,52
0.5,1.3344884,0.35000000000000003,1.2137926,53
0.49999999999999994,1.3821102,0.34615384615384615,1.1758478,54
0.5,1.3526688,0.34615384615384615,1.299863,55
0.5,1.3721632,0.35,1.3178561,56
0.5,1.3355203,0.35,1.2112632,57
0.5,1.4698212,0.35000000000000003,1.3321679,58
0.5,1.4126129,0.35,1.2910062,59
0.5,1.427495,0.3461538461538461,1.3385847,60
0.5,1.5049294,0.35000000000000003,1.2707789,61
0.5,1.4461107,0.35,1.2525067,62
0.5,1.4449201,0.35000000000000003,1.2255192,63
0.5,1.4192572,0.3461538461538461,1.2703979,64
0.5,1.4373314,0.35,1.3603518,65
0.5,1.5171249,0.35,1.2152219,66
0.5,1.4692751,0.35,1.2248957,67
0.5,1.6347418,0.35,1.2309878,68
0.5,1.5528998,0.34615384615384615,1.138783,69
0.5,1.5031877,0.3461538461538462,1.1840351,70
0.5,1.5789058,0.34615384615384615,1.280007,71
0.5,1.5066919,0.34615384615384615,1.3144046,72
0.5,1.4594183,0.35000000000000003,1.2255402,73
0.5,1.4519544,0.3461538461538462,1.2731159,74
0.5,1.633376,0.35,1.2499254,75
0.5,1.5558765,0.35,1.0866525,76
0.5,1.5019029,0.35,1.1832759,77
0.5,1.4742165,0.3499999999999999,1.2096235,78
0.5,1.4751631,0.35,1.2140929,79
0.5,1.8332927,0.35000000000000003,1.1872792,80
0.5,1.4889293,0.35,1.1705987,81
0.5,1.5193686,0.35,1.1509019,82
0.5,1.5303771,0.3499999999999999,1.1958903,83
0.5,1.5005796,0.35,1.2293699,84
0.5,1.5750074,0.34615384615384615,1.2558314,85
0.5,1.6289085,0.34615384615384615,1.2310048,86
0.5,1.6244204,0.34615384615384615,1.2425656,87
0.5,1.6353238,0.35000000000000003,1.2591578,88
0.5,1.6093197,0.34615384615384615,1.255151,89
0.5,1.6049439,0.35,1.1987036,90
0.5,1.6845453,0.34615384615384615,1.2430505,91
0.5,1.5905201,0.35,1.1607932,92
0.5,1.661607,0.34615384615384615,1.2024337,93
0.5,1.8122251,0.35,1.2450321,94
0.5,1.9463847,0.35,1.2504866,95
0.5,1.6406919,0.35,1.2423209,96
0.5,1.730963,0.34615384615384615,1.2148391,97
0.5,1.6367197,0.34615384615384615,1.2021861,98
0.5,1.5995682,0.35000000000000003,1.2485327,99
