train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5,0.7122685,0.3208333333333333,0.7093236,0
0.6000000000000001,0.69474435,0.3333333333333333,0.7047072,1
0.45,0.70996845,0.48750000000000004,0.6929701,2
0.675,0.68680626,0.6916666666666668,0.6659643,3
0.55,0.69780624,0.7125,0.6330549,4
0.675,0.6758388,0.7541666666666668,0.58545536,5
0.65,0.689962,0.6916666666666668,0.5727187,6
0.7,0.6545471,0.725,0.54813033,7
0.65,0.68967015,0.7333333333333333,0.5391934,8
0.675,0.7035099,0.6916666666666668,0.56782895,9
0.65,0.6967337,0.7083333333333334,0.54787844,10
0.6499999999999999,0.68391335,0.6625,0.5865987,11
0.625,0.73222053,0.6791666666666667,0.6446961,12
0.675,0.82713926,0.6708333333333334,0.6848424,13
0.675,0.7847496,0.6750000000000002,0.72483826,14
0.625,0.86719346,0.6583333333333333,0.7905604,15
0.65,0.8278843,0.6541666666666667,0.7807712,16
0.65,1.0033011,0.5916666666666667,0.81947714,17
0.625,0.8751847,0.525,1.0834515,18
0.575,0.928526,0.44583333333333336,1.5729007,19
0.5,1.1032689,0.32916666666666666,1.8963648,20
0.5,0.9207618,0.3291666666666667,1.6370758,21
0.5,1.1657169,0.3125,1.8060132,22
0.5,1.155206,0.3333333333333333,1.8499603,23
0.5,1.0449406,0.33749999999999997,1.8487192,24
0.5,1.0318842,0.325,1.6540961,25
0.5,1.0820714,0.3291666666666667,1.64578,26
0.5,1.1992635,0.3333333333333333,1.4252049,27
0.5,1.1710677,0.325,1.3940014,28
0.5,1.0036259,0.35833333333333334,1.1843299,29
0.5,0.9873742,0.375,1.1348573,30
0.525,1.0638361,0.3583333333333334,1.278051,31
0.5,1.124758,0.36250000000000004,1.2978369,32
0.5,1.2210629,0.3333333333333333,1.4646231,33
0.5,1.1102376,0.3375000000000001,1.4645004,34
0.5,1.1475629,0.325,1.5271822,35
0.5,1.0856636,0.3208333333333333,1.5746412,36
0.5,1.1665826,0.3166666666666667,1.7787762,37
0.5,1.0682961,0.3416666666666666,1.6675724,38
0.5,1.241054,0.325,1.7275017,39
0.5,1.3334229,0.3333333333333333,1.5826168,40
0.5,1.3228862,0.32083333333333336,1.4987773,41
0.5,1.2696962,0.32916666666666666,1.40528,42
0.5,1.1825707,0.34583333333333327,1.3312922,43
0.5,1.3186114,0.32916666666666666,1.5324868,44
0.5,1.2035005,0.3416666666666666,1.4963083,45
0.5,1.1482832,0.32916666666666666,1.5679722,46
0.5,1.2231886,0.3166666666666667,1.6367321,47
0.5,1.2164392,0.325,1.5327549,48
0.5,1.320062,0.33749999999999997,1.5172268,49
0.5,1.3566778,0.32916666666666666,1.5118288,50
0.5,1.574159,0.325,1.5331926,51
0.5,1.2081226,0.32083333333333336,1.5642548,52
0.5,1.3985869,0.3333333333333333,1.5968962,53
0.5,1.5102906,0.3333333333333333,1.5428213,54
0.5,1.0950663,0.32916666666666666,1.5313281,55
0.5,1.2004478,0.325,1.5634154,56
0.5,1.4167516,0.34166666666666673,1.5731769,57
0.5,1.4163456,0.325,1.6459008,58
0.5,1.3169967,0.32916666666666666,1.6342419,59
0.5,1.3707014,0.32916666666666666,1.6572572,60
0.5,1.4120784,0.31666666666666665,1.7229004,61
0.5,1.3460058,0.32916666666666666,1.7622873,62
0.5,1.2739149,0.325,1.8194364,63
0.5,1.5420067,0.325,1.915872,64
0.5,1.4505699,0.32916666666666666,1.9168888,65
0.5,1.4345372,0.32916666666666666,1.8203055,66
0.5,1.566607,0.32916666666666666,1.7774893,67
0.5,1.4192784,0.3333333333333333,1.7989144,68
0.5,1.5532883,0.33749999999999997,1.7254318,69
0.5,1.584055,0.32916666666666666,1.6583313,70
0.5,1.4521372,0.325,1.8550053,71
0.5,1.5028149,0.3375000000000001,1.7795588,72
0.5,1.4180288,0.3333333333333333,1.7107278,73
0.5,1.3807604,0.32916666666666666,1.665896,74
0.5,1.4454038,0.3333333333333333,1.7193284,75
0.5,1.6135098,0.33749999999999997,1.5996262,76
0.5,1.6452638,0.3416666666666666,1.5087166,77
0.5,1.5530899,0.32916666666666666,1.608697,78
0.5,1.611089,0.33749999999999997,1.7471281,79
0.5,1.6270053,0.3208333333333333,1.7063475,80
0.5,1.4894792,0.32916666666666666,1.5552293,81
0.5,1.6284016,0.3333333333333333,1.6144447,82
0.5,1.6726099,0.32916666666666666,1.7745872,83
0.5,1.6882145,0.32916666666666666,1.7491239,84
0.5,1.7845248,0.33749999999999997,1.7847624,85
0.5,1.5815138,0.32916666666666666,1.7971716,86
0.5,1.5819842,0.31666666666666665,1.8702701,87
0.5,1.548062,0.3333333333333333,1.8316714,88
0.5,1.6432617,0.325,1.7811016,89
0.5,1.4932822,0.32916666666666666,1.7720156,90
0.5,1.5024935,0.3416666666666666,1.76368,91
0.5,1.6672444,0.3166666666666667,1.742483,92
0.5,1.6358244,0.3333333333333333,1.7655307,93
0.5,1.4991281,0.3333333333333333,1.8165765,94
0.5,1.5148635,0.3291666666666666,1.9025882,95
0.5,1.5421917,0.3333333333333333,1.888384,96
0.5,1.4023662,0.3208333333333333,2.1536672,97
0.5,1.7075229,0.3333333333333333,1.8979616,98
0.5,1.6941795,0.3333333333333333,1.8513274,99
