train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.32499999999999996,0.71531916,0.3416666666666666,0.6937888,0.24790230136024982,0.1708333333333333,0.5,0
0.35,0.7200515,0.6666666666666666,0.6922142,0.3980195109759004,0.3333333333333333,0.5,1
0.35,0.7160981,0.65,0.6909487,0.3914822308286882,0.325,0.5,2
0.32499999999999996,0.70771897,0.6583333333333333,0.6893382,0.39505319071258355,0.32916666666666666,0.5,3
0.45,0.70301205,0.6666666666666666,0.68732613,0.39795912381873905,0.3333333333333333,0.5,4
0.375,0.70490855,0.6541666666666667,0.6863839,0.39176997631943694,0.32708333333333334,0.5,5
0.45,0.70306695,0.6541666666666667,0.68499905,0.39436543190101064,0.32708333333333334,0.5,6
0.42500000000000004,0.70170236,0.6541666666666668,0.6845513,0.3941348003848004,0.3270833333333334,0.5,7
0.5,0.6987258,0.6541666666666667,0.68393826,0.3936077756642273,0.32708333333333334,0.5,8
0.55,0.6965955,0.6666666666666666,0.68329024,0.45010945299429644,0.5443591617933723,0.5194304538054538,9
0.425,0.69097173,0.6875,0.681787,0.5957388698431988,0.6513920882680557,0.6057292244792245,10
0.5,0.69132745,0.6083333333333333,0.6896109,0.5283912625370605,0.5449263835293247,0.5348338956794839,11
0.625,0.6861428,0.5791666666666666,0.6932826,0.5447661767769912,0.5604793354793355,0.5629830239205239,12
0.525,0.687711,0.47500000000000003,0.7014269,0.45725409149860624,0.49688795001295,0.4948632250102838,13
0.575,0.6868018,0.43333333333333335,0.7068071,0.42589115512372344,0.4974317791413379,0.5044544677816737,14
0.6499999999999999,0.67823356,0.3958333333333333,0.7118376,0.39154681210602266,0.4499249592999593,0.45898545898545895,15
0.7,0.675349,0.40416666666666673,0.71228194,0.378333030143082,0.41033052899829214,0.4512637247012247,16
0.625,0.6774114,0.4208333333333334,0.7134609,0.40348369506945697,0.47433821284924216,0.4929267491767491,17
0.75,0.6686797,0.42916666666666664,0.7154831,0.4135356568719067,0.5061015271493213,0.512941687941688,18
0.75,0.67040366,0.4625000000000001,0.7161479,0.4371937622430275,0.5297855228921405,0.5245770297240885,19
0.75,0.658831,0.5166666666666667,0.7142975,0.5025891777975112,0.6318359982882041,0.6014314967439968,20
0.75,0.6643281,0.5375,0.7096376,0.5109433665232729,0.6351970371175092,0.6193277650998239,21
0.7250000000000001,0.65781045,0.5666666666666667,0.70341897,0.5548935117929937,0.6982713603118015,0.6586836196211197,22
0.725,0.65820646,0.5791666666666666,0.69655585,0.5706952472304471,0.7062143976666034,0.6771950271950272,23
0.775,0.66062105,0.5791666666666667,0.69255525,0.5674724824395877,0.6977865884115882,0.6808053670186024,24
0.7749999999999999,0.6539768,0.5874999999999999,0.6893129,0.5677405623129308,0.6692447459088328,0.6694050366844485,25
0.775,0.6483011,0.5875,0.68832856,0.5642361166965196,0.7001563761674056,0.6839246219180429,26
0.675,0.64787984,0.6041666666666666,0.6829376,0.5934439099192936,0.7198143904026256,0.6993060044530632,27
0.7250000000000001,0.6511445,0.6166666666666666,0.6772914,0.6038227468859676,0.7264469769065357,0.6980562261812261,28
0.7749999999999999,0.6372772,0.6125,0.67158777,0.6002172612451587,0.7228214629869041,0.6997049519108343,29
0.725,0.63990533,0.5916666666666667,0.6708591,0.5707436785846846,0.6993680326739536,0.6762862409921233,30
0.775,0.651124,0.6083333333333333,0.6684982,0.5902442840735227,0.7088484636278753,0.6930116554197436,31
0.7,0.6401426,0.6166666666666666,0.66613996,0.5986086431304496,0.7099703367166602,0.6997252169127169,32
0.7749999999999999,0.6324828,0.5958333333333333,0.66875166,0.5795233476116671,0.7062442765567765,0.6871183248940601,33
0.775,0.6317855,0.6291666666666668,0.6606693,0.6240181858518782,0.7283898835369423,0.7151751026751026,34
0.775,0.6326114,0.6166666666666666,0.65865874,0.6024581028623551,0.7173454745145921,0.7041475885225884,35
0.825,0.6258589,0.6041666666666667,0.6603604,0.5901857054800473,0.7130170517119047,0.6948435245310246,36
0.75,0.62292945,0.6250000000000001,0.65270966,0.6227149563567654,0.7302650474525475,0.7142517205017205,37
0.75,0.633854,0.6124999999999999,0.65623087,0.5976087674375914,0.7166256602015116,0.7016396593602475,38
0.775,0.61728716,0.6291666666666668,0.6524399,0.6208140062427315,0.7288404304029305,0.7213121947496948,39
0.725,0.61749995,0.6166666666666667,0.6530309,0.6105789457148993,0.7180681586931588,0.7114365243960833,40
0.75,0.6220114,0.6291666666666668,0.644581,0.6137787510495816,0.7273561507936508,0.7063803231082644,41
0.8,0.61546445,0.6375,0.6415569,0.6162636530577618,0.699392960088587,0.7253981958945195,42
0.775,0.6086235,0.6333333333333332,0.6417057,0.6268017631420345,0.7353081048853108,0.7252365689865689,43
0.775,0.62341046,0.6541666666666667,0.6360141,0.6465517131728096,0.7418668749551102,0.7382612179487179,44
0.775,0.60894877,0.6583333333333333,0.63113314,0.6476571355603976,0.7363146113146114,0.7366590007215007,45
0.8,0.60487425,0.6583333333333333,0.6281549,0.6494847713937598,0.7466174076468195,0.7292960511710512,46
0.75,0.6063739,0.6250000000000001,0.6356302,0.6043904198633693,0.7345309952846716,0.6969505984211866,47
0.8,0.6102661,0.6416666666666667,0.6330805,0.637361737450915,0.7329021672771671,0.7220369907869908,48
0.8,0.6035446,0.6791666666666667,0.6246328,0.6702611247002036,0.7500435294552942,0.7473118894993895,49
0.8,0.6119243,0.6749999999999999,0.6269896,0.6689662678372463,0.7445252459958341,0.7459526584526582,50
