train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.42500000000000004,0.997056,0.6583333333333333,0.6452727,0.3946966751664394,0.32916666666666666,0.5,0
0.625,1.66762,0.6291666666666667,0.645174,0.5800141177321794,0.5961931246857718,0.5808548749725221,1
0.45,0.9371568,0.6833333333333332,0.57397467,0.6339906032888488,0.6461195054945055,0.6408539377289377,2
0.6000000000000001,1.190169,0.3499999999999999,5.3809752,0.25522969208314034,0.17499999999999996,0.5,3
0.525,1.1074333,0.6583333333333333,18.39231,0.4334844465102214,0.3708333333333333,0.5416666666666666,4
0.575,0.9796294,0.6458333333333334,8.091465,0.39040219786187524,0.3229166666666667,0.5,5
0.75,0.5295575,0.5166666666666666,6.2370696,0.4906934072487142,0.70261282369448,0.6376135438635439,6
0.775,0.4043025,0.6083333333333334,4.2806125,0.5985643627360212,0.7365648342670402,0.7079517704517704,7
0.675,0.633664,0.7000000000000001,0.8568921,0.6781592581656755,0.684709387834388,0.6943510771635771,8
0.675,0.5653533,0.7291666666666665,1.5253257,0.7060138881362558,0.7169268231768232,0.7422927902707314,9
0.7,0.51822054,0.6708333333333334,4.8835163,0.6574016701542277,0.7123789983164982,0.7284444925989044,10
0.7,0.45630568,0.6458333333333334,3.9879892,0.6241378865611321,0.650039485976986,0.6574116855366855,11
0.725,0.46479172,0.5833333333333334,4.9923267,0.5649248211723813,0.5985900673400674,0.6018300565175565,12
0.8,0.42941657,0.6458333333333334,2.892195,0.603102177840081,0.6166420385170385,0.6313395414498356,13
0.75,0.4595182,0.6416666666666666,2.068803,0.6188705906869801,0.6430358992858992,0.6540559556184556,14
0.8500000000000001,0.34968784,0.625,1.9970775,0.5967324673734239,0.6075719419469419,0.611115715711304,15
0.9,0.2428897,0.6,1.603651,0.5887941497562578,0.6998632154882155,0.6897557099762982,16
0.8999999999999999,0.18715118,0.6416666666666667,1.424263,0.6166944508685712,0.6846814405637934,0.6883862665112664,17
