train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.5333333333333333,0.6942861,0.35,0.7034906,0.25256113210834574,0.175,0.5,0
0.5333333333333333,0.69185853,0.3416666666666667,0.70309615,0.24192707104164737,0.17083333333333334,0.5,1
0.5333333333333333,0.6813766,0.32916666666666666,0.70259047,0.24301110214212585,0.16458333333333333,0.5,2
0.6666666666666666,0.66982144,0.3416666666666667,0.70037913,0.2512831609656553,0.17083333333333334,0.5,3
0.5666666666666667,0.6775514,0.33333333333333337,0.6991987,0.24269161846140577,0.16666666666666669,0.5,4
0.6666666666666666,0.6700153,0.325,0.69684166,0.24010611239503082,0.1625,0.5,5
0.7666666666666666,0.6435732,0.4625,0.6942085,0.44215036796064267,0.5518660159285159,0.5059467442279942,6
0.6,0.64824396,0.5,0.69194794,0.4806564423171428,0.5103095689033189,0.5091260302197802,7
0.7666666666666666,0.610522,0.6,0.68968475,0.5658528949550621,0.5875372023809524,0.6003280573593074,8
0.8333333333333334,0.6195797,0.6166666666666666,0.68775165,0.5927263453458307,0.6098270652958153,0.6303977272727272,9
0.6666666666666666,0.6069561,0.6125,0.6886728,0.5978277844231792,0.6534881784881785,0.6584718233155733,10
0.7666666666666666,0.60427433,0.6083333333333333,0.68343884,0.5983659177617189,0.691348928848929,0.6908518564768564,11
0.6666666666666666,0.614485,0.6083333333333333,0.6812515,0.597550103190583,0.701181283993784,0.6936609397546898,12
0.8333333333333333,0.5742539,0.6333333333333333,0.6765955,0.6204927863137035,0.7427416333666333,0.7184309613997114,13
0.8,0.58555686,0.6875,0.6635539,0.6655552356355374,0.7535550387112887,0.7592104076479076,14
0.6666666666666666,0.5931567,0.7,0.6477157,0.685919039089995,0.7646129044566544,0.7713304924242425,15
0.7333333333333333,0.58096564,0.7041666666666666,0.63324946,0.6908123564494502,0.7611381673881674,0.7834143287268287,16
0.8,0.5547936,0.725,0.61491317,0.7084579832040165,0.7784874847374847,0.7940690386002887,17
0.8,0.5174927,0.7374999999999999,0.61136675,0.7326484835361577,0.7940275869963371,0.8063920454545455,18
0.8,0.5032142,0.7583333333333333,0.5953789,0.7446053392986443,0.7958660263347763,0.8196854360916861,19
0.8333333333333334,0.51813436,0.7625,0.58822274,0.7486220838629895,0.7911334325396825,0.8186834866522367,20
0.8333333333333334,0.8446524,0.7833333333333333,0.5833596,0.7703948906807847,0.8049231150793651,0.8353111298423799,21
0.8333333333333334,0.5046354,0.7833333333333333,0.5731929,0.7616024604158311,0.8010664682539683,0.8316490800865801,22
0.8666666666666667,0.8133729,0.7791666666666667,0.5897254,0.76909530093015,0.8106534090909091,0.8311233904983906,23
0.9333333333333333,0.7494683,0.775,0.59511673,0.7657560579363016,0.8058554292929292,0.8321107711732711,24
0.8333333333333334,1.045133,0.7875,0.5749088,0.7691791257530254,0.8050423534798534,0.834993999056499,25
0.8,1.0265338,0.7583333333333333,0.60592985,0.7512627435881112,0.7963395111832612,0.8148042929292929,26
0.8666666666666667,0.9712595,0.7333333333333334,0.63670665,0.725150043454997,0.7735299422799422,0.8007034632034632,27
0.8333333333333333,0.95574033,0.7,0.708101,0.6805358499751881,0.761055611055611,0.7726634476634476,28
0.8333333333333334,0.9128666,0.6875,0.7036176,0.6814781875975762,0.7673847853535354,0.763147095959596,29
0.8,0.8784512,0.6916666666666667,0.7127828,0.6811197985128905,0.7670114607614608,0.7722603785103785,30
0.7333333333333333,0.8565546,0.6583333333333333,0.7584391,0.6447453714263893,0.7463760198135199,0.7492356601731601,31
0.7666666666666666,0.8024183,0.6166666666666667,0.80434436,0.6091764364161809,0.7373284701409701,0.7149857954545455,32
0.7,0.8133503,0.5541666666666667,0.88362515,0.5332649470734804,0.6863282550782551,0.6633759469696969,33
0.7666666666666666,0.74687636,0.4708333333333333,0.9178955,0.43651096549219615,0.6371409840159841,0.5998230068542569,34
0.5666666666666667,0.8779252,0.4625,1.001064,0.4045553512320153,0.5994068431568431,0.5835518648018648,35
0.6,0.80373263,0.44583333333333336,0.9959669,0.4011294025616066,0.5949519230769231,0.5800316870629372,36
0.5666666666666667,0.85581034,0.43333333333333335,0.9731801,0.38997383308770694,0.5919517982017982,0.5757154304029304,37
0.4666666666666667,1.0211031,0.45416666666666666,1.0498564,0.4221317137991867,0.6573036338661339,0.5992322781385282,38
0.6666666666666666,0.67684716,0.48333333333333334,1.0460198,0.46039473888254845,0.6671224608724609,0.6172711836774336,39
0.6666666666666666,0.71134233,0.4958333333333333,1.0639611,0.4686587986317088,0.6983787046287047,0.62783137001887,40
0.6,0.7465118,0.49583333333333335,1.1241845,0.4542721355656727,0.6685036317848818,0.6130726911976911,41
0.6333333333333333,0.7228713,0.4875,1.1060156,0.4535969644147898,0.7010333416583416,0.6082343871406372,42
0.6666666666666667,0.73686343,0.4458333333333333,1.1959169,0.40312339445834444,0.5941907051282052,0.5863598207348207,43
0.6666666666666667,0.7279,0.44166666666666665,1.1613455,0.38412963246586124,0.5353136446886446,0.5680836524586524,44
0.8,0.6136511,0.4041666666666667,1.1777923,0.34951813945895416,0.5239869505494505,0.5565554237429238,45
0.7333333333333334,0.67530704,0.39583333333333337,1.1766157,0.33656285557407845,0.4899038461538462,0.5450126262626263,46
0.7333333333333334,0.6311999,0.3875,1.1893165,0.32733661516072504,0.5051510989010989,0.535729288073038,47
0.8666666666666667,0.51430106,0.36250000000000004,1.2329041,0.2891523638624317,0.3620535714285714,0.5112847222222222,48
0.7,0.76640844,0.3375,1.3351574,0.25015459719196764,0.22872023809523812,0.5005437271062271,49
