train_acc,train_loss,val_acc,val_loss,curr_epoch
0.625,0.67572546,0.6583333333333333,0.67644495,0
0.55,0.6868851,0.6666666666666666,0.6744714,1
0.6,0.6889652,0.6833333333333335,0.67053276,2
0.625,0.72126544,0.7666666666666666,0.6734237,3
0.675,0.68566597,0.7916666666666666,0.6638923,4
0.65,0.71802837,0.7875,0.64886826,5
0.575,0.70844454,0.7916666666666665,0.62336326,6
0.675,0.6942049,0.7875000000000001,0.62455165,7
0.55,0.7378495,0.775,0.67934006,8
0.575,0.7095605,0.8000000000000002,0.65928453,9
0.7,0.7296486,0.8041666666666666,0.65560573,10
0.625,0.781739,0.8041666666666667,0.63983065,11
0.675,0.75453115,0.8125000000000001,0.57922035,12
0.7250000000000001,0.75471824,0.8041666666666666,0.6327368,13
0.65,0.7774744,0.7999999999999999,0.6542409,14
0.625,0.83031034,0.8041666666666667,0.6467883,15
0.65,0.8668714,0.7916666666666666,0.80680007,16
0.6,0.86773026,0.7916666666666666,0.83867097,17
0.6499999999999999,0.87834835,0.7875000000000001,0.81065893,18
0.625,1.0309615,0.7958333333333334,0.7625675,19
0.6000000000000001,1.0379059,0.7958333333333333,0.9613212,20
0.6499999999999999,0.9025882,0.7666666666666667,1.072588,21
0.7,0.96466184,0.8166666666666668,0.80211145,22
0.6000000000000001,0.93533105,0.7958333333333333,0.8643202,23
0.7,0.9416783,0.8250000000000001,0.6333448,24
0.7,0.9924004,0.8083333333333335,0.74821115,25
0.725,1.1552815,0.7833333333333333,0.97492313,26
0.7,1.1797848,0.7791666666666665,1.1343217,27
0.6499999999999999,1.0202961,0.7666666666666667,1.0708724,28
0.775,1.1040889,0.7791666666666668,1.0202118,29
0.7,1.2891543,0.7791666666666667,0.81490517,30
0.7749999999999999,1.3592803,0.7541666666666668,1.1701087,31
0.675,1.18927,0.7999999999999999,0.7421344,32
0.675,1.1366237,0.8083333333333336,0.54046184,33
0.775,0.9091732,0.8041666666666667,0.563525,34
0.675,1.1244338,0.8458333333333333,0.552966,35
0.65,1.4367731,0.7916666666666669,0.5749099,36
0.625,1.2239649,0.7166666666666667,0.5333087,37
0.5,1.5383792,0.7291666666666666,0.54101694,38
0.475,1.6810251,0.6249999999999999,0.573795,39
0.525,1.2683897,0.6333333333333334,0.55960935,40
0.5,1.3085344,0.6708333333333334,0.56066495,41
0.5,1.3357964,0.6583333333333333,0.58960056,42
0.5,1.3377831,0.6541666666666667,0.60205233,43
0.5,1.315476,0.6749999999999999,0.58081347,44
0.5,1.2159076,0.6708333333333334,0.60815865,45
0.5,1.2509544,0.6791666666666667,0.6122816,46
0.5,1.377361,0.6625,0.6134512,47
0.5,1.4941638,0.6791666666666667,0.60922164,48
0.5,1.2471097,0.6583333333333333,0.5932788,49
0.5,1.2562885,0.6749999999999999,0.5931638,50
0.5,1.3219503,0.6458333333333334,0.6233827,51
0.5,1.3877525,0.6833333333333332,0.6018436,52
0.5,1.350822,0.6708333333333334,0.61761636,53
0.5,1.4378057,0.6541666666666667,0.6373572,54
0.5,1.4369347,0.6458333333333334,0.63454455,55
0.5,1.2784832,0.6583333333333333,0.6643662,56
0.5,1.4773306,0.6583333333333333,0.6500386,57
0.5,1.5520355,0.6666666666666666,0.6324025,58
0.5,1.3718284,0.6416666666666666,0.62798864,59
0.5,1.274286,0.6749999999999999,0.65982115,60
0.5,1.3148336,0.6541666666666667,0.6462757,61
0.5,1.495054,0.6708333333333334,0.68587,62
0.5,1.4886057,0.6750000000000002,0.6773394,63
0.5,1.3986161,0.6708333333333334,0.67752266,64
0.5,1.6053598,0.6750000000000002,0.69506526,65
0.5,1.5277482,0.6708333333333334,0.7060843,66
0.5,1.4515254,0.6666666666666666,0.7237809,67
0.5,1.5051056,0.6583333333333334,0.70489806,68
0.5,1.3133655,0.6708333333333334,0.7282667,69
0.5,1.318218,0.6833333333333332,0.70280415,70
0.5,1.7603636,0.6791666666666667,0.69957227,71
0.5,1.4223914,0.6291666666666667,0.6956875,72
0.5,1.3675685,0.6291666666666668,0.67953277,73
0.5,1.621773,0.6333333333333332,0.68530756,74
0.5,1.5412232,0.6333333333333333,0.70086765,75
0.5,1.3762867,0.6375000000000001,0.702208,76
0.5,1.5005685,0.6375000000000001,0.686148,77
0.5,1.5281005,0.6458333333333334,0.693631,78
0.5,1.6052837,0.6333333333333334,0.6795871,79
0.5,1.4535518,0.6416666666666666,0.70000577,80
0.5,1.5943078,0.6625,0.74246925,81
0.5,1.5846648,0.6625,0.7650084,82
0.5,1.7867095,0.6666666666666666,0.7528167,83
0.5,1.5848756,0.6583333333333333,0.7455941,84
0.5,1.729738,0.6708333333333334,0.7433359,85
0.5,1.545546,0.6749999999999999,0.73169047,86
0.5,1.7990432,0.6791666666666667,0.70431376,87
0.5,1.6226695,0.6833333333333335,0.6956389,88
0.5,1.5524856,0.6666666666666666,0.68788654,89
0.5,1.7223734,0.6666666666666666,0.69783586,90
0.5,1.6724633,0.6499999999999999,0.72399545,91
0.5,1.5984114,0.6625,0.7362154,92
0.5,1.775401,0.6666666666666666,0.74104697,93
0.5,1.987215,0.6583333333333333,0.72034436,94
0.5,1.6420175,0.6541666666666668,0.72888637,95
0.5,1.7375212,0.6708333333333334,0.716988,96
0.5,2.0073473,0.6541666666666667,0.7053857,97
0.5,1.5494542,0.65,0.69259924,98
0.5,1.7827278,0.65,0.7082031,99
