train_acc,train_loss,val_acc,val_loss,curr_epoch
0.65,0.6858554,0.6583333333333333,0.6762185,0
0.525,0.6863767,0.6583333333333333,0.6739285,1
0.6499999999999999,0.6724813,0.7041666666666667,0.6630182,2
0.55,0.68950063,0.7916666666666666,0.65839297,3
0.65,0.67746437,0.7749999999999999,0.68372965,4
0.65,0.6957519,0.7666666666666666,0.6619888,5
0.6499999999999999,0.68714833,0.7708333333333334,0.68200475,6
0.6499999999999999,0.7438362,0.7666666666666666,0.6057189,7
0.75,0.71379066,0.7708333333333334,0.5923031,8
0.7,0.7584199,0.7916666666666666,0.5412753,9
0.65,0.72247446,0.7916666666666666,0.5172267,10
0.725,0.7267768,0.7916666666666665,0.51620454,11
0.725,0.7068708,0.8083333333333335,0.49125186,12
0.725,0.746772,0.775,0.54825,13
0.6,0.7802315,0.7708333333333334,0.6201811,14
0.675,0.8131552,0.7708333333333334,0.63229895,15
0.675,0.81066096,0.7791666666666667,0.63407665,16
0.625,0.8250194,0.7958333333333334,0.5647415,17
0.6,0.89464676,0.7999999999999999,0.5374801,18
0.725,0.8660519,0.7833333333333333,0.70885164,19
0.675,0.8576189,0.7875,0.8754689,20
0.675,0.8829627,0.7708333333333331,1.065295,21
0.675,0.9154382,0.7749999999999999,1.0041703,22
0.7,0.8203038,0.7791666666666667,1.0732943,23
0.675,0.9366314,0.7708333333333334,0.79069686,24
0.6499999999999999,0.90560734,0.7708333333333334,0.6506187,25
0.65,0.7770932,0.7708333333333334,0.7932442,26
0.675,0.94797635,0.7749999999999999,0.94886,27
0.625,0.8826089,0.7791666666666667,0.7862863,28
0.775,0.8837329,0.7583333333333334,0.7726987,29
0.775,0.96295214,0.7708333333333334,0.92071825,30
0.725,1.0046875,0.7583333333333332,1.1193017,31
0.75,0.99151015,0.7583333333333333,0.8456363,32
0.7,1.1445909,0.7458333333333332,0.7281444,33
0.75,1.0261836,0.7708333333333334,0.5802636,34
0.675,1.2718923,0.7458333333333332,0.59012884,35
0.75,1.1583779,0.7625000000000002,0.68149525,36
0.675,0.9698723,0.7833333333333333,0.6880823,37
0.675,1.0988982,0.7791666666666668,0.6985543,38
0.65,1.2472713,0.7666666666666666,0.7905739,39
0.725,1.160986,0.7416666666666666,0.7770343,40
0.575,1.323636,0.7374999999999999,0.88133854,41
0.7,1.3005909,0.75,0.72710276,42
0.75,1.1059958,0.7791666666666667,0.6555865,43
0.75,1.481204,0.6916666666666668,0.97313124,44
0.65,1.63375,0.6333333333333334,1.0303558,45
0.75,1.4712787,0.7958333333333333,0.5555751,46
0.675,1.3910093,0.7208333333333332,0.68335253,47
0.75,1.3723593,0.7000000000000001,0.7198035,48
0.7,1.2267019,0.6708333333333334,0.87711877,49
0.725,1.3127556,0.6708333333333334,0.8988269,50
0.675,1.2113616,0.6458333333333334,0.9978592,51
0.7,1.2718813,0.6375000000000001,1.0775256,52
0.725,1.5121732,0.6708333333333334,1.0563387,53
0.7250000000000001,1.2175303,0.6458333333333333,1.0136422,54
0.7,1.2762978,0.6041666666666666,1.0915828,55
0.675,1.7521185,0.6416666666666667,1.1926148,56
0.65,1.6643159,0.6625,1.2884122,57
0.55,1.495129,0.6541666666666667,1.1149373,58
0.6499999999999999,1.6583266,0.6208333333333332,1.0718373,59
0.625,1.5995706,0.6333333333333334,0.952424,60
0.7250000000000001,1.3768284,0.6249999999999999,1.0163931,61
0.6499999999999999,1.246877,0.6166666666666666,1.0261121,62
0.6499999999999999,1.719209,0.6291666666666668,0.9794292,63
0.6000000000000001,1.642556,0.6208333333333333,1.3692284,64
0.625,1.8792632,0.5833333333333334,2.0982504,65
0.65,1.5255826,0.5958333333333333,2.1766195,66
0.625,1.3577733,0.6041666666666666,2.181379,67
0.55,1.6377492,0.5875,2.5905619,68
0.625,1.7784634,0.5958333333333333,2.5168278,69
0.65,1.375139,0.5875,2.6627848,70
0.575,2.0803335,0.6125,2.6196866,71
0.55,1.580649,0.6166666666666667,2.1050398,72
0.625,1.5306374,0.5833333333333333,1.9229547,73
0.675,1.6343684,0.5916666666666667,1.8002249,74
0.475,1.7427468,0.5750000000000001,1.9330449,75
0.6,1.8079154,0.5583333333333335,1.6133832,76
0.6,1.7612455,0.5666666666666668,1.9795815,77
0.55,1.4277861,0.5499999999999999,1.5870944,78
0.6,1.8839228,0.5416666666666667,1.595635,79
0.55,1.9292946,0.525,1.4779423,80
0.5,2.3027375,0.5166666666666667,1.3467103,81
0.55,2.3220892,0.5166666666666667,1.2635266,82
0.525,1.5486197,0.5166666666666667,1.1444772,83
0.55,1.3570046,0.5291666666666667,1.0243107,84
0.575,1.5172504,0.5083333333333333,0.96479243,85
0.5,1.765329,0.44166666666666665,1.1438432,86
0.525,1.4056479,0.3499999999999999,1.319236,87
0.5,1.7755352,0.3166666666666667,1.4581281,88
0.5,1.9612942,0.32916666666666666,1.6265149,89
0.5,1.6866696,0.32916666666666666,1.5331391,90
0.5,1.838974,0.3333333333333333,1.6273555,91
0.5,1.547166,0.3333333333333333,1.6943196,92
0.5,2.048704,0.3333333333333333,1.6627067,93
0.5,1.6339064,0.32916666666666666,1.6962582,94
0.5,1.6851823,0.33749999999999997,1.7783378,95
0.5,1.8158988,0.325,1.87846,96
0.5,2.0100763,0.32916666666666666,1.714251,97
0.5,1.8618217,0.32916666666666666,1.8752307,98
0.5,1.664043,0.325,1.8433238,99
