train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.5249999999999999,0.6910587,0.66,0.6920461,0.39131677232296425,0.33,0.5,0
0.7250000000000001,0.62488467,0.664,0.6919484,0.39682318541451667,0.332,0.5,1
0.675,0.609049,0.66,0.685713,0.39306633854621464,0.33,0.5,2
0.7749999999999999,0.49402183,0.664,0.6705561,0.3945383065506905,0.332,0.5,3
0.7500000000000001,0.7660419,0.648,0.6552366,0.40105192279340884,0.37155555555555553,0.49428571428571433,4
0.85,0.8443012,0.66,0.62213296,0.5612057942057941,0.5873809523809523,0.5937539682539682,5
0.675,0.81886894,0.608,0.7147126,0.5740593328240386,0.6545634920634921,0.6643571428571429,6
0.7,0.6823877,0.44,0.83532244,0.3775329702976762,0.47233333333333327,0.552595238095238,7
0.7250000000000001,0.77737784,0.444,0.74458754,0.3975519513166572,0.527952380952381,0.5781349206349207,8
0.75,0.7879613,0.41600000000000004,0.9778865,0.3485931845931846,0.42361111111111105,0.5572380952380952,9
0.7499999999999999,0.7371574,0.41200000000000003,1.0315351,0.36527472527472526,0.4990714285714286,0.5357460317460316,10
0.7750000000000001,0.5789349,0.40399999999999997,0.7796963,0.3757869907869908,0.4543650793650793,0.4635079365079365,11
0.6749999999999999,1.0611541,0.49200000000000005,0.69768846,0.457971028971029,0.6119761904761905,0.6029444444444444,12
0.625,0.8332095,0.376,0.8396325,0.29094449994449995,0.3166666666666667,0.4872063492063492,13
0.75,0.5092131,0.40800000000000003,0.98081225,0.33771945048415636,0.46083333333333326,0.548531746031746,14
0.9,0.48278886,0.552,0.7363535,0.5208838938838939,0.6142380952380951,0.6471587301587302,15
0.875,0.4547566,0.58,0.7469292,0.5528376068376069,0.6292301587301586,0.656079365079365,16
0.925,0.40189016,0.54,1.4972348,0.5097799977799977,0.6289047619047619,0.6028095238095238,17
0.875,0.45004487,0.568,2.7913895,0.5453085803085803,0.6846111111111111,0.6680952380952381,18
0.8,0.6648989,0.644,1.7974101,0.6298348318348318,0.7144920634920635,0.7200238095238095,19
0.8,0.5563458,0.66,1.1187708,0.6441476301476301,0.7092301587301588,0.7270952380952381,20
0.8,0.44736058,0.64,2.029816,0.6240608835608835,0.743436507936508,0.7305555555555556,21
0.95,0.25227755,0.6439999999999999,2.0131323,0.6141171638818698,0.7221507936507936,0.727174603174603,22
0.875,0.525554,0.6240000000000001,2.384877,0.6097278277278277,0.7388968253968254,0.7223968253968254,23
0.8500000000000001,0.5353367,0.604,2.9136703,0.5819095349095348,0.7288412698412698,0.6919920634920635,24
0.95,0.3651954,0.728,0.8601309,0.7063140193140193,0.7652142857142857,0.7786666666666667,25
0.95,0.26317316,0.72,0.87480813,0.6947755577755579,0.747952380952381,0.7515793650793651,26
0.925,0.2899639,0.732,0.88745856,0.712158286158286,0.7677142857142857,0.8001269841269841,27
0.875,0.6200878,0.7,1.1338747,0.6770134865134864,0.7544841269841269,0.7713412698412698,28
0.9249999999999999,0.73822,0.7479999999999998,0.8063365,0.725427294927295,0.7490714285714284,0.767531746031746,29
0.85,0.7294767,0.812,0.6717136,0.773164521752757,0.7986904761904762,0.8121111111111109,30
0.75,0.8953178,0.7240000000000001,0.61069393,0.6624891415773768,0.6798730158730159,0.6919365079365078,31
0.825,1.2938392,0.6559999999999999,1.9022706,0.6208638028638028,0.6512142857142859,0.6686825396825397,32
0.8500000000000001,1.010292,0.6880000000000002,2.0159647,0.6611690531690533,0.7071111111111111,0.7390952380952381,33
