train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.42500000000000004,0.7223859,0.664,0.6821318,0.39441201041820234,0.332,0.5,0
0.675,0.64618564,0.664,0.68193513,0.410999557717824,0.35200000000000004,0.52,1
0.675,0.59557366,0.664,0.6742513,0.39464626876391584,0.332,0.5,2
0.85,0.48825702,0.688,0.6496157,0.5794538325451638,0.6334206349206349,0.6009603174603175,3
0.7750000000000001,0.9056977,0.6559999999999999,0.6467138,0.5412132757163717,0.5682460317460317,0.567,4
0.7,0.8170371,0.6439999999999999,0.7024018,0.5821066156066156,0.6132857142857143,0.6136984126984127,5
0.775,0.7414563,0.7119999999999999,0.8063212,0.6441275619805031,0.6588809523809523,0.6848333333333333,6
0.7249999999999999,0.89098394,0.636,1.0567762,0.5840452913099972,0.6252063492063492,0.6312857142857143,7
0.825,0.6053651,0.644,0.9240643,0.6042143412143411,0.6292380952380953,0.6655079365079365,8
0.8,0.6031964,0.632,0.84213847,0.568450386215092,0.6021190476190477,0.6051666666666666,9
0.725,0.63050044,0.508,0.9429954,0.45946386946386936,0.49483333333333335,0.47763492063492063,10
0.7249999999999999,0.5603894,0.56,0.9547364,0.49636932022226143,0.5068095238095238,0.5278253968253968,11
0.7,0.9595754,0.648,0.67969215,0.5245365210984406,0.5611666666666666,0.5564047619047618,12
0.675,1.0798264,0.648,0.64966667,0.4382324873269146,0.408095238095238,0.5304761904761904,13
0.7250000000000001,0.5998798,0.664,0.62026715,0.44769551329303653,0.43544444444444436,0.5271428571428571,14
0.75,0.5996853,0.652,0.63703823,0.46295487398738167,0.474968253968254,0.5143095238095238,15
0.85,0.5968573,0.648,0.6733916,0.44197257850508626,0.42216666666666675,0.5181428571428571,16
0.7499999999999999,0.8643282,0.624,0.697048,0.4312253049667911,0.44419841269841265,0.4940158730158731,17
0.75,0.95475805,0.6639999999999999,0.65054166,0.4772919780597799,0.4763174603174603,0.5428412698412699,18
0.7249999999999999,0.5435874,0.696,0.71093345,0.6454378954378954,0.6530714285714286,0.6897619047619048,19
0.775,0.59628797,0.6559999999999999,0.76828164,0.6249251336898396,0.654531746031746,0.6791031746031746,20
0.75,0.7573935,0.6,0.6731016,0.5045850358791535,0.5271746031746032,0.5307063492063492,21
0.65,0.7064676,0.6439999999999999,0.7172396,0.6087119743002095,0.6472619047619048,0.6663888888888888,22
0.8,0.6869338,0.6439999999999999,0.7740547,0.611959262959263,0.6542142857142857,0.6608253968253968,23
0.775,0.5929451,0.66,0.8269555,0.629508658008658,0.6608809523809523,0.6834444444444445,24
0.725,0.6784667,0.5840000000000001,1.0084696,0.5575531135531135,0.6254206349206349,0.6492063492063492,25
0.825,0.53122276,0.584,0.8275816,0.5604418914418914,0.6290714285714286,0.6422380952380952,26
0.875,0.41448706,0.54,0.862776,0.511123543123543,0.6072301587301587,0.6100158730158731,27
0.875,0.4233142,0.5680000000000001,0.761128,0.5422096792096793,0.614547619047619,0.6365,28
0.775,0.6565359,0.584,0.7783317,0.551311192075898,0.6186825396825397,0.6102619047619048,29
0.825,0.50843966,0.5479999999999999,0.8676057,0.5348733488733489,0.6001190476190476,0.6175396825396826,30
0.875,0.6045102,0.612,0.7478028,0.5874107004107004,0.6266666666666667,0.6612460317460317,31
0.7,0.58893853,0.608,0.8451333,0.5782907092907092,0.6829920634920634,0.687436507936508,32
0.75,1.7414229,0.7160000000000001,0.6963868,0.6794919349656192,0.7418095238095238,0.7318968253968253,33
0.7250000000000001,1.1145198,0.664,0.63956904,0.5743629026632122,0.602984126984127,0.5861428571428572,34
0.8,1.0446625,0.66,0.7937524,0.5615886597063068,0.5867698412698413,0.5970555555555556,35
0.675,0.9440427,0.62,0.9975216,0.5470818266700621,0.5696428571428571,0.5712936507936508,36
0.7749999999999999,0.78489584,0.6240000000000001,0.84818286,0.5688342768342768,0.5923809523809525,0.6026111111111111,37
0.75,0.8836546,0.6519999999999999,1.1515073,0.6209475524475524,0.6611190476190475,0.6671904761904761,38
0.7250000000000001,0.6343763,0.652,0.9781236,0.6128524286171345,0.658452380952381,0.6704365079365081,39
0.65,0.6308505,0.64,0.9891835,0.6187570207570207,0.6686984126984128,0.6747380952380952,40
0.6749999999999999,0.9869488,0.632,1.0863369,0.6005313575313574,0.6344047619047618,0.657968253968254,41
0.6,1.1695348,0.632,0.8550604,0.5866362363127069,0.6129126984126984,0.6124285714285713,42
0.875,0.6243373,0.632,0.8750649,0.5806965277584473,0.6092619047619047,0.6229206349206349,43
0.85,0.5411401,0.636,0.8919196,0.6030721500721501,0.6353809523809525,0.6537142857142857,44
0.825,0.5357303,0.6239999999999999,1.1699897,0.5904866832513891,0.6611904761904762,0.6834920634920636,45
0.875,0.57224643,0.572,0.87494385,0.5474291264291264,0.5946190476190476,0.6047936507936508,46
0.8999999999999999,0.501047,0.6,1.0562083,0.5756739371739371,0.6529365079365078,0.6408809523809523,47
0.875,0.39774248,0.5840000000000001,0.9854672,0.565119436119436,0.6298809523809523,0.651047619047619,48
0.9,0.42775726,0.528,1.1731778,0.49460828060828066,0.590563492063492,0.5781111111111111,49
0.875,0.52048075,0.49200000000000005,1.141288,0.4601042291042291,0.5378809523809523,0.5490238095238095,50
0.75,1.1508577,0.488,1.0956464,0.47269119769119766,0.5550873015873016,0.5723253968253968,51
0.95,0.31484812,0.5880000000000001,0.9755089,0.538813190077896,0.5782857142857143,0.5626825396825397,52
0.825,0.8481772,0.6199999999999999,1.2051162,0.5834749139749139,0.6566031746031746,0.6387698412698413,53
0.875,0.83548856,0.596,1.0132506,0.5579967254967255,0.5931587301587302,0.6107619047619047,54
0.8500000000000001,0.6756759,0.6,0.9274701,0.5775444000444001,0.6266428571428572,0.6340238095238095,55
0.9249999999999999,0.533816,0.596,1.1132503,0.5652898212898213,0.6004999999999999,0.6444444444444444,56
