train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.5,0.70792764,0.6679999999999998,0.68543196,0.3924866086785591,0.3339999999999999,0.5,0
0.5249999999999999,0.68568,0.6639999999999999,0.6615963,0.44450474980815535,0.4453333333333333,0.5310634920634921,1
0.675,0.65599835,0.7,0.56946665,0.674153310741546,0.7194285714285715,0.7616825396825396,2
0.725,0.6375345,0.76,0.5676531,0.7345690061572415,0.7734285714285715,0.8145873015873016,3
0.625,0.66328937,0.7639999999999999,0.74729514,0.7418123739006092,0.7940714285714285,0.8232460317460317,4
0.7,0.6880665,0.8,0.5447555,0.7713139115786174,0.8078095238095238,0.8347539682539682,5
0.75,0.6864493,0.8400000000000002,0.46013954,0.8223706848706849,0.8453809523809523,0.8806190476190477,6
0.675,0.73712194,0.852,0.48481435,0.8323335194217547,0.8344285714285714,0.8692619047619048,7
0.7,0.7233105,0.708,0.69287384,0.6827977022977023,0.7528650793650793,0.7793571428571429,8
0.625,0.6856532,0.748,1.0525192,0.7348735708735709,0.7926666666666666,0.8107619047619048,9
0.65,0.86734897,0.6560000000000001,3.032049,0.6093534243534243,0.7175634920634921,0.6936904761904762,10
0.525,0.8683088,0.812,0.38129798,0.7931384922267276,0.8246031746031747,0.8514444444444446,11
0.7,0.84036875,0.852,0.3665179,0.8329174550939257,0.8517777777777776,0.8668730158730159,12
0.75,0.84992635,0.752,0.51233053,0.7299144189144188,0.7845238095238095,0.7886587301587301,13
0.6,0.92150366,0.688,0.62000567,0.6580079920079921,0.7035476190476192,0.7384761904761905,14
0.725,0.82031834,0.78,0.5382689,0.7569271284271285,0.7931904761904761,0.8351031746031745,15
0.65,1.0055019,0.7519999999999999,0.66415626,0.7327842353724706,0.7896507936507937,0.8123968253968255,16
0.75,0.9246581,0.6879999999999998,0.9027908,0.6590017760017759,0.7583174603174602,0.7431190476190476,17
0.6749999999999999,0.98353225,0.68,1.1220655,0.642987567987568,0.7225476190476191,0.7354444444444446,18
0.6749999999999999,1.113584,0.648,1.161933,0.6310597180597181,0.7421031746031745,0.7400476190476191,19
0.775,1.0193367,0.5359999999999999,1.3845919,0.5112525252525252,0.6727142857142857,0.6571904761904761,20
0.525,1.089148,0.336,1.4472345,0.24167371843842428,0.168,0.5,21
0.5,1.2237948,0.33599999999999997,1.6484298,0.23799406475877063,0.16799999999999998,0.5,22
0.5,1.2191962,0.336,1.6942849,0.23972400148870737,0.168,0.5,23
0.5,1.2758307,0.3360000000000001,1.4622761,0.23917138417138417,0.16800000000000004,0.48,24
0.5,1.1623536,0.336,1.3597672,0.2378665778665779,0.168,0.5,25
0.5,1.1704532,0.33599999999999997,1.60652,0.24106638459579638,0.16799999999999998,0.5,26
0.5,1.2892722,0.336,1.519728,0.23763981116922292,0.168,0.46,27
0.5,1.1477162,0.33199999999999996,1.3969034,0.2410326927973987,0.16599999999999998,0.5,28
0.5,1.3277782,0.34,1.4047813,0.24757947934418525,0.17,0.5,29
0.5,1.2431152,0.3439999999999999,1.3584187,0.2478954378954379,0.17199999999999996,0.5,30
0.49999999999999994,1.1518056,0.33199999999999996,1.3637575,0.2415950715950716,0.16599999999999998,0.5,31
0.5,1.2056525,0.33599999999999997,1.6124896,0.2418552036199095,0.16799999999999998,0.48,32
0.5,1.3275769,0.33599999999999997,1.6488152,0.24279553779553784,0.16799999999999998,0.5,33
0.5,1.3132082,0.336,1.6867796,0.245989010989011,0.168,0.5,34
0.5,1.2011701,0.34,1.8758006,0.2416246910983753,0.17,0.5,35
0.5,1.3179741,0.344,1.6324339,0.25074259074259075,0.172,0.5,36
0.5,1.4048882,0.3400000000000001,1.6092305,0.24635697635697634,0.17000000000000004,0.5,37
0.5,1.2673948,0.336,1.6400056,0.24165168165168166,0.168,0.5,38
0.5,1.2263477,0.34,1.7995737,0.24430109106579692,0.17,0.5,39
0.5,1.25591,0.344,1.8856102,0.24566933066933067,0.172,0.5,40
0.5,1.3718071,0.33199999999999996,1.9137462,0.24325174825174828,0.16599999999999998,0.5,41
0.5,1.3884495,0.34,1.8429506,0.24526346202816793,0.17,0.5,42
0.5,1.1985484,0.336,1.6957824,0.24188811188811188,0.168,0.48,43
0.5,1.2616776,0.34,1.8412594,0.24622877122877124,0.17,0.5,44
0.5,1.3451402,0.336,1.9140675,0.2433716283716284,0.168,0.48,45
0.5,1.3210862,0.34,1.9656317,0.2471894771894772,0.17,0.5,46
0.5,1.3510493,0.3440000000000001,2.1011262,0.24937895437895438,0.17200000000000004,0.5,47
0.5,1.2834786,0.33599999999999997,2.149089,0.24622710622710625,0.16799999999999998,0.5,48
0.5,1.4055398,0.3440000000000001,2.027411,0.24592574092574093,0.17200000000000004,0.48,49
0.5,1.4673519,0.34,1.9786891,0.23972566649037233,0.17,0.5,50
0.5,1.3660545,0.34,2.0371923,0.24712620712620711,0.17,0.5,51
0.5,1.2194384,0.33599999999999997,2.2177668,0.24134254634254634,0.16799999999999998,0.5,52
0.5,1.6147768,0.332,2.079969,0.24052447552447553,0.166,0.5,53
0.5,1.4817317,0.34,2.3824916,0.24545954045954044,0.17,0.5,54
0.5,1.4061148,0.336,2.2996035,0.2407975357975358,0.168,0.48,55
0.5,1.4639343,0.3400000000000001,2.2521627,0.24605561105561105,0.17000000000000004,0.5,56
0.5,1.4628818,0.34,2.1701612,0.24486346986346988,0.17,0.48,57
0.5,1.3493978,0.3440000000000001,2.1378865,0.2450832500832501,0.17200000000000004,0.46,58
0.5,1.6237572,0.344,2.23491,0.24872793872793875,0.172,0.5,59
0.5,1.5630307,0.344,2.1456547,0.24686369186369186,0.172,0.5,60
0.5,1.3055902,0.336,2.071876,0.2446253746253746,0.168,0.5,61
0.5,1.6098553,0.344,2.21126,0.25101731601731603,0.172,0.5,62
0.5,1.558816,0.34,2.0212638,0.24526346202816793,0.17,0.5,63
0.5,1.5890602,0.33599999999999997,2.1072314,0.24274059274059273,0.16799999999999998,0.5,64
0.5,1.4095007,0.3440000000000001,1.809151,0.24503829503829505,0.17200000000000004,0.48,65
0.5,1.579562,0.33599999999999997,1.898214,0.24259945936416524,0.16799999999999998,0.5,66
0.5,1.5456462,0.34,1.7475069,0.24499333999334003,0.17,0.5,67
0.5,1.5334475,0.34,1.9285127,0.24695304695304696,0.17,0.5,68
0.5,1.5760282,0.34,1.9518658,0.24813353313353315,0.17,0.5,69
0.5,1.5753644,0.344,2.0154004,0.2502114552114552,0.172,0.5,70
0.5,1.7707713,0.344,1.998741,0.2457762825409884,0.172,0.5,71
0.5,1.5453216,0.336,2.0738833,0.24634698634698635,0.168,0.5,72
0.49999999999999994,1.5692813,0.336,2.079783,0.24335870012340602,0.168,0.5,73
0.5,1.4734616,0.33599999999999997,2.0578735,0.24091447767918356,0.16799999999999998,0.5,74
0.5,1.5573375,0.34,2.027465,0.24592280268750855,0.17,0.5,75
0.5,1.4922525,0.34,2.1270885,0.24140359640359643,0.17,0.48,76
0.49999999999999994,1.6637814,0.3400000000000001,1.9424129,0.23755989108930284,0.17000000000000004,0.48,77
0.5,1.3921999,0.336,2.0231285,0.2389447807094866,0.168,0.48,78
0.5,1.5755866,0.34,2.0184824,0.2501098901098901,0.17,0.5,79
0.5,1.6120809,0.344,2.02664,0.2429711465005583,0.172,0.48,80
0.5,1.6507564,0.33599999999999997,2.021648,0.23863048715989893,0.16799999999999998,0.48,81
0.5,1.5245769,0.34,2.0397286,0.24575258075258077,0.17,0.5,82
0.5,1.4515457,0.336,2.000238,0.24204834381304974,0.168,0.48,83
0.5,1.7571635,0.336,2.1005535,0.24562271062271063,0.168,0.5,84
0.5,1.5680256,0.34,2.186478,0.24193012869483457,0.17,0.48,85
0.5,1.4320965,0.336,2.2799318,0.24094572094572095,0.168,0.5,86
0.5,1.3389467,0.33199999999999996,2.2499433,0.2405694305694306,0.16599999999999998,0.5,87
0.5,1.6013055,0.344,2.209413,0.24533133533133533,0.172,0.48,88
0.5,1.5021605,0.336,2.3585827,0.2416287633934693,0.168,0.5,89
0.5,1.9329778,0.34,2.3785129,0.2462837162837163,0.17,0.5,90
0.5,1.324277,0.332,2.268899,0.24212620712620717,0.166,0.5,91
0.5,1.7078747,0.3360000000000001,2.3426478,0.24442929619400208,0.16800000000000004,0.5,92
0.5,1.8990126,0.34,2.3273528,0.2452197802197802,0.17,0.48,93
0.5,1.6472497,0.336,2.3559127,0.24445221445221446,0.168,0.5,94
0.5,1.6876019,0.3439999999999999,2.2702103,0.2482388200035259,0.17199999999999996,0.5,95
0.5,1.5342104,0.34,2.327111,0.24592574092574093,0.17,0.5,96
0.5,1.6515805,0.34,2.3487093,0.2483799533799534,0.17,0.5,97
0.5,1.883845,0.3400000000000001,2.3009014,0.2428810078810079,0.17000000000000004,0.5,98
0.5,1.7010924,0.33599999999999997,2.3162925,0.2406832056832057,0.16799999999999998,0.5,99
