train_acc,train_loss,val_acc,val_loss,curr_epoch
0.55,0.6886904,0.6583333333333333,0.6761944,0
0.45,0.69424176,0.6541666666666667,0.67417735,1
0.55,0.6903266,0.6833333333333335,0.6655546,2
0.7250000000000001,0.6837301,0.6958333333333333,0.6605775,3
0.575,0.69136,0.7499999999999999,0.6458362,4
0.625,0.6967586,0.7499999999999999,0.6379517,5
0.625,0.7145456,0.7583333333333333,0.6299798,6
0.7,0.7054873,0.7583333333333334,0.633017,7
0.7,0.7190931,0.7416666666666667,0.67368275,8
0.6,0.73053193,0.7499999999999999,0.6629284,9
0.65,0.73845905,0.75,0.676811,10
0.625,0.76621526,0.7625000000000001,0.6583997,11
0.65,0.73262864,0.7916666666666666,0.63387406,12
0.625,0.77688026,0.7791666666666668,0.6006939,13
0.65,0.9364207,0.7041666666666666,0.5639917,14
0.55,0.9331883,0.6791666666666667,0.56681496,15
0.525,0.9424902,0.6541666666666667,0.6222211,16
0.5,0.9595014,0.6666666666666666,0.73861057,17
0.5,1.0055416,0.6916666666666668,0.7622195,18
0.5,1.0696459,0.6791666666666666,0.8063126,19
0.5,1.042846,0.6416666666666667,0.80037206,20
0.5,0.90247726,0.6083333333333333,0.8563776,21
0.525,0.98667544,0.6208333333333333,0.9266658,22
0.5,1.0634128,0.6291666666666668,1.0136789,23
0.525,0.9437765,0.625,1.0873617,24
0.5,0.9601828,0.6791666666666667,1.1932348,25
0.525,0.97827154,0.6541666666666667,1.2968752,26
0.5,1.0944474,0.6166666666666666,1.1658442,27
0.5,0.9883157,0.6416666666666667,1.1893833,28
0.525,1.0889257,0.65,1.1158289,29
0.5,1.0736268,0.6333333333333333,1.1755931,30
0.55,1.0275886,0.6416666666666667,1.181762,31
0.55,1.0890193,0.6791666666666666,1.4091777,32
0.55,1.0781608,0.6875,1.4781023,33
0.5,1.2582633,0.6958333333333333,1.4724509,34
0.5,1.0524033,0.6791666666666667,1.4067115,35
0.55,1.1026216,0.6875,1.20004,36
0.5,1.1574937,0.6208333333333335,1.3388556,37
0.55,1.1134958,0.6124999999999999,1.3219075,38
0.55,1.1275268,0.6125,1.2632405,39
0.5,1.092166,0.5874999999999999,1.3986362,40
0.55,1.2476313,0.6333333333333333,1.3921696,41
0.525,1.4286344,0.6416666666666667,1.297054,42
0.525,1.2941566,0.6208333333333332,1.2489122,43
0.525,1.2337947,0.6291666666666668,1.0700529,44
0.5,1.393255,0.6208333333333333,1.1622092,45
0.525,1.14554,0.6375000000000001,1.138078,46
0.525,1.1884141,0.6125,1.1510605,47
0.55,1.2021333,0.5958333333333333,1.1934615,48
0.525,1.2627981,0.6416666666666667,1.2505652,49
0.55,1.310255,0.6541666666666667,1.2592634,50
0.55,1.2270119,0.65,1.1884854,51
0.525,1.3200115,0.6416666666666667,1.1209551,52
0.525,1.1833661,0.6749999999999999,1.4082452,53
0.5,1.3729119,0.6666666666666666,1.4355029,54
0.5,1.2576097,0.6833333333333332,1.3715734,55
0.525,1.2361026,0.6791666666666667,1.3395648,56
0.5,1.2746412,0.6791666666666667,1.2604749,57
0.5,1.5019046,0.6833333333333332,1.2762414,58
0.5,1.403194,0.6749999999999999,1.3301419,59
0.5,1.5959424,0.6791666666666666,1.4093262,60
0.5,1.2662202,0.6708333333333334,1.3976024,61
0.5,1.4000609,0.65,1.341744,62
0.5,1.1830437,0.6333333333333334,1.2854426,63
0.5,1.1935058,0.6375000000000001,1.2973604,64
0.525,1.5800385,0.6375000000000001,1.3578373,65
0.525,1.4935083,0.6291666666666665,1.3377007,66
0.5,1.25592,0.6291666666666665,1.2309972,67
0.525,1.5363882,0.625,1.3118657,68
0.5,1.4788824,0.6625,1.402197,69
0.5,1.4432747,0.6833333333333332,1.4949112,70
0.5,1.8141744,0.6791666666666667,1.4362731,71
0.5,1.3396996,0.6416666666666667,1.3458153,72
0.5,1.4984945,0.6458333333333334,1.3785521,73
0.5,1.6510671,0.6625,1.3342719,74
0.5,1.2842903,0.65,1.3200256,75
0.525,1.2640307,0.6083333333333334,1.4399925,76
0.5,1.2922072,0.6208333333333333,1.3749558,77
0.525,1.1385286,0.6375000000000001,1.3615046,78
0.525,1.4402783,0.6333333333333334,1.3468009,79
0.55,1.6453438,0.6208333333333333,1.3956738,80
0.525,1.6348567,0.6166666666666667,1.4072102,81
0.525,1.7925147,0.6166666666666666,1.3827451,82
0.5,1.6599445,0.6083333333333333,1.3221185,83
0.525,1.3424914,0.625,1.3377823,84
0.55,1.6018682,0.625,1.2705044,85
0.5,1.689796,0.6375,1.239223,86
0.5,1.7163246,0.6375,1.2320777,87
0.55,1.7364048,0.6375000000000001,1.2562417,88
0.525,1.7197556,0.6291666666666667,1.2445225,89
0.525,1.7324907,0.6291666666666667,1.2853879,90
0.5,1.8611678,0.6208333333333333,1.2934078,91
0.55,1.5065203,0.6208333333333332,1.2829584,92
0.55,1.3321707,0.6416666666666667,1.3378626,93
0.5,1.4333143,0.6333333333333334,1.2776253,94
0.525,1.2884259,0.6333333333333333,1.3534373,95
0.525,1.4884303,0.6291666666666668,1.2807184,96
0.5,1.69491,0.6458333333333334,1.2412719,97
0.55,1.4706463,0.6333333333333334,1.2649015,98
0.525,2.084776,0.6375,1.3354496,99
