train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.5625,0.68574727,0.6679999999999999,0.688669,0.4077618064769768,0.354,0.5,0
0.7,0.65306234,0.332,0.69705886,0.26537839937839935,0.29833333333333334,0.26540476190476187,1
0.8125,0.60828197,0.536,0.68237513,0.4140625518272577,0.4160952380952381,0.4456984126984127,2
0.7250000000000001,0.82344353,0.7760000000000001,0.5572148,0.6600870086226124,0.7515317460317461,0.681468253968254,3
0.7625,0.99871486,0.7639999999999999,0.5543411,0.7041213263860321,0.7351904761904763,0.7413333333333334,4
0.75,0.91850054,0.748,0.5009306,0.6917525121936887,0.714920634920635,0.7071904761904763,5
0.725,0.91813433,0.728,0.54854834,0.6512159711633396,0.6625952380952381,0.6743095238095239,6
0.7375,0.8999455,0.748,0.5421799,0.6941608587490942,0.7264365079365079,0.730936507936508,7
0.75,0.9073498,0.6959999999999998,0.5666484,0.6496824319471378,0.692968253968254,0.7121349206349207,8
0.75,0.83454466,0.68,0.574981,0.6412831645478704,0.6903412698412698,0.6905396825396825,9
0.7,0.86334634,0.7639999999999999,0.511081,0.7183564625948528,0.7306428571428571,0.7488333333333332,10
0.7125,0.7338602,0.672,0.5428476,0.6507661227661228,0.7019285714285715,0.7136825396825398,11
0.7625,0.6737907,0.688,0.5429315,0.6466185677068029,0.6820634920634921,0.710452380952381,12
0.725,0.74615586,0.716,0.55039155,0.6839326229326228,0.7063888888888887,0.729095238095238,13
0.7625000000000001,0.73522866,0.6679999999999999,0.5614137,0.6445823261705615,0.6835714285714286,0.7003730158730158,14
0.7375,0.7035463,0.696,0.5255215,0.6424655344655344,0.6743571428571429,0.7018253968253968,15
0.85,0.57561696,0.696,0.51979524,0.6624720508249919,0.6913809523809523,0.7271190476190477,16
0.8,0.69570434,0.608,0.60144335,0.5647439260086319,0.6486507936507937,0.6378253968253969,17
0.8500000000000001,0.60236716,0.6239999999999999,0.5796733,0.5910922998570057,0.6495952380952381,0.660873015873016,18
0.8,0.76051843,0.628,0.5973395,0.5988095793095793,0.6591190476190476,0.6553888888888889,19
0.825,0.7306051,0.62,0.6523203,0.5961723309370367,0.661984126984127,0.6711507936507938,20
0.775,0.72911274,0.7440000000000001,0.55604994,0.7211283716283716,0.753904761904762,0.7691746031746033,21
0.8500000000000001,0.54554087,0.8119999999999998,0.47353768,0.7836081336963691,0.7905714285714285,0.8272460317460317,22
0.8125,0.7955059,0.8200000000000002,0.43479893,0.7680402375402376,0.7887539682539684,0.7901111111111111,23
0.8500000000000001,0.6682406,0.736,0.49746448,0.6994108146755206,0.7274365079365078,0.7540793650793651,24
0.8500000000000001,0.72041833,0.764,0.5387234,0.7314206545088898,0.7606031746031745,0.7841428571428573,25
0.8125,0.6890282,0.748,0.5920767,0.7213419913419912,0.7631507936507937,0.7701190476190477,26
0.825,0.73472816,0.7559999999999999,0.6303029,0.7156816341553184,0.7342380952380952,0.7571984126984127,27
0.875,0.6531804,0.752,0.6958825,0.7199156399156398,0.7544603174603175,0.7734126984126984,28
0.8875,0.7571682,0.7840000000000003,0.6062488,0.7534189340071694,0.7698571428571429,0.7724206349206351,29
0.8875,0.90572596,0.748,0.8610726,0.7207037962037961,0.7327619047619048,0.7557460317460317,30
0.8500000000000001,0.7998923,0.732,0.8513173,0.7042597957597958,0.731904761904762,0.7685714285714285,31
0.875,0.6678813,0.792,0.64467883,0.7461366868425692,0.7641825396825398,0.761047619047619,32
0.8375,0.66569966,0.8039999999999999,0.572539,0.7638371824254178,0.7911349206349206,0.7782777777777777,33
0.975,0.5431755,0.8039999999999999,0.5833263,0.7446047665784508,0.7807777777777777,0.747968253968254,34
0.9875,0.58665115,0.7639999999999999,0.6161377,0.695478354978355,0.7196190476190476,0.7032301587301588,35
0.8875,0.56725407,0.7480000000000001,0.6191445,0.6739363153186683,0.6949603174603175,0.6927142857142858,36
0.9375,0.59666646,0.7839999999999999,0.6161282,0.6953707489620803,0.7318253968253968,0.7046904761904762,37
0.875,0.6816813,0.796,0.6599443,0.6795829889065184,0.7493174603174603,0.6863333333333332,38
0.8875,0.70523405,0.7919999999999999,0.6515208,0.6536319701969857,0.738674603174603,0.6657777777777778,39
0.9125,0.58394617,0.7839999999999999,0.60379183,0.6769268105475535,0.7430793650793652,0.7011111111111111,40
0.9125000000000001,0.5747416,0.796,0.5855647,0.7333061676885206,0.760968253968254,0.7489603174603175,41
0.95,0.6347922,0.78,0.60183364,0.7497956128838481,0.7777222222222224,0.7934682539682539,42
0.925,0.60846096,0.812,0.5724661,0.7420983338986435,0.7768492063492064,0.7456190476190477,43
0.95,0.47811246,0.8079999999999999,0.56597257,0.736215065979772,0.7778015873015873,0.7480396825396827,44
0.9,0.6124043,0.792,0.6786314,0.7388556823293666,0.7447142857142858,0.7701190476190477,45
0.95,0.581504,0.8,0.66714877,0.7568510966158024,0.758063492063492,0.805063492063492,46
0.9375,0.64195764,0.8240000000000001,0.5622836,0.7841235659765071,0.7958095238095236,0.8031031746031745,47
