train_acc,train_loss,val_acc,val_loss,curr_epoch
0.6625,0.6186979,0.7653846153846154,0.44472674,0
0.71,0.6047734,0.7846153846153848,0.42973518,1
0.7725,0.5608195,0.7307692307692307,0.51463175,2
0.735,0.60963607,0.8076923076923076,0.38257056,3
0.7649999999999999,0.61367875,0.8153846153846154,0.3731817,4
0.7424999999999999,0.64238006,0.8076923076923077,0.36839056,5
0.7700000000000001,0.64782584,0.7269230769230769,0.5761297,6
0.55,0.7791552,0.4076923076923077,0.9514736,7
0.6799999999999999,0.7266243,0.769230769230769,0.4472154,8
0.705,0.73721635,0.7769230769230769,0.43177703,9
0.5525,0.8525338,0.5615384615384615,0.7080977,10
0.5775,0.8939174,0.44615384615384623,0.88098687,11
0.5075000000000001,0.9132261,0.4,0.84681314,12
0.5225000000000001,0.90184164,0.37692307692307686,1.0908475,13
0.51,0.93431777,0.47692307692307695,0.99431133,14
0.5050000000000001,0.9502959,0.4115384615384616,0.9898312,15
0.5175000000000001,0.9530864,0.4807692307692307,0.9820407,16
0.4999999999999999,0.9664198,0.40384615384615385,1.003649,17
0.5125,1.0065092,0.5038461538461539,0.8065158,18
0.5249999999999999,0.97112286,0.4538461538461538,0.9527553,19
0.51,1.0023246,0.4153846153846154,1.3477516,20
0.525,1.0209551,0.4961538461538462,0.9904242,21
0.505,1.0548246,0.37692307692307686,1.0813789,22
0.5100000000000001,1.0442948,0.35,1.4017195,23
0.5000000000000001,1.0591941,0.35000000000000003,1.1310232,24
0.5,1.0831636,0.3807692307692308,1.1712573,25
0.4999999999999999,1.0873628,0.38461538461538464,1.2650969,26
0.5024999999999998,1.1387107,0.3923076923076923,1.0205238,27
0.51,1.0403877,0.3538461538461538,1.3417141,28
0.4999999999999999,1.1653082,0.3461538461538462,1.0446384,29
0.5000000000000001,1.16009,0.35,1.3791289,30
0.4999999999999999,1.1303183,0.35000000000000003,1.178616,31
0.4999999999999999,1.1386052,0.3461538461538462,1.2124417,32
0.505,1.118727,0.35384615384615387,1.1103505,33
0.5025000000000002,1.1659664,0.35000000000000003,1.0979701,34
0.5,1.1535901,0.3538461538461538,0.9700407,35
0.5,1.1995718,0.35000000000000003,1.1556839,36
0.5,1.1973784,0.46923076923076923,1.0069797,37
0.5125,1.1696253,0.35,1.1945206,38
0.5025,1.214703,0.34615384615384615,1.2391131,39
0.5,1.2041059,0.36538461538461536,1.1226838,40
0.5025000000000001,1.1929351,0.35,1.3601573,41
0.5000000000000001,1.2641312,0.36153846153846153,1.1773158,42
0.5000000000000001,1.2306172,0.36153846153846153,1.1903496,43
0.5,1.2714627,0.35,1.1387112,44
0.5000000000000001,1.2836862,0.35000000000000003,1.0973439,45
0.5125,1.2714113,0.34615384615384615,1.3054726,46
0.5025000000000001,1.2805622,0.35,1.2373466,47
0.515,1.235984,0.36153846153846153,1.2217059,48
0.5175,1.2747958,0.3538461538461538,1.2043501,49
0.515,1.2605788,0.40384615384615385,1.0226928,50
0.5249999999999999,1.2984408,0.3538461538461538,1.1750185,51
0.5075000000000001,1.2389138,0.36538461538461536,1.0664247,52
0.5099999999999999,1.364089,0.35,1.1945372,53
0.515,1.3171751,0.34615384615384615,1.2663027,54
0.5125000000000001,1.3252637,0.34615384615384615,1.3930342,55
0.5325000000000001,1.3044351,0.3692307692307692,1.1020132,56
0.5375000000000001,1.3563007,0.3692307692307692,1.1825795,57
0.52,1.3428441,0.35,1.2904706,58
0.54,1.3214098,0.36538461538461536,1.2010189,59
0.52,1.3400426,0.34615384615384615,1.2413275,60
0.5199999999999999,1.3088164,0.4,1.0347695,61
0.5549999999999999,1.2910135,0.35000000000000003,1.2283235,62
0.5525000000000001,1.3313209,0.3884615384615385,1.0496663,63
0.54,1.3062603,0.4961538461538461,0.9285115,64
0.5525,1.3772799,0.35,1.1831975,65
0.5375000000000002,1.4068232,0.40384615384615385,1.0094167,66
0.5225000000000001,1.377298,0.46153846153846156,0.9781643,67
0.5325,1.4079813,0.38461538461538464,1.1107768,68
0.5525,1.3889974,0.3653846153846155,1.0815339,69
0.555,1.4239514,0.4076923076923077,1.0820916,70
0.5225000000000001,1.425811,0.3653846153846153,1.1905714,71
0.5599999999999999,1.453713,0.3692307692307692,1.1286458,72
0.5275000000000001,1.415642,0.35,1.317595,73
0.5399999999999999,1.427845,0.35,1.1453798,74
0.53,1.3482431,0.36538461538461536,1.1412855,75
0.55,1.4162724,0.3538461538461538,1.2791259,76
0.5725,1.407182,0.3884615384615385,1.0571272,77
0.5475000000000001,1.4384644,0.3961538461538462,1.1021371,78
0.5650000000000001,1.445358,0.36153846153846153,1.0709249,79
0.5575000000000001,1.4259678,0.39615384615384625,1.1474031,80
0.5874999999999999,1.288027,0.37692307692307697,1.1926014,81
0.53,1.5272987,0.44230769230769224,1.0169578,82
0.5475000000000001,1.505378,0.3884615384615385,1.1473839,83
0.595,1.4750931,0.3615384615384615,1.1818069,84
0.5449999999999999,1.5378184,0.35769230769230764,1.2198682,85
0.5625,1.5093716,0.36153846153846153,1.2022392,86
0.5450000000000002,1.5527182,0.3692307692307692,1.1231377,87
0.5825,1.4877666,0.37692307692307697,1.0579921,88
0.5674999999999999,1.4771513,0.36538461538461536,1.1629182,89
0.5774999999999999,1.4844772,0.36153846153846153,1.1494211,90
0.5824999999999999,1.4772848,0.3576923076923077,1.253039,91
0.5375000000000001,1.5689209,0.36538461538461536,1.151017,92
0.5824999999999999,1.6608286,0.35769230769230764,1.2594242,93
0.5525,1.4601043,0.3615384615384615,1.2038094,94
0.5850000000000001,1.5526549,0.3692307692307693,1.1350701,95
0.58,1.4703157,0.36538461538461536,1.1815948,96
0.5549999999999999,1.5751594,0.3576923076923077,1.2207656,97
0.575,1.5618001,0.36153846153846164,1.2358557,98
0.5650000000000001,1.5478016,0.35769230769230764,1.2002264,99
