train_acc,train_loss,val_acc,val_loss,curr_epoch
0.4,0.6799315,0.39999999999999997,0.6942714,0
0.6499999999999999,0.6265397,0.325,0.7247359,1
0.8,0.53894734,0.375,0.7352297,2
0.7,0.62981737,0.5083333333333332,0.7709494,3
0.8500000000000001,0.5673002,0.7166666666666667,0.5902316,4
0.675,0.62906706,0.7041666666666666,0.6623045,5
0.9,0.49081975,0.7875000000000001,0.46220517,6
0.825,0.6296041,0.8125,0.46462202,7
0.825,0.5961604,0.75,0.61945814,8
0.775,0.6244812,0.65,2.3644462,9
0.775,0.6891619,0.6749999999999999,1.6782156,10
0.7749999999999999,0.6596562,0.7666666666666667,0.55343217,11
0.825,0.67812985,0.7916666666666666,0.7397659,12
0.675,0.94599986,0.7208333333333335,0.6209278,13
0.75,0.62403256,0.7291666666666666,0.5577746,14
0.85,0.7374543,0.7083333333333334,0.98921347,15
0.675,0.8817769,0.6416666666666667,1.1891319,16
0.625,1.1475334,0.33749999999999997,3.5014622,17
0.5,1.5548866,0.32916666666666666,1.1409616,18
0.5,1.0783744,0.325,1.2299014,19
0.5,0.96869624,0.32083333333333336,0.99587387,20
0.625,1.0068152,0.45,0.9220838,21
0.625,1.1297146,0.47916666666666674,1.07024,22
0.5,1.1465974,0.5125000000000001,0.93608016,23
0.5,1.5441561,0.3208333333333333,1.6003227,24
0.525,1.2719047,0.32916666666666666,2.203604,25
0.5,1.0041922,0.31666666666666665,1.6368313,26
0.525,1.0512431,0.32916666666666666,3.8839722,27
0.5,1.2143424,0.33749999999999997,3.5333788,28
0.5,1.1764716,0.34166666666666673,2.598914,29
0.5,1.087295,0.41250000000000003,1.0585998,30
0.5,1.0627561,0.325,1.2931303,31
0.525,1.0921,0.3791666666666667,1.3089124,32
0.5,1.2247107,0.32916666666666666,1.474348,33
0.5,1.1010413,0.32499999999999996,1.5543965,34
0.5,1.1306417,0.32083333333333336,1.2081037,35
0.525,1.1441402,0.35833333333333334,1.1780815,36
0.575,1.010149,0.35833333333333334,1.3751463,37
0.675,1.0347751,0.5958333333333333,1.0399035,38
0.65,1.7710335,0.6708333333333333,1.2360219,39
0.75,1.5911338,0.5666666666666667,2.3890615,40
0.7,1.7819325,0.6333333333333333,2.0512462,41
0.6499999999999999,1.5410777,0.4333333333333334,1.6784778,42
0.65,1.2633924,0.3333333333333333,1.8859986,43
0.5,1.517925,0.32083333333333336,1.9518427,44
0.5,1.2601491,0.40833333333333327,1.4670687,45
0.575,1.1768477,0.45416666666666666,1.4792479,46
0.6,1.4633062,0.5499999999999999,1.2554493,47
0.625,1.5162585,0.41666666666666674,2.4850838,48
0.625,1.3953602,0.5375,1.9455799,49
0.7250000000000001,1.1561491,0.4875000000000001,1.7099956,50
0.625,1.5723443,0.43333333333333335,1.5626179,51
0.55,1.5319685,0.45,1.4215461,52
0.6,1.4006544,0.4458333333333333,1.5390601,53
0.6000000000000001,1.3768044,0.48750000000000004,1.4698833,54
0.625,1.3425233,0.525,1.3345045,55
0.725,1.3980627,0.6708333333333334,1.1296308,56
0.7749999999999999,1.4157485,0.6541666666666667,1.4271537,57
0.75,1.7229537,0.6708333333333333,1.6473984,58
0.8500000000000001,1.4902904,0.6458333333333334,1.6053137,59
0.675,1.8160975,0.6666666666666666,2.3280768,60
0.65,3.2364292,0.4625000000000001,2.7464511,61
0.6000000000000001,1.6863925,0.325,2.7198317,62
0.6000000000000001,1.4354976,0.32916666666666666,2.662379,63
0.5,1.774581,0.3333333333333333,3.2689571,64
0.5,1.8446841,0.3291666666666667,3.2974558,65
0.5,1.6947093,0.33749999999999997,2.8390818,66
0.5,1.7265012,0.325,2.500384,67
0.5,1.5894386,0.325,2.1711164,68
0.5,1.3284492,0.33749999999999997,1.6026529,69
0.5,1.7066624,0.32916666666666666,1.4711906,70
0.5,1.7167182,0.31250000000000006,1.611405,71
0.5,1.5453956,0.3333333333333333,1.7984987,72
0.5,1.4737052,0.3333333333333333,1.614222,73
0.5,1.6411215,0.31666666666666665,1.6427784,74
0.5,1.3419437,0.3333333333333333,1.4286596,75
0.5,1.6337366,0.32916666666666666,1.4965057,76
0.5,1.7743665,0.325,1.4385123,77
0.5,1.6288748,0.3291666666666667,1.356995,78
0.5,1.5095903,0.3333333333333333,1.4160905,79
0.5,1.7319771,0.33749999999999997,1.3904322,80
0.5,1.2465265,0.325,1.486962,81
0.5,1.8044193,0.32499999999999996,1.5911525,82
0.5,1.4943848,0.33749999999999997,1.7677479,83
0.5,1.4941041,0.3208333333333333,1.8062874,84
0.5,1.877369,0.32083333333333336,1.8451648,85
0.5,1.6373551,0.32916666666666666,1.7974749,86
0.5,1.6234789,0.3208333333333333,1.8307971,87
0.5,1.6017199,0.3375000000000001,1.6786247,88
0.5,1.6987889,0.3333333333333333,1.7902975,89
0.5,1.4359848,0.325,1.637457,90
0.5,1.6062506,0.33749999999999997,1.5394729,91
0.5,1.8500252,0.32916666666666666,1.9304018,92
0.5,1.5394053,0.32083333333333336,2.0214753,93
0.5,1.3788611,0.3166666666666667,1.695732,94
0.5,1.8058916,0.3333333333333333,1.5387287,95
0.5,2.02461,0.32916666666666666,1.7323532,96
0.5,1.4159267,0.3166666666666667,1.6765505,97
0.5,2.1792173,0.32916666666666666,1.6549311,98
0.5,1.9535918,0.3333333333333333,1.5286127,99
