train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5625,0.68475866,0.6727272727272727,0.6605232,0
0.6187499999999999,0.64692485,0.7045454545454546,0.6209804,1
0.7,0.66299236,0.7681818181818181,0.61885273,2
0.69375,0.6429993,0.8181818181818182,0.5324078,3
0.6937500000000001,0.7004619,0.7636363636363636,0.42623645,4
0.7125,0.6387906,0.7818181818181817,0.48692188,5
0.69375,0.6859247,0.8454545454545453,0.4300645,6
0.7000000000000001,0.66096807,0.8272727272727273,0.4610955,7
0.7562500000000001,0.70332,0.8,0.48536882,8
0.79375,0.7017977,0.7045454545454546,0.7270368,9
0.75625,0.71770734,0.7363636363636363,0.45614368,10
0.78125,0.74085486,0.7681818181818181,0.71718794,11
0.71875,0.87282884,0.790909090909091,0.51502043,12
0.76875,0.70396906,0.8318181818181819,0.48172942,13
0.7374999999999999,0.7815961,0.7727272727272727,0.6402139,14
0.75625,0.8064145,0.6090909090909091,0.6353745,15
0.65625,0.9103263,0.4227272727272728,1.1243176,16
0.5,1.1626168,0.3772727272727273,1.201642,17
0.5249999999999999,1.0492923,0.33181818181818185,1.2249087,18
0.5125,1.049151,0.3681818181818182,1.171128,19
0.525,1.0782306,0.32727272727272727,1.221049,20
0.5375,1.0616305,0.38181818181818183,1.1006287,21
0.5,1.0512341,0.39545454545454545,1.0428789,22
0.5,1.072751,0.38181818181818183,1.0876749,23
0.5,1.0442475,0.3772727272727273,1.1208577,24
0.5,1.068926,0.3909090909090909,1.1838104,25
0.5,1.1339138,0.3818181818181818,1.0751033,26
0.5,1.1285837,0.3954545454545455,1.0844195,27
0.5,1.1363621,0.39999999999999997,1.0079173,28
0.5,1.1311467,0.38636363636363635,1.0574746,29
0.5,1.1322807,0.38636363636363635,1.0135226,30
0.5,1.1272073,0.390909090909091,1.0937968,31
0.5,1.1582049,0.38181818181818183,1.023109,32
0.5,1.1678953,0.38636363636363635,1.0452031,33
0.5,1.1716642,0.40454545454545454,1.0590962,34
0.5,1.2571144,0.3727272727272727,1.1502028,35
0.49999999999999994,1.186827,0.3772727272727272,1.1624751,36
0.5,1.2337526,0.39545454545454545,1.1262927,37
0.5,1.1948953,0.3772727272727273,1.1676284,38
0.5,1.2758156,0.38636363636363635,1.1563979,39
0.5,1.3256402,0.3772727272727273,1.143894,40
0.5,1.3139924,0.3772727272727273,1.3116488,41
0.5,1.2908099,0.390909090909091,1.1657748,42
0.5,1.265183,0.3727272727272727,1.1654292,43
0.5,1.2134855,0.3772727272727273,1.2630701,44
0.5,1.3120046,0.38636363636363635,1.0980376,45
0.5,1.2382396,0.3909090909090909,1.0502453,46
0.5,1.3651581,0.3772727272727272,1.1053215,47
0.5,1.3462641,0.38636363636363635,1.1337788,48
0.5,1.3800809,0.36363636363636365,1.1803771,49
0.5,1.2977595,0.390909090909091,1.1640089,50
0.5,1.3465712,0.3818181818181818,1.2441897,51
0.5,1.3787042,0.3772727272727273,1.0896658,52
0.5,1.3880539,0.35909090909090907,1.1962804,53
0.5,1.3306766,0.3818181818181818,1.0778028,54
0.5,1.2992163,0.3772727272727272,1.1326963,55
0.5,1.3738022,0.3909090909090909,1.1363585,56
0.5,1.3729289,0.38181818181818183,1.2361721,57
0.5,1.2726538,0.36818181818181817,1.2181329,58
0.5,1.3678293,0.38636363636363635,1.1943524,59
0.5,1.4336817,0.390909090909091,1.1790977,60
0.5,1.4916109,0.3727272727272728,1.1724746,61
0.5,1.4063814,0.38181818181818183,1.2522057,62
0.5,1.2728698,0.38636363636363635,1.2109685,63
0.5,1.4365597,0.38636363636363635,1.3181407,64
0.5,1.4526906,0.390909090909091,1.1639097,65
0.5,1.5182353,0.3772727272727272,1.2139728,66
0.5,1.4217262,0.3590909090909091,1.1566291,67
0.5,1.4778519,0.38181818181818183,1.2069169,68
0.5,1.4297175,0.38636363636363635,1.0967177,69
0.5,1.4777275,0.38181818181818183,1.088044,70
0.5,1.5088456,0.3727272727272727,1.2706218,71
0.5,1.5198818,0.38636363636363635,1.2222995,72
0.5,1.4730089,0.38181818181818183,1.175642,73
0.5,1.5289254,0.38181818181818183,1.2151151,74
0.5,1.5653558,0.3727272727272727,1.3006768,75
0.49999999999999994,1.5979605,0.38636363636363635,1.1790771,76
0.5,1.5663531,0.390909090909091,1.1608553,77
0.5,1.4476926,0.3727272727272728,1.2107055,78
0.5,1.5588901,0.3727272727272728,1.2857863,79
0.5,1.6427727,0.38636363636363635,1.2566317,80
0.5,1.4701486,0.3818181818181818,1.2370636,81
0.5,1.5202785,0.38181818181818183,1.2098072,82
0.5,1.730572,0.38181818181818183,1.2256626,83
0.5,1.5193728,0.3772727272727273,1.2239467,84
0.5,1.6837624,0.3772727272727273,1.2129064,85
0.5,1.5600404,0.38181818181818183,1.144037,86
0.5,1.7088016,0.39545454545454545,1.2104131,87
0.5,1.6118934,0.3772727272727272,1.1634007,88
0.5,1.7152221,0.3772727272727273,1.2040496,89
0.5,1.4968114,0.3681818181818182,1.2072362,90
0.5,1.776513,0.36818181818181817,1.2112675,91
0.5,1.6414156,0.38181818181818183,1.1915387,92
0.5,1.6897326,0.38181818181818183,1.2154063,93
0.49999999999999994,1.6197755,0.3727272727272728,1.2382479,94
0.5,1.6106563,0.3909090909090909,1.1818742,95
0.5,1.6195176,0.3727272727272728,1.2166872,96
0.5,1.683465,0.36363636363636365,1.2393489,97
0.5,1.6110718,0.3909090909090909,1.1976523,98
0.5,1.8325458,0.38636363636363635,1.1940879,99
