train_acc,train_loss,val_acc,val_loss,curr_epoch
0.55,0.6888961,0.6708333333333334,0.6792428,0
0.6,0.68800235,0.6583333333333333,0.67673063,1
0.6499999999999999,0.69301295,0.6833333333333332,0.66137385,2
0.725,0.6705779,0.7333333333333334,0.6366909,3
0.75,0.6607066,0.6583333333333333,0.61344373,4
0.75,0.7105308,0.6083333333333333,0.58904713,5
0.7,0.649652,0.6458333333333333,0.67414147,6
0.75,0.73823583,0.6625,0.74678105,7
0.8,0.6685176,0.6708333333333333,0.7432775,8
0.675,0.7681315,0.7749999999999999,0.5272058,9
0.525,0.8475987,0.7791666666666667,0.5745379,10
0.575,0.77692825,0.6208333333333335,0.9514231,11
0.675,0.78288555,0.5125,1.2416012,12
0.675,0.74083817,0.5875,0.8609213,13
0.475,0.9449102,0.5208333333333333,0.89811015,14
0.575,1.1263545,0.45416666666666666,2.4582412,15
0.575,0.8543118,0.4000000000000001,1.0219884,16
0.5,1.0027794,0.33333333333333326,1.4164977,17
0.5,0.99507344,0.3333333333333333,1.4235138,18
0.5,1.037259,0.32500000000000007,1.764791,19
0.5,1.0478269,0.3291666666666667,2.0762508,20
0.5,1.1098542,0.32916666666666666,1.362672,21
0.5,1.0760149,0.3333333333333333,1.2281636,22
0.5,1.1933374,0.325,1.2792536,23
0.5,1.0391414,0.33333333333333326,1.3310357,24
0.5,1.0057776,0.325,1.305576,25
0.5,1.0399649,0.325,1.2330793,26
0.5,1.1332448,0.31250000000000006,1.4000722,27
0.5,1.1778721,0.32916666666666666,1.246996,28
0.5,0.9884378,0.3333333333333334,1.1565048,29
0.5,1.053479,0.325,1.2660216,30
0.5,1.1475933,0.375,1.0526961,31
0.5,1.1060579,0.3541666666666667,1.1985346,32
0.5,1.1606514,0.35833333333333334,1.4082832,33
0.5,1.1785244,0.3541666666666667,1.3688453,34
0.5,1.2108918,0.37916666666666665,1.2693526,35
0.5,1.1090908,0.3499999999999999,1.26129,36
0.5,1.3359957,0.35833333333333334,1.3869143,37
0.5,1.2475669,0.35833333333333334,1.3549843,38
0.5,1.1935477,0.3916666666666668,1.5100194,39
0.525,1.2126762,0.32916666666666666,1.6763347,40
0.5,1.0837891,0.3374999999999999,1.4883122,41
0.5,1.1687219,0.3541666666666667,1.3470777,42
0.5,1.3942094,0.35833333333333334,1.4422828,43
0.5,1.1467409,0.35833333333333334,1.3122032,44
0.5,1.1656275,0.3541666666666667,1.4140769,45
0.475,1.3439941,0.35000000000000003,1.2649144,46
0.525,1.3915068,0.3791666666666667,1.1453358,47
0.525,1.400167,0.35416666666666674,1.3417352,48
0.5,1.3627765,0.3499999999999999,1.5264975,49
0.5,1.3852816,0.325,1.7666293,50
0.5,1.071512,0.3125,1.9972157,51
0.5,1.203512,0.3208333333333333,2.103392,52
0.5,1.3298461,0.3416666666666666,1.5351566,53
0.5,1.3596647,0.3458333333333334,1.4145302,54
0.5,1.6495956,0.36250000000000004,1.2790654,55
0.5,1.277434,0.37083333333333335,1.27588,56
0.5,1.3745372,0.37083333333333335,1.1933049,57
0.5,1.324828,0.40416666666666673,1.2244037,58
0.525,1.3651516,0.37916666666666665,1.4548723,59
0.5,1.4856126,0.37083333333333335,1.6621865,60
0.575,1.6923809,0.3458333333333334,2.0785532,61
0.525,1.6863394,0.3458333333333334,2.596257,62
0.6,1.4053246,0.37083333333333335,3.0440695,63
0.55,2.3567839,0.37500000000000006,3.2437127,64
0.575,2.1127796,0.3499999999999999,2.1000524,65
0.525,2.2908397,0.36666666666666664,2.9462643,66
0.525,2.0658271,0.35000000000000003,1.7434031,67
0.5,1.4937794,0.34583333333333327,1.3579088,68
0.5,1.4092754,0.325,1.8707358,69
0.5,1.4385673,0.32083333333333336,2.1170673,70
0.5,1.6526334,0.325,2.1486766,71
0.5,1.7968576,0.32083333333333336,2.1774695,72
0.5,1.8491957,0.31666666666666665,1.8964623,73
0.5,1.7640595,0.32083333333333336,1.7652179,74
0.5,1.4857435,0.3208333333333333,1.6077951,75
0.5,1.6668413,0.3333333333333333,1.5510645,76
0.5,1.687805,0.3333333333333333,1.4041392,77
0.5,1.5425829,0.3375000000000001,1.4577718,78
0.5,1.4254731,0.325,1.3603071,79
0.5,1.4727023,0.32916666666666666,1.3286421,80
0.5,1.348486,0.32916666666666666,1.3148044,81
0.5,1.5693376,0.325,1.2898958,82
0.5,1.7075354,0.32916666666666666,1.299703,83
0.5,1.6272402,0.3333333333333333,1.3149889,84
0.5,1.5398595,0.31249999999999994,1.321988,85
0.5,1.8837925,0.3333333333333333,1.3014199,86
0.5,1.652685,0.3291666666666667,1.3043343,87
0.5,1.6256142,0.32499999999999996,1.332018,88
0.5,1.7197497,0.32916666666666666,1.3540297,89
0.5,1.7856014,0.33749999999999997,1.3543739,90
0.5,1.658653,0.325,1.3669788,91
0.5,1.7803599,0.33749999999999997,1.3334256,92
0.5,1.5123782,0.32083333333333336,1.3693628,93
0.5,1.8311704,0.3416666666666666,1.346283,94
0.5,1.6046703,0.32916666666666666,1.3359791,95
0.5,1.9467336,0.32916666666666666,1.3148307,96
0.5,1.918035,0.32916666666666666,1.3787411,97
0.5,1.6613681,0.3375000000000001,1.2957112,98
0.5,2.118208,0.3375000000000001,1.3590592,99
