train_acc,train_loss,val_acc,val_loss,curr_epoch
0.525,0.7346647,0.30833333333333335,0.70149606,0
0.65,0.66477185,0.5291666666666667,0.68862575,1
0.625,0.6741364,0.8000000000000002,0.581987,2
0.7,0.59910905,0.7958333333333334,0.6871943,3
0.75,0.5875929,0.775,0.98903704,4
0.675,0.6927169,0.7625000000000001,1.2691884,5
0.8,0.5441422,0.7625000000000001,1.3063495,6
0.725,0.7599662,0.7166666666666667,2.739706,7
0.775,0.7844164,0.7333333333333334,1.0379151,8
0.725,0.6720083,0.7333333333333333,2.3206284,9
0.8,0.81400585,0.7374999999999999,1.1175599,10
0.675,0.7524115,0.5541666666666667,1.3469777,11
0.625,0.97120976,0.7208333333333333,0.7000964,12
0.725,0.7735844,0.5874999999999999,1.2491568,13
0.6499999999999999,0.8752357,0.3333333333333333,3.5065405,14
0.5,1.263001,0.3291666666666667,3.3684576,15
0.5,1.2069998,0.3333333333333333,2.0307992,16
0.5,1.0548487,0.325,1.1201673,17
0.5,1.0241629,0.325,1.0403099,18
0.5,1.0284948,0.36666666666666664,1.0713202,19
0.5,1.0347526,0.32916666666666666,1.1472412,20
0.5,1.0626543,0.33749999999999997,1.3950394,21
0.5,1.0422353,0.33749999999999997,1.5690504,22
0.5,1.0572398,0.3333333333333333,1.4669529,23
0.5,1.0907159,0.325,1.5834376,24
0.5,1.0877824,0.32916666666666666,1.8109134,25
0.5,1.0695055,0.35000000000000003,1.8114252,26
0.5,0.99646616,0.3416666666666666,2.060423,27
0.5,1.2536812,0.32916666666666666,1.465933,28
0.5,1.065201,0.3541666666666667,1.1216685,29
0.5,1.1312786,0.39583333333333326,1.1203965,30
0.5,1.3476228,0.32499999999999996,1.8594261,31
0.5,1.1296122,0.3541666666666667,2.3125584,32
0.5,1.1990409,0.3333333333333333,2.126238,33
0.5,1.2983588,0.325,1.9349533,34
0.5,1.2486346,0.33749999999999997,1.6895909,35
0.5,1.2055005,0.3541666666666667,1.7226005,36
0.5,1.2471511,0.4083333333333334,1.517221,37
0.55,1.2152358,0.42500000000000004,1.388905,38
0.525,1.1965487,0.4708333333333334,1.2244954,39
0.525,0.9985986,0.48333333333333334,1.2495017,40
0.5,1.3620174,0.325,1.5140442,41
0.5,1.3900733,0.325,1.6055126,42
0.5,1.3272918,0.33749999999999997,1.5239757,43
0.5,1.3500311,0.32083333333333336,1.7381282,44
0.5,1.2817707,0.32916666666666666,1.8585795,45
0.5,1.3675487,0.33749999999999997,1.9462906,46
0.5,1.4861,0.325,1.7014767,47
0.5,1.3710731,0.32083333333333336,1.6698035,48
0.5,1.3089415,0.32916666666666666,1.5533463,49
0.5,1.4204478,0.3208333333333333,1.5361494,50
0.5,1.3823025,0.33749999999999997,1.4857959,51
0.5,1.3695266,0.3208333333333333,1.4917506,52
0.5,1.2168798,0.32916666666666666,1.5727519,53
0.5,1.5678282,0.32916666666666666,1.6745795,54
0.5,1.1619432,0.3333333333333333,1.7853107,55
0.5,1.4315715,0.32083333333333336,1.6456252,56
0.5,1.2925712,0.3333333333333333,1.6323323,57
0.5,1.5421182,0.325,1.5550073,58
0.5,1.4546425,0.3374999999999999,1.6199517,59
0.5,1.3136903,0.3208333333333333,1.7886323,60
0.5,1.3211067,0.32916666666666666,1.7996726,61
0.5,1.4900516,0.3291666666666666,1.7863054,62
0.5,1.3602657,0.325,1.7674783,63
0.5,1.6859895,0.32083333333333336,1.8427013,64
0.5,1.224272,0.31666666666666665,1.6659317,65
0.5,1.6178561,0.33749999999999997,1.4700065,66
0.55,1.1985669,0.3708333333333333,1.483461,67
0.525,1.1063864,0.3833333333333333,1.4427267,68
0.525,1.5235054,0.375,1.6137133,69
0.525,1.4764986,0.3833333333333333,1.6525174,70
0.525,1.4240495,0.37916666666666665,1.7407413,71
0.525,1.1882997,0.3958333333333333,1.6236944,72
0.525,1.5947276,0.37916666666666665,1.5927368,73
0.525,1.5450096,0.37083333333333335,1.7006329,74
0.525,1.4310617,0.39583333333333326,1.6247416,75
0.525,1.5217278,0.38749999999999996,1.633027,76
0.525,1.5502445,0.3958333333333334,1.6758105,77
0.525,1.5405464,0.3875,1.6738281,78
0.525,1.6943595,0.3958333333333333,1.6297222,79
0.55,1.5608083,0.38749999999999996,1.6464232,80
0.55,1.5449558,0.38749999999999996,1.6681972,81
0.55,1.2619405,0.3666666666666667,1.7894992,82
0.55,1.4694111,0.35833333333333334,1.8433628,83
0.525,1.5010083,0.35000000000000003,1.940719,84
0.5,1.2520179,0.35000000000000003,2.0532663,85
0.5,1.6509832,0.34583333333333327,2.0537813,86
0.5,1.7444882,0.32916666666666666,2.1398883,87
0.5,1.8315598,0.33749999999999997,2.159135,88
0.5,1.4376513,0.3583333333333334,1.9851068,89
0.5,1.4071033,0.33749999999999997,2.0454004,90
0.5,1.4014525,0.3333333333333333,1.9876586,91
0.525,1.8635445,0.3499999999999999,1.9488252,92
0.5,1.7071873,0.3541666666666667,1.9603767,93
0.5,1.4612985,0.3458333333333334,1.9826069,94
0.55,1.452948,0.3500000000000001,1.9524032,95
0.5,1.82523,0.3416666666666666,1.9857225,96
0.525,1.4395878,0.35833333333333334,1.8276705,97
0.525,1.610419,0.3416666666666666,1.9635974,98
0.525,1.5509378,0.3541666666666667,1.9429274,99
