train_acc,train_loss,val_acc,val_loss,curr_epoch
0.525,0.69003725,0.6625,0.67638326,0
0.625,0.67946845,0.6833333333333332,0.6556457,1
0.7000000000000001,0.6641521,0.7624999999999998,0.587462,2
0.65,0.64657813,0.7374999999999999,0.6289843,3
0.6375,0.6986731,0.6375000000000001,0.7668803,4
0.6625,0.68929243,0.6041666666666666,0.7963249,5
0.7,0.6411935,0.6375,0.67248183,6
0.6875,0.80072206,0.7458333333333332,0.59681004,7
0.6375000000000001,0.8207785,0.8250000000000001,0.5378566,8
0.625,0.8050558,0.8041666666666667,0.46420774,9
0.5874999999999999,0.84136385,0.8250000000000001,0.45063266,10
0.5874999999999999,0.8541176,0.8541666666666666,0.40641215,11
0.65,0.81178933,0.8458333333333333,0.49988875,12
0.725,0.86300373,0.7916666666666666,0.65287846,13
0.7250000000000001,0.8623166,0.8208333333333334,0.57757664,14
0.6124999999999999,0.9023673,0.8416666666666668,0.45371154,15
0.6,0.84583575,0.8208333333333333,0.4246814,16
0.6499999999999999,0.9682002,0.8249999999999998,0.47915182,17
0.6125,0.9142263,0.8166666666666668,0.55397487,18
0.6625,1.0147737,0.8333333333333334,0.45315757,19
0.675,1.111461,0.8208333333333333,0.45027897,20
0.7125,0.9204943,0.8083333333333332,0.42280445,21
0.675,1.1693635,0.6625,2.1549423,22
0.6875,1.2716401,0.6458333333333334,1.1995288,23
0.5875,1.1118487,0.42916666666666675,1.2793604,24
0.5,1.2649713,0.35000000000000003,1.539934,25
0.5,1.2495885,0.3499999999999999,1.2579912,26
0.5,1.1970756,0.3458333333333334,1.2141327,27
0.5,1.1378298,0.32916666666666666,1.4661516,28
0.5,1.259135,0.3791666666666667,1.290638,29
0.5,1.2574527,0.32916666666666666,1.4642543,30
0.5,1.2682613,0.32916666666666666,1.4067298,31
0.5,1.2405939,0.3458333333333334,1.3610486,32
0.5,1.2710731,0.3416666666666666,1.4267403,33
0.5,1.2552234,0.3375000000000001,1.3432345,34
0.5,1.1889073,0.33749999999999997,1.404859,35
0.5,1.2935202,0.3333333333333333,1.3729504,36
0.5,1.292511,0.3416666666666666,1.5677522,37
0.5,1.3670758,0.33749999999999997,1.4171022,38
0.5,1.2152109,0.34166666666666673,1.4621397,39
0.525,1.3188807,0.35000000000000003,1.9551281,40
0.5,1.2925782,0.3333333333333333,1.7332169,41
0.5,1.2187878,0.34583333333333327,1.5877109,42
0.5,1.335789,0.33749999999999997,1.5954639,43
0.525,1.3381512,0.3333333333333333,1.4585999,44
0.5125000000000001,1.4226146,0.3333333333333333,1.6789325,45
0.5,1.3757776,0.3499999999999999,1.5535115,46
0.5,1.359382,0.3541666666666667,1.441895,47
0.5,1.3646142,0.3333333333333333,1.3554039,48
0.5,1.4371705,0.3416666666666666,1.390357,49
0.5,1.3803468,0.32916666666666666,1.462232,50
0.5,1.3660376,0.3458333333333334,1.3695296,51
0.5,1.4772396,0.3458333333333334,1.608169,52
0.5,1.4167962,0.3374999999999999,1.7498268,53
0.5,1.3652413,0.3458333333333334,1.5806872,54
0.5,1.361318,0.33749999999999997,1.7655834,55
0.5,1.4488428,0.3458333333333334,1.7147201,56
0.5,1.4067307,0.3375000000000001,1.6532922,57
0.5,1.5269253,0.33749999999999997,1.6977698,58
0.5,1.3688762,0.3333333333333333,1.754634,59
0.5,1.5984272,0.34166666666666673,1.5784825,60
0.5,1.4807445,0.3416666666666666,1.6750301,61
0.49999999999999994,1.3298084,0.3375000000000001,1.7875587,62
0.5,1.3402057,0.33749999999999997,1.8139485,63
0.5,1.6182754,0.3499999999999999,1.585002,64
0.5,1.440852,0.33749999999999997,1.4789367,65
0.5,1.436032,0.3333333333333333,1.4059078,66
0.5,1.593872,0.33749999999999997,1.4117519,67
0.5,1.5762789,0.3541666666666667,1.4309144,68
0.5,1.5484005,0.32916666666666666,1.5967873,69
0.5,1.5471025,0.3375000000000001,1.5597525,70
0.5,1.5605379,0.32916666666666666,1.5419358,71
0.5,1.4630984,0.34166666666666673,1.5745233,72
0.49999999999999994,1.4720144,0.34166666666666673,1.6952635,73
0.5,1.3979446,0.3416666666666666,1.7534536,74
0.5,1.6403115,0.32916666666666666,1.7239648,75
0.5,1.5490355,0.35000000000000003,1.6853162,76
0.5,1.4345596,0.34166666666666673,1.6484548,77
0.5,1.5609623,0.35000000000000003,1.6315407,78
0.5,1.595316,0.32083333333333336,1.7432709,79
0.5,1.7875952,0.3333333333333333,1.6673752,80
0.5,1.6703942,0.33749999999999997,1.6935307,81
0.5,1.5927202,0.325,1.6750776,82
0.5,1.6722901,0.34166666666666673,1.6565443,83
0.5,1.6291664,0.3499999999999999,1.7001549,84
0.5,1.7006956,0.3416666666666666,1.8877574,85
0.5,1.9143487,0.3458333333333334,1.9320673,86
0.5,1.7174175,0.32916666666666666,1.8528429,87
0.5,1.8209517,0.325,1.9058114,88
0.5,1.6719339,0.33749999999999997,1.9326242,89
0.5,1.6142457,0.3375000000000001,1.939393,90
0.5,1.860515,0.34166666666666673,1.9245623,91
0.5,1.7230606,0.34166666666666673,1.7948855,92
0.5,1.6957619,0.3416666666666666,1.771924,93
0.5,1.7147471,0.3333333333333333,1.838368,94
0.5,1.9248188,0.34583333333333327,1.865611,95
0.5,1.6889565,0.32916666666666666,1.9488035,96
0.5,1.8233991,0.33749999999999997,1.8280387,97
0.5,1.6709434,0.34166666666666673,1.7641072,98
0.5,1.9134009,0.3499999999999999,1.8234653,99
