train_acc,train_loss,val_acc,val_loss,curr_epoch
0.6225,0.6294445,0.6653846153846155,0.8229809,0
0.715,0.6151735,0.8576923076923078,0.39384428,1
0.7350000000000001,0.5894695,0.726923076923077,0.623543,2
0.705,0.64342844,0.7807692307692309,0.48428437,3
0.73,0.5987524,0.7346153846153846,0.4255567,4
0.675,0.6634128,0.5576923076923077,0.65843105,5
0.6100000000000001,0.70689434,0.526923076923077,0.6782379,6
0.6775,0.70858604,0.7307692307692307,0.5101317,7
0.7275,0.6958958,0.5538461538461539,0.74062663,8
0.5575,0.82732916,0.4076923076923077,0.85302055,9
0.5075000000000001,0.8649446,0.3961538461538462,0.92573094,10
0.51,0.8894321,0.4269230769230769,0.8425618,11
0.5125,0.9172322,0.35000000000000003,1.0579505,12
0.5000000000000001,0.9111125,0.36153846153846153,1.089597,13
0.5,0.95277154,0.34615384615384615,0.953947,14
0.5,0.9509176,0.35,0.8998267,15
0.49750000000000005,1.0041115,0.35769230769230764,0.9201411,16
0.5000000000000001,0.98916113,0.35,0.9798676,17
0.5,1.0122766,0.34615384615384615,0.9807004,18
0.4999999999999999,1.0140771,0.35,1.0229781,19
0.5,0.9907266,0.35000000000000003,1.0025557,20
0.5000000000000001,1.057967,0.35,1.0115527,21
0.5,1.0494497,0.35,0.8721848,22
0.5,1.0511539,0.35,0.91321975,23
0.5125,1.092949,0.40769230769230763,0.848676,24
0.5000000000000001,1.1162245,0.3499999999999999,0.92775303,25
0.5,1.0482585,0.34615384615384615,0.9801784,26
0.5,1.0965395,0.35,1.1549726,27
0.5000000000000001,1.1368974,0.35,0.9530534,28
0.5,1.172118,0.35,1.0226903,29
0.4999999999999999,1.1489074,0.3461538461538462,1.0804521,30
0.5000000000000001,1.1754396,0.35000000000000003,1.00824,31
0.4999999999999999,1.1688225,0.34615384615384615,0.9576149,32
0.5,1.184962,0.3499999999999999,1.1124862,33
0.5000000000000001,1.1742581,0.35000000000000003,1.0635563,34
0.5,1.1723826,0.34615384615384615,1.0059321,35
0.5,1.1597264,0.34615384615384615,0.98803294,36
0.5000000000000001,1.2007753,0.35000000000000003,1.1517012,37
0.4999999999999999,1.2874002,0.3461538461538461,1.0739695,38
0.5000000000000001,1.2925599,0.34615384615384615,1.1094232,39
0.5000000000000001,1.2293127,0.35,1.0151236,40
0.5,1.2912124,0.35000000000000003,1.1819857,41
0.5000000000000001,1.2561972,0.3499999999999999,1.1078963,42
0.5,1.2430055,0.34615384615384615,1.0185114,43
0.5,1.2661493,0.34615384615384615,1.077402,44
0.5050000000000001,1.3047005,0.35,1.1575123,45
0.5,1.2800994,0.35000000000000003,0.9430857,46
0.5000000000000001,1.3024169,0.34615384615384615,0.9649559,47
0.5025000000000001,1.303994,0.34615384615384615,1.0893515,48
0.4999999999999999,1.3013163,0.35,1.05604,49
0.5025000000000001,1.3051059,0.35000000000000003,0.9434951,50
0.5,1.2847848,0.3499999999999999,1.0265858,51
0.5149999999999999,1.3167764,0.35,1.2186698,52
0.5075000000000001,1.338054,0.35,1.0112503,53
0.5050000000000001,1.3639748,0.35000000000000003,0.9491931,54
0.525,1.3071461,0.34615384615384615,1.1189176,55
0.5,1.3912922,0.3499999999999999,1.1022817,56
0.5025000000000002,1.3735566,0.35,1.116628,57
