train_acc,train_loss,val_acc,val_loss,curr_epoch
0.675,0.676638,0.6791666666666667,0.686933,0
0.7,0.69200945,0.6625,0.6752012,1
0.675,0.6814698,0.6708333333333334,0.6518505,2
0.7,0.6685997,0.6833333333333332,0.6605859,3
0.775,0.6783203,0.5791666666666667,0.6978767,4
0.75,0.7158144,0.5375,0.73694307,5
0.775,0.6936542,0.5708333333333334,0.7803126,6
0.875,0.6583319,0.4875,0.8262327,7
0.825,0.7090663,0.49583333333333335,0.9135147,8
0.7250000000000001,0.6610414,0.5125000000000001,0.9409717,9
0.75,0.7245489,0.4375,0.9827216,10
0.875,0.6390976,0.5,0.9497547,11
0.675,0.7573724,0.5125000000000001,0.90801233,12
0.8,0.6750567,0.5083333333333334,0.96769714,13
0.825,0.66050285,0.4583333333333334,1.1850172,14
0.7,0.85366064,0.4000000000000001,1.534022,15
0.725,0.7594285,0.4291666666666667,1.4259143,16
0.675,0.81994426,0.41666666666666674,1.418037,17
0.825,0.78523445,0.4708333333333334,1.3463849,18
0.8500000000000001,0.81726164,0.45416666666666666,1.2605954,19
0.6499999999999999,0.86786234,0.40416666666666673,1.598121,20
0.7,0.9583295,0.35833333333333334,2.107343,21
0.65,0.8523284,0.3625,2.152817,22
0.575,0.9962806,0.3125,2.1194746,23
0.6000000000000001,1.0505815,0.32083333333333336,1.7041801,24
0.5,1.1829693,0.31249999999999994,1.9638605,25
0.5,1.0247157,0.29583333333333334,1.7236215,26
0.5,1.1922556,0.31250000000000006,2.0130424,27
0.5,1.198058,0.30833333333333335,2.1894166,28
0.5,1.1535647,0.3041666666666667,2.2246091,29
0.5,1.1649709,0.31250000000000006,2.2181218,30
0.5,1.1220741,0.30416666666666664,2.074166,31
0.5,1.1196693,0.325,1.850299,32
0.525,1.1551493,0.3541666666666667,1.9745897,33
0.5,1.0641394,0.33749999999999997,1.9930154,34
0.5,1.2111328,0.3083333333333334,1.9791175,35
0.55,1.0569518,0.35833333333333334,1.8882018,36
0.525,1.1786041,0.29583333333333334,2.031542,37
0.525,1.231275,0.28750000000000003,1.9157276,38
0.5,1.0771978,0.3083333333333334,1.6965674,39
0.525,1.1766677,0.32083333333333336,1.7389313,40
0.5,1.2043955,0.3333333333333333,1.8528047,41
0.5,1.1572144,0.325,1.9049126,42
0.5,1.3298395,0.3333333333333333,1.8008733,43
0.5,1.3280584,0.325,1.8281091,44
0.5,1.2897998,0.3166666666666667,1.9143801,45
0.5,1.3468528,0.3333333333333333,1.74545,46
0.5,1.2860949,0.31666666666666665,1.66491,47
0.5,1.257415,0.3375000000000001,1.5598651,48
0.5,1.2876372,0.3208333333333333,1.7332959,49
0.5,1.296255,0.32083333333333336,1.751494,50
0.5,1.4659667,0.30833333333333335,1.830326,51
0.5,1.5359964,0.31250000000000006,1.7476448,52
0.5,1.3217049,0.31666666666666665,2.0297706,53
0.5,1.4267644,0.32916666666666666,2.0274582,54
0.5,1.3698426,0.3333333333333333,1.8551798,55
0.5,1.4814057,0.3208333333333333,1.8973155,56
0.5,1.4427996,0.32916666666666666,1.9541608,57
0.5,1.4505574,0.3333333333333333,1.9157863,58
0.5,1.5583798,0.325,1.742885,59
0.5,1.2857983,0.32083333333333336,1.8366374,60
0.5,1.4090503,0.32083333333333336,1.7152805,61
0.5,1.5507147,0.3166666666666667,1.6850969,62
0.5,1.5737985,0.3333333333333333,1.7453842,63
0.5,1.3774438,0.3333333333333333,1.832743,64
0.5,1.506244,0.32083333333333336,1.7392651,65
0.5,1.3892621,0.3333333333333333,1.7823006,66
0.5,1.5491832,0.3333333333333333,1.7431062,67
0.5,1.3406498,0.3375000000000001,1.7435584,68
0.5,1.6531006,0.32916666666666666,1.8487039,69
0.5,1.5069294,0.3416666666666666,1.7176613,70
0.5,1.4343922,0.32083333333333336,1.9399995,71
0.5,1.5059872,0.32500000000000007,1.8632234,72
0.5,1.5951176,0.3166666666666667,1.9669542,73
0.5,1.4992186,0.325,2.0130374,74
0.5,1.3889608,0.32916666666666666,1.9702562,75
0.5,1.4295065,0.32916666666666666,1.9134392,76
0.5,1.6641608,0.33749999999999997,1.7955619,77
0.5,1.4944067,0.32916666666666666,1.9156231,78
0.5,1.557648,0.3333333333333333,1.936319,79
0.5,1.6906283,0.3291666666666667,2.0492861,80
0.5,1.4257126,0.3458333333333334,1.7482834,81
0.5,1.7221189,0.3333333333333333,1.819377,82
0.5,1.6657662,0.3208333333333333,1.8647445,83
0.5,1.4214683,0.325,1.8740927,84
0.5,1.6583047,0.3333333333333333,1.8034431,85
0.5,1.6340942,0.33749999999999997,1.8616338,86
0.5,1.4665694,0.32916666666666666,1.8370466,87
0.5,1.8347696,0.3166666666666667,1.8733654,88
0.5,1.7657495,0.325,1.8456658,89
0.5,1.7592043,0.3333333333333333,1.7669538,90
0.5,1.5367416,0.32499999999999996,1.856512,91
0.5,1.5089157,0.3333333333333333,1.8528191,92
0.5,1.5341508,0.3166666666666666,1.8907281,93
0.5,1.7001014,0.3208333333333333,1.8569322,94
0.5,1.9175688,0.32916666666666666,1.8462944,95
0.5,1.7790918,0.325,1.7666311,96
0.5,2.0579834,0.3333333333333333,1.8187762,97
0.5,1.7543432,0.3333333333333333,1.8182154,98
0.5,1.8054408,0.3333333333333333,1.7739353,99
