train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.4,0.7034507,0.5583333333333333,0.6928376,0.47562532607870134,0.4892761752136753,0.48792544261294263,0
0.6000000000000001,0.68299794,0.3375,0.6964971,0.24606150708671237,0.16875,0.5,1
0.6666666666666667,0.6646315,0.3458333333333333,0.6999204,0.2528601751705467,0.17291666666666666,0.5,2
0.7666666666666666,0.6414248,0.3416666666666667,0.70349544,0.2448025962517314,0.17083333333333334,0.5,3
0.7,0.6313937,0.3458333333333333,0.7061676,0.25082360214212585,0.17291666666666666,0.5,4
0.6666666666666667,0.6297655,0.3375,0.7079645,0.24329242696662606,0.16875,0.46875,5
0.7666666666666666,0.5791078,0.3541666666666667,0.70457137,0.2609447857830463,0.2069940476190476,0.503125,6
0.8,0.56163394,0.4416666666666667,0.69850385,0.3942048663410892,0.5999542124542125,0.5743190836940837,7
0.7666666666666666,0.57014906,0.5583333333333333,0.69325113,0.5312578726205854,0.6893883026695526,0.641874098124098,8
0.7,0.5383992,0.675,0.6834401,0.6592753149520758,0.7172110875235875,0.7331470612720613,9
0.7333333333333333,0.5568578,0.6708333333333334,0.6747836,0.6568534479259132,0.7074128996003997,0.7206403839216339,10
0.7333333333333334,0.5261778,0.7375,0.6604857,0.7244460502732561,0.7759728986291486,0.7943686521811522,11
0.7666666666666666,0.5095964,0.7708333333333333,0.6448356,0.7572184351596116,0.7842261904761905,0.8297375367687867,12
0.8,1.1847501,0.7666666666666667,0.61312556,0.7517756140917906,0.7868894993894994,0.8171245421245421,13
0.7333333333333334,1.0020561,0.7833333333333334,0.5668333,0.7757535856171691,0.8033166486291485,0.8306029040404039,14
0.8333333333333334,1.1037145,0.7708333333333333,0.5442298,0.7474865129178042,0.778510551948052,0.8177235958485958,15
0.9,1.0395501,0.7749999999999999,0.5241847,0.7526083694544079,0.7938559704184704,0.8227849407536907,16
0.8666666666666667,1.0184445,0.775,0.54287875,0.7500851656602137,0.784889155982906,0.8237958222333222,17
0.8666666666666667,0.96318525,0.7625,0.5519725,0.7497129423938634,0.7898121843434344,0.8204703282828283,18
0.8333333333333334,0.9279881,0.7625,0.5692337,0.7523205370051345,0.7926891684704185,0.8136205808080808,19
