train_acc,train_loss,val_acc,val_loss,curr_epoch
0.45,0.7003623,0.32916666666666666,0.6951869,0
0.675,0.68249387,0.7958333333333333,0.6674208,1
0.6875,0.66353416,0.8041666666666667,0.56254774,2
0.725,0.6266898,0.8083333333333332,0.64483607,3
0.7625,0.6326302,0.75,0.6049964,4
0.7625,0.64029914,0.7708333333333334,0.66991824,5
0.6625000000000001,0.7425792,0.6416666666666667,1.1583983,6
0.7,0.76567256,0.5,1.1571935,7
0.75,0.73998165,0.6125,0.8976067,8
0.65,0.77848554,0.5791666666666667,0.7057648,9
0.65,0.8423755,0.5833333333333334,1.0363427,10
0.6499999999999999,0.8497908,0.7208333333333333,0.5708407,11
0.6625,0.83220273,0.8208333333333334,0.4308914,12
0.6875,0.77943885,0.8500000000000001,0.360352,13
0.6499999999999999,0.8366866,0.8541666666666666,0.5260795,14
0.725,0.95573705,0.8041666666666667,0.48271462,15
0.6749999999999999,0.9485109,0.8250000000000001,0.4277786,16
0.675,0.82930124,0.8291666666666666,0.43030813,17
0.7,0.9627895,0.8458333333333333,0.42068198,18
0.6499999999999999,0.9538417,0.8249999999999998,0.44533482,19
0.6875000000000001,0.85599566,0.7833333333333333,0.6416972,20
0.7125000000000001,0.98659265,0.8375,0.42108902,21
0.725,0.9233173,0.8375,0.4796916,22
0.65,1.153828,0.7666666666666666,0.55224675,23
0.5625,1.1397411,0.6583333333333333,0.85480237,24
0.5,1.2507448,0.6458333333333333,0.700051,25
0.5,1.1989455,0.6583333333333334,0.6401659,26
0.5,1.1385142,0.6666666666666666,0.63118523,27
0.5,1.1663163,0.6541666666666667,0.69449615,28
0.5,1.2156999,0.6583333333333333,0.6036064,29
0.5,1.0660622,0.6625000000000001,0.5931162,30
0.5,1.1459417,0.6458333333333334,0.63457525,31
0.5,1.1844113,0.6583333333333333,0.6177807,32
0.5,1.2080996,0.6666666666666666,0.66957235,33
0.5,1.1715791,0.6708333333333334,0.7040858,34
0.5,1.2870547,0.6625,0.65131754,35
0.5,1.2386973,0.6625000000000001,0.63176006,36
0.5,1.2245704,0.6666666666666666,0.630973,37
0.5,1.1727954,0.6541666666666667,0.68401855,38
0.5,1.2886636,0.6708333333333334,0.64907444,39
0.5,1.2693605,0.6666666666666666,0.6435806,40
0.5,1.282135,0.6625,0.6599414,41
0.5,1.2798091,0.6625,0.63062954,42
0.5,1.3002498,0.6625000000000001,0.6381808,43
0.5,1.2279809,0.6666666666666666,0.64112073,44
0.5,1.2737292,0.6541666666666667,0.8007851,45
0.5,1.3797737,0.6708333333333334,0.7935862,46
0.5,1.2525309,0.6666666666666666,0.77570695,47
0.5,1.1945728,0.6625,0.63302106,48
0.5,1.3879664,0.6708333333333334,0.5728465,49
0.5,1.3522108,0.6625,0.58010536,50
0.5,1.3810859,0.6666666666666666,0.57733345,51
0.5,1.3446405,0.6666666666666666,0.5058547,52
0.5,1.3490405,0.6541666666666666,0.5718034,53
0.5,1.3631612,0.65,0.69036245,54
0.5,1.3982414,0.6625,0.68210053,55
0.5,1.4062631,0.6666666666666666,0.6641755,56
0.49999999999999994,1.2872417,0.6666666666666666,0.6497284,57
0.5,1.3430536,0.6541666666666668,0.659568,58
0.5,1.4103751,0.6541666666666667,0.8754594,59
0.5,1.459594,0.6625,1.0069348,60
0.5,1.4023709,0.6666666666666666,0.9424947,61
0.5,1.4084383,0.6708333333333334,0.92265767,62
0.5,1.3761282,0.6708333333333333,0.8862125,63
0.5,1.6292295,0.6625,0.90809184,64
0.5,1.4628541,0.6541666666666667,0.87301445,65
0.5,1.4263022,0.6541666666666667,0.8659522,66
0.49999999999999994,1.5508623,0.6708333333333334,0.930294,67
0.5,1.6178346,0.6666666666666666,0.8709176,68
0.5,1.4537181,0.6583333333333333,0.93106157,69
0.5,1.5208986,0.6625,0.9028546,70
0.5,1.4437014,0.6583333333333333,0.8432986,71
0.5,1.3979254,0.6583333333333333,0.91471785,72
0.5,1.5289973,0.6749999999999999,1.0603379,73
0.5,1.6015077,0.6625000000000001,1.168656,74
0.5,1.4557998,0.6625,1.165855,75
0.5,1.4535302,0.6666666666666666,1.0515298,76
0.5,1.4706722,0.6708333333333334,1.0569209,77
0.5,1.5319378,0.6625,1.1320766,78
0.49999999999999994,1.4533851,0.6458333333333334,1.0895253,79
0.5,1.6586244,0.6625,0.9850815,80
0.5,1.5586109,0.6708333333333333,0.97623205,81
0.5,1.4366567,0.6625,1.0366567,82
0.5,1.7899512,0.6625,1.1929662,83
0.5,1.8630388,0.6666666666666669,1.1230072,84
0.5,1.6038234,0.6583333333333334,1.2169015,85
0.5,1.6111335,0.6666666666666666,1.2158991,86
0.5,1.5578235,0.6625000000000001,1.0926667,87
0.49999999999999994,1.6322894,0.6583333333333333,1.1214576,88
0.5,1.5322865,0.6708333333333334,1.0048136,89
0.5,1.6764349,0.6708333333333334,1.0341526,90
0.5,1.7070305,0.6541666666666666,1.1172997,91
0.5,1.4776564,0.6541666666666667,1.1172554,92
0.5,1.7867563,0.6458333333333334,1.1659461,93
0.5,1.7585397,0.6583333333333333,1.037068,94
0.5,1.4568298,0.6749999999999999,0.91643864,95
0.5,1.6958706,0.6625,1.08493,96
0.5,1.7495247,0.6625000000000001,1.0847565,97
0.5,1.7352805,0.6791666666666667,1.0670575,98
0.5,1.629149,0.6749999999999999,1.145795,99
