train_acc,train_loss,val_acc,val_loss,curr_epoch
0.55,0.68477625,0.3208333333333333,0.7295436,0
0.55,0.93017155,0.6541666666666667,0.76876,1
0.45,0.9842179,0.5750000000000001,1.1081448,2
0.675,0.7614453,0.32916666666666666,75.07407,3
0.5,1.3715061,0.3333333333333333,195.54402,4
0.525,0.9124044,0.3291666666666666,8.027142,5
0.5,0.93865067,0.3333333333333333,12.631737,6
0.5,1.090419,0.3333333333333333,1.7072178,7
0.5,1.3009343,0.35833333333333334,0.76796865,8
0.7,0.97395873,0.5291666666666666,1.2942352,9
0.625,0.9786579,0.7625000000000001,0.6801501,10
0.7,1.3023257,0.7000000000000001,0.7281594,11
0.675,1.2501998,0.6625000000000001,2.1910827,12
0.525,1.3266287,0.7000000000000001,0.6405987,13
0.5,1.9527466,0.75,0.50775915,14
0.575,1.3597913,0.7624999999999998,0.48494565,15
0.65,0.9599956,0.7041666666666667,1.6239327,16
0.625,0.9834838,0.6750000000000002,0.7063586,17
0.5,1.1287615,0.7250000000000001,0.5463966,18
0.6,0.9690443,0.7791666666666665,0.586354,19
0.65,0.9090709,0.7666666666666667,0.5427656,20
0.6499999999999999,1.2297351,0.7666666666666667,0.64619714,21
0.675,0.97496885,0.7666666666666666,0.5469503,22
0.65,1.1497955,0.7083333333333334,1.1133605,23
0.675,1.3681034,0.5333333333333333,58.223133,24
0.625,0.99890566,0.7791666666666667,1.8349718,25
0.525,1.2043622,0.6708333333333334,1.377685,26
0.575,0.972763,0.775,0.6592295,27
0.65,1.2224665,0.7374999999999999,3.1243312,28
0.525,1.1797252,0.75,3.3925726,29
0.6,1.8767917,0.7000000000000001,0.7514353,30
0.5,1.1615398,0.6708333333333334,0.72948116,31
0.5,3.1150007,0.6708333333333334,0.7590572,32
0.5,1.3155322,0.6625,5.810095,33
0.5,1.2655339,0.6625,11.324567,34
0.5,1.3855604,0.6666666666666666,6.6170063,35
0.5,2.2601867,0.6625,0.8539858,36
0.5,1.3349196,0.6708333333333334,0.8220319,37
0.5,3.9329274,0.6749999999999999,0.8407886,38
0.5,2.7636313,0.6791666666666667,2.0260062,39
0.5,1.7964826,0.6666666666666666,5.9644227,40
0.5,2.4159932,0.6749999999999999,0.71661454,41
0.5,1.8633908,0.6666666666666666,22.246191,42
0.5,3.4791946,0.6749999999999999,0.96090823,43
0.5,1.789169,0.6666666666666666,0.75292736,44
0.5,1.480913,0.6749999999999999,0.73431087,45
0.5,1.6951803,0.6625000000000001,0.79373187,46
0.5,1.5921471,0.6708333333333334,0.8180542,47
0.5,1.5934457,0.6666666666666666,0.9162061,48
0.5,1.3137727,0.6833333333333332,0.81441236,49
0.5,1.8731747,0.6749999999999999,0.87043935,50
0.5,1.9548059,0.6708333333333334,0.81809324,51
0.5,1.4782069,0.6875000000000001,0.80292135,52
0.5,1.648807,0.6749999999999999,0.7615699,53
0.5,1.4942882,0.6625,0.7652256,54
0.5,1.6710349,0.6833333333333335,0.7467039,55
0.5,1.7832961,0.6708333333333333,0.7271854,56
0.5,2.027606,0.6875,0.74910045,57
0.5,1.3929647,0.6833333333333332,0.733376,58
0.475,1.2967293,0.6666666666666666,0.8555096,59
0.5,1.5265548,0.6708333333333334,0.8966803,60
0.5,1.4675559,0.6666666666666666,0.97592384,61
0.5,1.6041024,0.6708333333333333,0.901623,62
0.5,1.7272826,0.6583333333333333,0.850025,63
0.5,2.0499043,0.6791666666666667,0.7630612,64
0.5,1.9083686,0.6791666666666668,0.765502,65
0.5,1.9985847,0.6708333333333334,0.8166223,66
0.5,1.8698485,0.6666666666666666,0.7928624,67
0.5,1.4459518,0.6708333333333334,0.7877986,68
0.5,1.9048538,0.6708333333333334,0.8107839,69
0.5,1.5643235,0.6708333333333333,0.80346584,70
0.5,1.7469326,0.6708333333333333,0.7880194,71
0.5,1.4392238,0.6625,0.8084347,72
0.5,1.626885,0.6666666666666666,0.81675154,73
0.5,1.5794327,0.6749999999999999,0.8077585,74
0.5,1.8701904,0.6708333333333334,0.78751516,75
0.5,1.4369019,0.6708333333333333,0.78444386,76
0.5,1.783523,0.6583333333333333,0.82263345,77
0.5,1.4526598,0.6708333333333334,0.79944843,78
0.5,1.7929204,0.6666666666666666,0.8198858,79
0.5,1.428778,0.6708333333333334,0.80898947,80
0.5,1.5522146,0.6708333333333334,0.7793586,81
0.5,1.4534955,0.6750000000000002,0.81948036,82
0.5,1.8777703,0.6708333333333333,0.8175707,83
0.5,1.7437229,0.6750000000000002,0.80413014,84
0.5,1.5022758,0.6749999999999999,0.8034256,85
0.5,1.6017582,0.6666666666666666,0.8199141,86
0.5,1.7495655,0.6666666666666666,0.82701,87
0.5,1.7610654,0.6708333333333334,0.81050783,88
0.5,1.6391537,0.6749999999999998,0.7906546,89
0.5,1.6405294,0.6791666666666667,0.7777462,90
0.5,1.7069578,0.6625,0.8128124,91
0.5,1.8121684,0.6666666666666666,0.84113735,92
0.5,1.8708231,0.6749999999999999,0.7823899,93
0.5,1.289577,0.6749999999999999,0.7727197,94
0.5,1.732544,0.6708333333333334,0.79515725,95
0.5,1.7269852,0.6791666666666666,0.7809856,96
0.5,1.4570086,0.6666666666666666,0.82394314,97
0.5,1.9286332,0.6749999999999999,0.80728865,98
0.5,1.9817071,0.6833333333333332,0.789406,99
