train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.525,0.6922865,0.6583333333333333,0.6820902,0.3959189573515949,0.32916666666666666,0.5,0
0.45,0.6875943,0.6541666666666667,0.6824394,0.3931912248444506,0.32708333333333334,0.5,1
0.6000000000000001,0.67781,0.6541666666666666,0.6835372,0.39459620602884354,0.3270833333333333,0.5,2
0.75,0.6628027,0.6708333333333334,0.68366975,0.3992120239686981,0.3354166666666667,0.5,3
0.725,0.65365595,0.6666666666666666,0.68526167,0.39760669384970293,0.3333333333333333,0.5,4
0.775,0.63677955,0.6583333333333333,0.6872482,0.3952003713033125,0.32916666666666666,0.5,5
0.8,0.628011,0.6583333333333333,0.6870971,0.3952628868425833,0.3305921052631579,0.49702380952380953,6
0.85,0.60737455,0.6625,0.6832855,0.4147479467688196,0.4144736842105263,0.5091450216450216,7
0.8,0.5910628,0.7124999999999999,0.6731331,0.566331107336432,0.7476237315101479,0.6004581883258353,8
0.875,0.58052576,0.7000000000000001,0.6594398,0.6455941919292645,0.6629339716655894,0.6505753505753505,9
0.85,0.5473896,0.75,0.6384141,0.7211407135749242,0.7259595796360502,0.7393053705553706,10
0.825,0.56903875,0.7374999999999999,0.62848276,0.7144474596228982,0.7106717356717356,0.7528265851795264,11
0.875,0.5214403,0.725,0.61638904,0.7035152165086376,0.7332792207792207,0.754153689447807,12
0.9,0.50373065,0.6958333333333333,0.61682254,0.6829989305159808,0.7308242683242683,0.7473977411477412,13
0.8500000000000001,0.5128875,0.6666666666666666,0.62049884,0.652277261430159,0.703774581899582,0.7270197395197395,14
0.8999999999999999,0.47761422,0.6625000000000001,0.6176571,0.6513073762692375,0.6996601777851779,0.7220991358859007,15
0.875,0.46819592,0.65,0.62202185,0.6450683884318121,0.7130739630739632,0.7176246207496209,16
0.925,0.45409462,0.6333333333333333,0.6427848,0.621332239133648,0.7068506418690242,0.7065035454741336,17
0.925,0.4404714,0.625,0.6448902,0.6171536054101844,0.698176792570175,0.7067415835798189,18
0.9,0.39289743,0.6208333333333332,0.65686345,0.608335338809382,0.6903963479331127,0.6881004412254413,19
0.95,0.39156476,0.6416666666666667,0.65032506,0.6337855262113238,0.7037205271580272,0.7017156454656455,20
0.925,0.35579795,0.6416666666666667,0.6682424,0.6293483128174877,0.701288930976431,0.7105888358645712,21
0.925,0.37079042,0.6333333333333334,0.6662109,0.6186219197917442,0.6815476054446643,0.6970119579494579,22
