train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.525,0.69735616,0.344,0.72158873,0.24393479069949658,0.172,0.48,0
0.525,0.6871727,0.5640000000000001,0.66864467,0.5461490731490732,0.6963809523809523,0.6638730158730158,1
0.6,0.6774167,0.6799999999999998,0.5705069,0.6357350623232976,0.6931746031746031,0.7005634920634921,2
0.65,0.6998074,0.7199999999999999,0.5577105,0.6962187812187812,0.7221269841269842,0.7636428571428572,3
0.625,0.67367053,0.7719999999999999,0.57413954,0.7498096543978896,0.7882142857142859,0.8228968253968253,4
0.6499999999999999,0.6980799,0.748,0.5597877,0.7215309331191684,0.7821904761904761,0.8113730158730158,5
0.7250000000000001,0.68488044,0.628,1.2202679,0.609040515040515,0.7387539682539682,0.7173968253968254,6
0.625,0.7358635,0.68,1.6300554,0.6557621822621823,0.730888888888889,0.7436269841269842,7
0.5249999999999999,0.84072715,0.616,2.030804,0.5865101565101565,0.6635555555555556,0.6571031746031746,8
0.35,0.96555436,0.632,1.9426239,0.5993196803196803,0.6588968253968254,0.6621269841269841,9
0.6000000000000001,0.8324003,0.64,1.589433,0.6145188732835791,0.6597857142857144,0.6658015873015873,10
0.55,0.83116114,0.66,1.2986522,0.6212518592518592,0.6946904761904762,0.7028492063492063,11
0.7,0.7954869,0.7040000000000001,0.5712787,0.6647517862254704,0.7136666666666668,0.7394603174603175,12
0.6749999999999999,0.92773116,0.644,0.5819232,0.5753324681854093,0.5937460317460317,0.5837698412698412,13
0.625,0.85894763,0.7239999999999999,0.5925852,0.7128065268065269,0.7573333333333333,0.7879047619047619,14
0.6749999999999999,0.86828494,0.68,1.0510768,0.6608754023754024,0.7471507936507936,0.7550238095238097,15
0.55,1.0028529,0.644,1.7316711,0.623013209013209,0.7095317460317462,0.7138015873015873,16
0.525,1.0609431,0.5840000000000001,1.2740431,0.5651006771006771,0.6702936507936508,0.6683650793650793,17
0.525,1.0553867,0.35200000000000004,1.6092649,0.25759573759573756,0.2315555555555556,0.48819047619047623,18
0.5,1.1238122,0.32799999999999996,2.414666,0.23331541008011597,0.16399999999999998,0.48,19
0.5,1.2658226,0.336,1.8008653,0.24284881784881784,0.168,0.48,20
0.5,1.1456267,0.336,1.4424721,0.23745976245976244,0.168,0.48,21
0.5,1.203732,0.344,1.6746495,0.24393185246126425,0.172,0.48,22
0.5,1.1930091,0.34,1.7817949,0.2461638361638362,0.17,0.5,23
0.5,1.2550167,0.3360000000000001,1.5625044,0.24498334998335,0.16800000000000004,0.5,24
0.5,1.220582,0.34,1.8292276,0.2444239094239094,0.17,0.48,25
0.5,1.1658826,0.34,1.8167154,0.24566322566322565,0.17,0.5,26
0.5,1.2781382,0.34,1.7230419,0.24337329337329336,0.17,0.5,27
0.5,1.1944127,0.34,1.7438986,0.24313686313686314,0.17,0.5,28
0.5,1.3230397,0.336,1.7679635,0.24378288378288382,0.168,0.48,29
0.5,1.219529,0.34,1.5802138,0.24170496170496172,0.17,0.48,30
0.5,1.338717,0.3440000000000001,1.5456588,0.249991674991675,0.17200000000000004,0.5,31
0.5,1.3212776,0.344,1.41959,0.2450788100788101,0.172,0.5,32
0.5,1.2945143,0.344,1.3970281,0.2463974913974914,0.172,0.5,33
0.5,1.310144,0.33599999999999997,1.397982,0.23622344975286155,0.16799999999999998,0.48,34
0.5,1.2939165,0.336,1.5103039,0.2478085248085248,0.18622222222222223,0.5022222222222222,35
0.5,1.22663,0.38800000000000007,1.2225196,0.32257853257853264,0.39688888888888885,0.5267301587301588,36
0.49999999999999994,1.3243976,0.34,1.4945673,0.2420217037864097,0.17,0.48,37
0.5,1.3770717,0.336,1.5342631,0.24564269064269065,0.168,0.5,38
0.5,1.2699412,0.37200000000000005,1.5149449,0.2905104895104895,0.31383333333333335,0.5060714285714286,39
0.5,1.3062739,0.34,1.6640525,0.24336036512507103,0.17,0.5,40
0.5,1.4623381,0.3400000000000001,1.580934,0.2471811521811522,0.17000000000000004,0.5,41
0.5,1.531047,0.336,1.7384182,0.24252913752913752,0.168,0.5,42
0.5,1.343168,0.33599999999999997,1.4566431,0.2434915084915085,0.16799999999999998,0.5,43
0.5,1.4352603,0.34,1.8180144,0.2433083583083583,0.17,0.5,44
0.5,1.4194379,0.33599999999999997,1.7448547,0.24340365516836104,0.16799999999999998,0.5,45
0.5,1.4042733,0.3360000000000001,1.7989492,0.2440180407827467,0.16800000000000004,0.5,46
0.5,1.3766222,0.33599999999999997,1.9866889,0.2442124542124542,0.16799999999999998,0.48,47
0.5,1.4715921,0.3440000000000001,2.0669444,0.24706293706293703,0.17200000000000004,0.5,48
0.5,1.646623,0.33599999999999997,1.6827577,0.2424063191710251,0.16799999999999998,0.5,49
0.5,1.416748,0.3400000000000001,1.7970455,0.2436197136197136,0.17000000000000004,0.48,50
0.5,1.4797173,0.3400000000000001,1.8308978,0.24120141296611883,0.17000000000000004,0.48,51
0.5,1.5824342,0.332,2.0725284,0.24206127206127204,0.166,0.5,52
0.5,1.5540802,0.33599999999999997,1.871331,0.24062271062271065,0.16799999999999998,0.46,53
0.49999999999999994,1.4440649,0.336,1.8345418,0.23875719052189642,0.168,0.5,54
0.5,1.688362,0.344,1.6299145,0.24847985347985346,0.172,0.48,55
0.5,1.3902433,0.3400000000000001,1.8229631,0.24688811188811186,0.17000000000000004,0.5,56
0.5,1.464093,0.336,1.8423947,0.24396309572780164,0.168,0.5,57
0.5,1.6653452,0.3400000000000001,2.1212966,0.24353891206832384,0.17000000000000004,0.5,58
0.49999999999999994,1.7850523,0.34,2.1697183,0.2421001221001221,0.17,0.46,59
0.5,1.5960156,0.34,2.057684,0.24603563103563109,0.17,0.5,60
0.5,1.3901229,0.34,1.806219,0.24642191142191144,0.17,0.5,61
0.5,1.5640517,0.336,2.2739713,0.23840048840048841,0.168,0.46,62
0.5,1.560648,0.3400000000000001,1.8336725,0.24573426573426574,0.17000000000000004,0.5,63
0.5,1.6055057,0.34,1.9674783,0.24599067599067598,0.17,0.5,64
0.5,1.6022617,0.34,2.1435125,0.24734138410609,0.17,0.5,65
0.5,1.7364221,0.33599999999999997,1.9995035,0.24295870795870797,0.16799999999999998,0.48,66
0.5,1.7774296,0.332,1.7056309,0.23796037296037295,0.166,0.48,67
0.5,1.6075575,0.3440000000000001,1.5758389,0.24765734265734263,0.17200000000000004,0.5,68
0.5,1.7560368,0.3400000000000001,1.5555015,0.2462920412920413,0.17000000000000004,0.5,69
0.5,1.6651863,0.3399999999999999,1.590694,0.24085659438600618,0.16999999999999996,0.5,70
0.5,1.6657467,0.34,1.6374173,0.24635697635697634,0.17,0.5,71
