train_acc,train_loss,val_acc,val_loss,curr_epoch
0.4,0.84301555,0.6749999999999999,0.6470019,0
0.675,1.1871037,0.6041666666666666,4.898041,1
0.625,0.9287137,0.6625,177.91205,2
0.65,1.2467455,0.325,133.45819,3
0.45,1.0298904,0.6625,156.21829,4
0.725,1.1791029,0.325,113.05765,5
0.575,1.0252141,0.35833333333333334,195.02716,6
0.7250000000000001,1.284199,0.7083333333333334,11.556964,7
0.55,1.9151173,0.5166666666666666,56.620556,8
0.825,1.830898,0.5041666666666668,23.757767,9
0.625,1.744522,0.6749999999999999,6.013661,10
0.575,1.3259693,0.5875,14.233552,11
0.5,0.94360906,0.65,3.9087846,12
0.575,0.88755393,0.6375,1.2949355,13
0.5,1.2496917,0.6124999999999999,8.214391,14
0.45,1.5570915,0.6708333333333334,1.7972502,15
0.5,0.905831,0.6749999999999999,2.2276428,16
0.5,1.1395066,0.6625,0.8515193,17
0.5,1.0253679,0.6749999999999999,0.76776576,18
0.5,1.721024,0.6750000000000002,0.7512677,19
0.525,1.1621101,0.6666666666666666,0.88143724,20
0.5,1.154712,0.6666666666666666,0.76753455,21
0.5,1.2318813,0.6666666666666666,0.9857786,22
0.5,1.1960127,0.6708333333333333,1.1840477,23
0.5,1.2008,0.6791666666666667,0.9089702,24
0.5,1.0725979,0.6708333333333334,0.76479906,25
0.5,1.1318711,0.6708333333333333,0.7500059,26
0.5,1.2256638,0.6708333333333333,0.79375154,27
0.5,1.15052,0.6625000000000001,0.78303593,28
0.5,1.8657732,0.6583333333333334,0.9029417,29
0.5,2.09186,0.6708333333333334,0.83895874,30
0.5,2.74371,0.6750000000000002,0.8895286,31
0.5,1.3609912,0.6666666666666666,10.623717,32
0.5,1.7766447,0.6708333333333334,9.427388,33
0.5,1.301044,0.6791666666666666,8.438869,34
0.5,1.4045664,0.6875,3.224192,35
0.5,1.3059015,0.6666666666666666,6.909867,36
0.5,1.2383913,0.6708333333333334,2.2138178,37
0.5,1.305192,0.6749999999999999,2.9096334,38
0.5,1.4866312,0.6666666666666666,1.6263727,39
0.5,1.1389797,0.6625000000000001,1.1964191,40
0.5,1.3236731,0.6791666666666667,0.8803668,41
0.5,1.3193855,0.6708333333333334,0.90042275,42
0.5,1.3804181,0.6666666666666666,0.9061497,43
0.5,1.2155458,0.6791666666666666,0.8325946,44
0.5,1.3649144,0.6666666666666666,0.829379,45
0.5,1.2494407,0.6666666666666666,0.81749314,46
0.5,1.2332804,0.6666666666666666,0.80737996,47
0.5,1.3463558,0.6708333333333334,0.8268464,48
0.5,1.2751952,0.6666666666666666,0.87246114,49
0.5,1.4772847,0.6625,0.87014645,50
0.5,1.4001057,0.6749999999999999,0.7955062,51
0.5,1.3054101,0.6625,0.78048635,52
0.5,1.3316966,0.6749999999999999,0.73668236,53
0.5,1.6084123,0.6666666666666666,0.7821587,54
0.5,1.4229507,0.6791666666666667,0.7414555,55
0.5,1.3642241,0.6666666666666666,0.7455895,56
0.5,1.4696815,0.6625,0.7569023,57
0.5,1.4566994,0.6666666666666666,0.7734649,58
0.5,1.4620888,0.6708333333333334,0.7756438,59
0.5,1.5861952,0.6708333333333334,0.8019581,60
0.5,1.4865122,0.6666666666666666,0.78862447,61
0.5,1.6297455,0.6750000000000002,0.82751626,62
0.5,1.3949157,0.6708333333333334,0.8761758,63
0.5,1.2842519,0.6666666666666666,0.9096828,64
0.5,1.4462826,0.6708333333333334,0.9306328,65
0.5,1.7852156,0.6625,0.903941,66
0.5,1.4405806,0.6749999999999999,0.84631234,67
0.5,1.6397412,0.6750000000000002,0.8249078,68
0.5,1.5525393,0.6625,0.85820323,69
0.5,1.764924,0.6708333333333334,0.865788,70
0.5,1.6348872,0.6875,0.86043614,71
0.5,1.3986233,0.6666666666666666,0.8922234,72
0.5,1.6259164,0.6666666666666666,0.91374296,73
0.5,1.5541139,0.6833333333333335,0.8765635,74
0.5,1.454803,0.6666666666666666,0.88509464,75
0.5,1.8617773,0.6708333333333334,0.8584029,76
0.5,1.762893,0.6749999999999999,0.81735545,77
0.5,1.4972682,0.6708333333333334,0.8324678,78
0.5,1.6218207,0.6666666666666666,0.82195115,79
0.5,1.7283301,0.6625,0.8643369,80
0.5,1.558097,0.6749999999999998,0.8654228,81
0.5,1.7293282,0.6749999999999999,0.8611401,82
0.5,1.5294499,0.6625,0.8802386,83
0.5,2.0342302,0.6791666666666667,0.84482193,84
0.5,1.4630799,0.6791666666666667,0.8448661,85
0.5,1.7823843,0.6708333333333334,0.860197,86
0.5,1.7330477,0.6791666666666667,0.8419416,87
0.5,1.7800112,0.6625000000000001,0.9014695,88
0.5,1.7382958,0.6666666666666666,0.86810416,89
0.5,1.8429749,0.6750000000000002,0.83284897,90
0.5,1.6289897,0.6625,0.8502322,91
0.5,2.0174384,0.6708333333333333,0.83024114,92
0.5,1.5354768,0.6791666666666667,0.80235285,93
0.5,1.5434855,0.6833333333333335,0.81763625,94
0.5,1.599108,0.6666666666666666,0.83578587,95
0.5,1.6048802,0.6708333333333334,0.8689213,96
0.5,1.6143912,0.6833333333333332,0.82166106,97
0.5,2.0158644,0.6708333333333334,0.88467747,98
0.5,1.7185441,0.6666666666666666,0.88597393,99
