train_acc,train_loss,val_acc,val_loss,curr_epoch
0.4375,0.7008763,0.6666666666666666,0.69102263,0
0.6,0.68020016,0.6791666666666667,0.68193024,1
0.55,0.6757296,0.7083333333333334,0.65563446,2
0.65,0.64100903,0.7000000000000001,0.8805632,3
0.6,0.75207645,0.7875000000000001,0.69415826,4
0.5874999999999999,0.6943854,0.7791666666666668,0.60917944,5
0.6625,0.7147212,0.6625,0.72401947,6
0.7,0.7317296,0.6916666666666668,0.717422,7
0.6875,0.73321384,0.7208333333333333,0.60360754,8
0.6000000000000001,0.81997013,0.55,0.89539796,9
0.575,0.80750173,0.5541666666666667,0.9268908,10
0.55,0.93092567,0.33749999999999997,1.2466639,11
0.5,0.9575967,0.4458333333333333,1.058798,12
0.5125000000000001,0.9708174,0.4041666666666666,1.1261945,13
0.525,0.9382788,0.4083333333333334,1.3970166,14
0.5,0.98890334,0.33749999999999997,1.351133,15
0.5,1.0488719,0.3458333333333334,1.1239008,16
0.5,1.0704916,0.3458333333333334,1.0765378,17
0.5,1.0329194,0.35000000000000003,1.1798255,18
0.5,1.0957925,0.3583333333333334,1.3746367,19
0.5,1.0542575,0.34166666666666673,1.2751988,20
0.5,1.0347918,0.325,1.2388111,21
0.5,1.1149132,0.3333333333333333,1.1714975,22
0.5,1.142839,0.32916666666666666,1.2069026,23
0.5,1.0331429,0.3374999999999999,1.2526722,24
0.5,1.1167004,0.3291666666666666,1.1861354,25
0.5,1.1942337,0.34166666666666673,1.1550132,26
0.5,1.0862606,0.3416666666666666,1.1608547,27
0.5,1.0743923,0.33749999999999997,1.3575745,28
0.5,1.1320181,0.3333333333333333,1.4331316,29
0.5,1.0792185,0.33749999999999997,1.550021,30
0.5,1.1546814,0.3458333333333334,1.2537514,31
0.49999999999999994,1.2693968,0.3416666666666666,1.1103536,32
0.5,1.1552807,0.33749999999999997,1.0673691,33
0.5,1.2575015,0.3416666666666666,1.1077625,34
0.5,1.153126,0.3458333333333334,1.1190388,35
0.5,1.2594973,0.3458333333333334,1.2068745,36
0.5,1.2437748,0.3375000000000001,1.3226343,37
0.5,1.2362632,0.3458333333333334,1.2268595,38
0.49999999999999994,1.2429736,0.33749999999999997,1.2919849,39
0.5,1.2530177,0.34166666666666673,1.4339658,40
0.5,1.401161,0.33749999999999997,1.46202,41
0.5,1.3179656,0.33749999999999997,1.2858683,42
0.5,1.4039783,0.33749999999999997,1.2374074,43
0.5,1.3849583,0.3375000000000001,1.3803796,44
0.5,1.4169569,0.3416666666666666,1.3552245,45
0.5,1.2971039,0.35000000000000003,1.359413,46
0.5,1.3395269,0.3458333333333334,1.3562337,47
0.5,1.2473176,0.3333333333333333,1.3634714,48
0.5,1.3527946,0.3458333333333334,1.3376504,49
0.5,1.3996613,0.3541666666666667,1.3519977,50
0.5,1.4169567,0.3416666666666666,1.3560371,51
0.5,1.3937602,0.35000000000000003,1.2623152,52
0.5,1.3351786,0.3333333333333333,1.369812,53
0.5,1.4794891,0.32916666666666666,1.4700309,54
0.5,1.4278483,0.32916666666666666,1.3571874,55
0.5,1.5040436,0.33749999999999997,1.3038704,56
0.5,1.4198308,0.34583333333333327,1.3851204,57
0.5,1.5075796,0.3458333333333334,1.6052073,58
0.5,1.5869896,0.33749999999999997,1.5941347,59
0.5,1.285008,0.3458333333333334,1.4360862,60
0.5,1.4825627,0.3541666666666667,1.3428684,61
0.5,1.569252,0.35000000000000003,1.2965076,62
0.5,1.4548366,0.33749999999999997,1.2646042,63
0.5,1.2947701,0.3291666666666666,1.2972037,64
0.5,1.4485657,0.33749999999999997,1.3615679,65
0.5,1.5293665,0.3416666666666666,1.4435662,66
0.5,1.5789278,0.3333333333333333,1.4152131,67
0.5,1.5105913,0.35000000000000003,1.3656067,68
0.5,1.5475564,0.33749999999999997,1.5452644,69
0.5,1.3844641,0.34583333333333327,1.6285092,70
0.5,1.5397856,0.3333333333333333,1.5821744,71
0.5,1.564911,0.35000000000000003,1.449464,72
0.5,1.4700608,0.3458333333333334,1.3482171,73
0.5,1.454452,0.33749999999999997,1.3837951,74
0.5,1.493351,0.3416666666666666,1.383831,75
0.5,1.5727198,0.3458333333333334,1.441545,76
0.5,1.5125178,0.3333333333333333,1.4737021,77
0.5,1.5844604,0.3416666666666666,1.4288281,78
0.5,1.6117301,0.3416666666666666,1.4291596,79
0.5,1.62237,0.33749999999999997,1.3988084,80
0.5,1.4637654,0.3458333333333334,1.4005829,81
0.5,1.5878577,0.34166666666666673,1.4642724,82
0.5,1.715821,0.3375000000000001,1.5108562,83
0.5,1.7063329,0.31666666666666665,1.5692396,84
0.5,1.6502358,0.34166666666666673,1.5352869,85
0.5,1.5388721,0.34583333333333327,1.4801626,86
0.5,1.7208121,0.3333333333333333,1.5077282,87
0.5,1.4860544,0.33749999999999997,1.5013237,88
0.5,1.5568464,0.34166666666666673,1.4502624,89
0.5,1.6845219,0.34583333333333327,1.478518,90
0.49999999999999994,1.5931869,0.34166666666666673,1.5042552,91
0.5,1.6977456,0.34166666666666673,1.4684578,92
0.5,1.5647504,0.3416666666666666,1.4950982,93
0.5,1.8312683,0.33749999999999997,1.4983078,94
0.5,1.681749,0.3416666666666666,1.5273334,95
0.5,1.5356573,0.33749999999999997,1.5053453,96
0.5,1.548665,0.3333333333333333,1.4972514,97
0.5,1.8651552,0.3416666666666666,1.4528998,98
0.5,1.8248465,0.3333333333333333,1.5107495,99
