train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.475,0.70216507,0.66,0.66967756,0.391421691483611,0.33,0.5,0
0.575,0.6876415,0.752,0.5971202,0.6714327033475641,0.6971190476190476,0.6871666666666668,1
0.6,0.69325006,0.76,0.5513745,0.7187343963226318,0.7344285714285713,0.7522777777777777,2
0.65,0.6986585,0.84,0.44037715,0.8096142778789838,0.8155476190476191,0.8309126984126984,3
0.6,0.7152188,0.868,0.5101672,0.8561213786213786,0.867642857142857,0.8922222222222221,4
0.7499999999999999,0.7228006,0.7439999999999999,0.6709788,0.6895660830397674,0.7258333333333333,0.7042857142857143,5
0.7250000000000001,0.76742315,0.752,0.6868567,0.6918246230893288,0.726452380952381,0.7052301587301586,6
0.7,0.7811334,0.708,0.80972487,0.5990039633569045,0.6264285714285714,0.6171269841269842,7
0.75,0.79473716,0.752,0.71214646,0.675966053554289,0.6937777777777778,0.6898253968253968,8
0.7500000000000001,0.8237148,0.8359999999999999,0.58546174,0.8152976108858461,0.838404761904762,0.8660873015873015,9
0.675,0.8697146,0.8759999999999999,0.4232104,0.8537589828472182,0.8614047619047618,0.8950952380952382,10
0.675,0.86995107,0.8240000000000001,0.4693567,0.7812782642194407,0.8158412698412699,0.7961031746031746,11
0.575,0.8971728,0.8440000000000001,0.48604488,0.79728003575372,0.8070476190476191,0.8173095238095239,12
0.7,0.7845527,0.7759999999999999,0.5944259,0.7442935071464483,0.7557857142857142,0.7884761904761904,13
0.6,0.83790946,0.624,0.7302432,0.6064499944499945,0.7299523809523811,0.698595238095238,14
0.5499999999999999,1.014549,0.344,2.3198686,0.2459274059274059,0.172,0.5,15
0.5,0.99625814,0.344,2.673296,0.2554945054945055,0.19088888888888889,0.5033333333333334,16
0.5,1.1392868,0.5519999999999999,0.94153994,0.5307912087912089,0.6998412698412697,0.637063492063492,17
0.5499999999999999,1.1498458,0.38799999999999996,1.2342376,0.32036585636585635,0.3589444444444444,0.542515873015873,18
0.5,1.2249899,0.34,1.6992698,0.244029304029304,0.17,0.48,19
0.5,1.2207139,0.34,2.012065,0.23756798756798758,0.17,0.44,20
0.5,1.194616,0.33199999999999996,1.9845128,0.24242757242757243,0.16599999999999998,0.5,21
0.5,1.090436,0.3440000000000001,1.3018851,0.24962537462537462,0.17200000000000004,0.5,22
0.5,1.1276033,0.34,1.5090789,0.2440859140859141,0.17,0.48,23
0.5,1.2085013,0.34800000000000003,1.012411,0.25218215771156943,0.23022222222222222,0.4895555555555556,24
0.5,1.2187424,0.34,1.6543214,0.24279925956396542,0.17,0.48,25
0.5,1.2430186,0.428,1.2690421,0.3767798867798867,0.4668888888888889,0.5745317460317461,26
0.5,1.1928613,0.3400000000000001,1.3620425,0.24704834381304974,0.17000000000000004,0.5,27
0.5,1.215739,0.336,2.2391174,0.23984221660692245,0.168,0.48,28
0.5,1.283587,0.34,2.0286367,0.2455015572662632,0.17,0.5,29
0.5,1.237803,0.344,1.7225057,0.2584487734487735,0.22777777777777783,0.5082142857142857,30
0.5,1.2641145,0.39199999999999996,1.1857239,0.3127813885460944,0.3806111111111112,0.5153968253968254,31
0.49999999999999994,1.4092774,0.348,1.371288,0.2585464535464535,0.21155555555555555,0.5061904761904762,32
0.5,1.2377118,0.376,1.1986343,0.313964257964258,0.362015873015873,0.522547619047619,33
0.5,1.2517586,0.38400000000000006,1.7809539,0.32705838605838605,0.4296111111111111,0.5323809523809524,34
0.5,1.3034204,0.3679999999999999,1.3507675,0.28771367847838436,0.3133333333333333,0.5028492063492064,35
