train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.5,0.7033167,0.6583333333333334,0.6911448,0.3933700357613401,0.3291666666666667,0.5,0
0.5,0.68318075,0.6541666666666666,0.692326,0.39101540820290814,0.3270833333333333,0.5,1
0.6666666666666667,0.6579815,0.3458333333333333,0.6944388,0.25288664326766697,0.17291666666666666,0.5,2
0.6333333333333333,0.65949774,0.3291666666666667,0.69787276,0.24328522494914337,0.16458333333333336,0.5,3
0.7,0.617623,0.3458333333333333,0.7004117,0.2490450498121029,0.17291666666666666,0.5,4
0.7333333333333333,0.8969582,0.3416666666666667,0.70382583,0.2474210973004763,0.17083333333333334,0.5,5
0.6666666666666666,1.1457344,0.4208333333333334,0.6987009,0.41190358354880413,0.4717273178210678,0.46464646464646464,6
0.6666666666666666,1.026516,0.5916666666666666,0.6827613,0.5300658038104826,0.5439507541070041,0.5410907668720168,7
0.6333333333333333,0.9568851,0.6958333333333333,0.6480051,0.5092135942178848,0.5571371336996337,0.5637171855921856,8
0.5666666666666667,0.82176197,0.6541666666666667,0.6026814,0.39930691289386944,0.3574404761904762,0.5044642857142857,9
0.4666666666666667,1.0255738,0.6666666666666666,0.54158616,0.39812691083071516,0.3333333333333333,0.5,10
0.5666666666666667,0.85164857,0.6833333333333333,0.5231216,0.4630800040761425,0.5237980769230769,0.5400545634920635,11
0.6,0.99608773,0.6708333333333333,0.55513453,0.41508610080574093,0.39657738095238093,0.5114583333333333,12
0.7,0.6799421,0.6666666666666667,0.61567056,0.4139874090281699,0.39419642857142856,0.5096726190476191,13
0.5666666666666667,0.87294984,0.6749999999999999,0.6191246,0.4391573125948126,0.4282852564102564,0.5279017857142857,14
0.5666666666666667,0.8352256,0.7124999999999999,0.5585809,0.544205695673087,0.6627174908424909,0.5859375,15
0.7,0.73639405,0.7625000000000001,0.4480924,0.6787531079078561,0.7451643842268842,0.6876867923742924,16
0.7,0.7868414,0.7583333333333334,0.4631933,0.7305649245190653,0.7364583333333333,0.778772095959596,17
0.8666666666666667,0.63476706,0.7666666666666666,0.4975373,0.7421964352619346,0.7620659722222223,0.7732390873015873,18
0.8333333333333334,0.73467916,0.7541666666666667,0.48935884,0.7386462036737772,0.7607266865079365,0.7979698253135754,19
0.7666666666666666,0.76555943,0.75,0.4776124,0.7248142106646364,0.7631516053391053,0.7773231976356977,20
0.7666666666666666,0.8146143,0.7999999999999999,0.4440763,0.7739600005552061,0.7815295815295815,0.7956763722388722,21
0.7,0.728825,0.8,0.44751477,0.7664840367965369,0.7760146103896104,0.7825701208513709,22
0.9,0.5357419,0.8416666666666667,0.4440742,0.8162341037053313,0.8205736971361972,0.8328478812853813,23
0.8333333333333334,0.6328554,0.8,0.4594004,0.7468085299241074,0.7534921675546675,0.7578411172161172,24
