train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.0,1.2609792,nan,nan,nan,nan,nan,0
0.0,1.1560485,nan,nan,nan,nan,nan,1
0.0,1.0274236,nan,nan,nan,nan,nan,2
0.0,0.9860214,nan,nan,nan,nan,nan,3
0.0,0.95472074,nan,nan,nan,nan,nan,4
0.0,0.9321849,nan,nan,nan,nan,nan,5
0.0,0.91777366,nan,nan,nan,nan,nan,6
0.0,0.9062766,nan,nan,nan,nan,nan,7
0.0,0.8927692,nan,nan,nan,nan,nan,8
0.0,0.87485135,nan,nan,nan,nan,nan,9
0.0,0.8444168,nan,nan,nan,nan,nan,10
0.0,0.8272318,nan,nan,nan,nan,nan,11
0.0,0.8169846,nan,nan,nan,nan,nan,12
0.0,0.81011724,nan,nan,nan,nan,nan,13
0.0,0.80197346,nan,nan,nan,nan,nan,14
0.0,0.81197417,nan,nan,nan,nan,nan,15
0.0,0.7912958,nan,nan,nan,nan,nan,16
0.0,0.77932566,nan,nan,nan,nan,nan,17
0.0,0.7851352,nan,nan,nan,nan,nan,18
0.0,0.7875364,nan,nan,nan,nan,nan,19
0.0,0.77554476,nan,nan,nan,nan,nan,20
0.0,0.78789026,nan,nan,nan,nan,nan,21
0.0,0.76504713,nan,nan,nan,nan,nan,22
0.0,0.7753531,nan,nan,nan,nan,nan,23
0.0,0.7682564,nan,nan,nan,nan,nan,24
0.0,0.75456977,nan,nan,nan,nan,nan,25
0.0,0.74801147,nan,nan,nan,nan,nan,26
0.0,0.7554548,nan,nan,nan,nan,nan,27
0.0,0.7473687,nan,nan,nan,nan,nan,28
0.0,0.7431161,nan,nan,nan,nan,nan,29
0.0,0.74353784,nan,nan,nan,nan,nan,30
0.0,0.75095147,nan,nan,nan,nan,nan,31
0.0,0.7477917,nan,nan,nan,nan,nan,32
0.0,0.73150516,nan,nan,nan,nan,nan,33
0.0,0.72648627,nan,nan,nan,nan,nan,34
0.0,0.72420347,nan,nan,nan,nan,nan,35
0.0,0.7266576,nan,nan,nan,nan,nan,36
0.0,0.7195506,nan,nan,nan,nan,nan,37
