train_acc,train_loss,val_acc,val_loss,curr_epoch
0.425,0.7095999,0.3833333333333333,0.6978248,0
0.4,0.72220486,0.3541666666666667,0.70279866,1
0.42500000000000004,0.7251369,0.375,0.6970579,2
0.47500000000000003,0.7160522,0.5708333333333334,0.68108886,3
0.5,0.7173228,0.5458333333333333,0.69014573,4
0.6,0.6883682,0.5458333333333333,0.7660229,5
0.55,0.72932893,0.5708333333333334,0.7629671,6
0.6499999999999999,0.72845685,0.5583333333333333,0.7698439,7
0.5,0.7055348,0.5458333333333333,0.8076081,8
0.55,0.749774,0.5499999999999999,0.9144712,9
0.5,0.7928033,0.5083333333333334,0.96425813,10
0.5,0.92639154,0.42083333333333334,1.0457195,11
0.5,0.88532007,0.3416666666666666,1.1195511,12
0.5,0.9345758,0.325,1.2535712,13
0.5,0.9392475,0.33749999999999997,1.4079942,14
0.5,1.0442487,0.32916666666666666,1.5305561,15
0.5,0.97954446,0.32083333333333336,1.5767838,16
0.5,0.9987517,0.3208333333333333,1.7550796,17
0.5,0.99913365,0.3208333333333333,1.6255913,18
0.5,1.0342499,0.33749999999999997,1.6525049,19
0.5,1.0820286,0.32916666666666666,1.6517793,20
0.5,1.1156859,0.3208333333333333,1.6144601,21
0.5,1.1594477,0.32916666666666666,1.69741,22
0.5,1.1332786,0.3333333333333333,1.4016628,23
0.5,1.1207749,0.32916666666666666,1.6272854,24
0.5,1.2290647,0.325,1.7476416,25
0.5,1.1493874,0.3333333333333333,1.5443398,26
0.5,1.0899467,0.325,1.6026745,27
0.5,1.1293343,0.32916666666666666,1.5754944,28
0.5,1.0466206,0.32916666666666666,1.6420614,29
0.5,1.1741419,0.325,1.7255965,30
0.5,1.1476424,0.325,1.6432174,31
0.5,1.1899419,0.32083333333333336,1.786198,32
0.5,1.2455574,0.325,1.898091,33
0.5,1.1994343,0.3333333333333333,1.7717276,34
0.5,1.1358981,0.33749999999999997,1.5679158,35
0.5,1.0972579,0.3333333333333333,1.7244201,36
0.5,1.2177908,0.3333333333333333,1.6298088,37
0.5,1.2177037,0.325,1.6051966,38
0.5,1.25473,0.3125,1.625358,39
0.5,1.2905225,0.325,1.7352157,40
0.5,1.430248,0.3333333333333333,1.7374738,41
0.5,1.2778708,0.32916666666666666,1.815443,42
0.5,1.2294307,0.3291666666666666,1.6238842,43
0.5,1.2790256,0.31250000000000006,1.7217163,44
0.5,1.4002496,0.3333333333333333,1.6366922,45
0.5,1.2651432,0.3375000000000001,1.7357408,46
0.5,1.2537014,0.325,1.6308836,47
0.5,1.2647498,0.32083333333333336,1.5572106,48
0.5,1.3094097,0.33749999999999997,1.5250473,49
0.5,1.2288225,0.325,1.534474,50
0.5,1.3787587,0.325,1.576989,51
0.5,1.4799352,0.325,1.5622282,52
0.5,1.2598535,0.325,1.5857859,53
0.5,1.4101996,0.3333333333333333,1.5121063,54
0.5,1.1961898,0.3333333333333333,1.4554772,55
0.5,1.1614444,0.32083333333333336,1.4806037,56
0.5,1.3353075,0.32916666666666666,1.5581093,57
0.5,1.4446571,0.325,1.5272602,58
0.5,1.3299398,0.3333333333333333,1.4837542,59
0.5,1.258261,0.3333333333333333,1.630468,60
0.5,1.3603739,0.32083333333333336,1.6339089,61
0.5,1.3130517,0.32916666666666666,1.5664755,62
0.5,1.5740194,0.32916666666666666,1.5547351,63
0.5,1.4544878,0.32083333333333336,1.6590619,64
0.5,1.5599033,0.32916666666666666,1.5291401,65
0.5,1.6287653,0.32916666666666666,1.5577108,66
0.5,1.453563,0.3333333333333333,1.5632544,67
0.5,1.4037817,0.32916666666666666,1.6157298,68
0.5,1.4005141,0.325,1.6354141,69
0.5,1.5141037,0.3166666666666667,1.6680671,70
0.5,1.4586253,0.32083333333333336,1.6781288,71
0.5,1.4718659,0.3374999999999999,1.5980692,72
0.5,1.3604672,0.33749999999999997,1.6056417,73
0.5,1.282793,0.3166666666666666,1.7691885,74
0.5,1.4124227,0.3333333333333333,1.7687296,75
0.5,1.457848,0.3333333333333333,1.7228504,76
0.5,1.7620138,0.325,1.5895113,77
0.5,1.667012,0.32916666666666666,1.6702989,78
0.5,1.4630764,0.31666666666666665,1.8234557,79
0.5,1.6047819,0.31666666666666665,1.7661139,80
0.5,1.6293824,0.3333333333333333,1.7175713,81
0.5,1.3792502,0.32916666666666666,1.6225477,82
0.5,1.4499166,0.3333333333333333,1.6603279,83
0.5,1.8174303,0.3208333333333333,1.8328868,84
0.5,1.5766357,0.32916666666666666,1.8911824,85
0.5,1.8169732,0.32916666666666666,1.7603542,86
0.5,1.5003366,0.31666666666666665,1.7042446,87
0.5,1.4117162,0.32916666666666666,1.5573088,88
0.5,1.5085416,0.3333333333333333,1.7470452,89
0.5,1.8996792,0.32916666666666666,1.5658036,90
0.5,1.7964044,0.3333333333333333,1.6311445,91
0.5,1.9880376,0.3166666666666667,1.6206769,92
0.5,2.1119595,0.3333333333333333,1.5888356,93
0.5,1.9184887,0.32083333333333336,1.6511706,94
0.5,1.5122702,0.3291666666666667,1.6148185,95
0.5,1.6764703,0.3083333333333333,1.7001685,96
0.5,1.9030399,0.3291666666666667,1.6206409,97
0.5,1.8935595,0.3333333333333333,1.649808,98
0.5,1.8497179,0.3166666666666667,1.6469841,99
