train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.175,2.3080344,0.12083333333333335,2.7145474,0.03234460286090721,0.018671012020792722,0.14265873015873015,0
0.25,2.0790524,0.31666666666666665,26.067965,0.06922769406448363,0.04665178571428571,0.14583333333333331,1
0.1375,2.1571958,0.10833333333333335,159.02046,0.028596337524908953,0.016493055555555556,0.13541666666666666,2
0.2,2.104751,0.15,85.92281,0.04051420822587871,0.03210732270491042,0.1355406746031746,3
0.2875,1.7626603,0.25,60.838287,0.10123308483556932,0.1142428675862444,0.13915107709750565,4
0.33749999999999997,1.4999335,0.1125,51.66183,0.037572487685236584,0.03106501731090547,0.1072420634920635,5
0.45,1.4193048,0.18333333333333335,20.277813,0.10558370929957066,0.17279790453153546,0.1515560043461829,6
0.3875,1.600321,0.2583333333333333,17.197758,0.13886374042624045,0.15712559596488165,0.17196712018140592,7
0.5,1.377342,0.28750000000000003,21.385489,0.13826458730515748,0.12887454118852926,0.18790584415584413,8
0.4375,1.2851843,0.13333333333333333,13.234527,0.07792187144865717,0.0996248832186332,0.13798658352229778,9
0.45000000000000007,1.4156288,0.37916666666666665,7.5606227,0.21739971921169401,0.22314868497904208,0.27416914682539684,10
0.4375,1.3399796,0.26249999999999996,6.7241073,0.16405970847935136,0.20147569444444444,0.18373724489795915,11
0.4125,1.545611,0.2041666666666667,8.317006,0.1216265381443953,0.16354166666666667,0.15097080498866214,12
0.4375,1.3983088,0.12916666666666668,7.2822633,0.07838955026455027,0.09153025793650793,0.11910962301587302,13
0.55,1.3513482,0.18333333333333332,4.974356,0.1406746031746032,0.2058655753968254,0.1728109646636432,14
0.5375,1.1430111,0.17916666666666667,5.1944437,0.11089851684652104,0.138670183982684,0.1621952947845805,15
0.5375,1.1294854,0.125,4.966417,0.09180199760556905,0.08744212962962962,0.1423611111111111,16
0.5875,1.0045599,0.3083333333333334,3.783109,0.24258091170293553,0.2708581349206349,0.3019114937641723,17
0.5,1.2269928,0.17916666666666667,3.9844263,0.14053857022607022,0.16982886904761904,0.16442400192400192,18
0.5874999999999999,1.0843439,0.1875,4.360726,0.14752452408702407,0.18973214285714282,0.1628224206349206,19
0.5125000000000001,1.3225658,0.26666666666666666,3.7452328,0.18929387411530266,0.2348214285714286,0.1975611772486772,20
0.48750000000000004,1.3754947,0.23333333333333336,3.2416346,0.18050588080349983,0.21722647392290248,0.20683578987150417,21
0.6125,1.0080104,0.20416666666666664,3.316048,0.1750447716965574,0.1999751984126984,0.21784248737373738,22
0.575,1.0873766,0.1625,3.0391665,0.12671050014800014,0.1572928476946334,0.16820023148148147,23
0.625,0.84091187,0.38749999999999996,2.7299292,0.26856905495298355,0.29857981386999244,0.2971808862433863,24
0.6000000000000001,0.9863868,0.2708333333333333,4.647383,0.1563643449804164,0.18154761904761904,0.1843419312169312,25
0.6875,0.6927868,0.24583333333333332,3.8425455,0.1798717403628118,0.21970899470899466,0.21620896464646464,26
0.7000000000000001,0.7495359,0.1416666666666667,4.956957,0.12555068113103826,0.158635085978836,0.18277470710506427,27
0.6375,0.9684484,0.1875,4.8500485,0.14708490087954373,0.18940145502645503,0.19072774943310658,28
