train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.575,0.677931,0.544,0.69275177,0.4081504116798235,0.41672222222222216,0.44660317460317456,0
0.7,0.65858775,0.5479999999999999,0.68811524,0.5154629814629814,0.6748730158730158,0.6181111111111111,1
0.775,0.64245975,0.748,0.5529598,0.6999338471985531,0.7223174603174605,0.7444126984126984,2
0.75,0.6636376,0.6359999999999999,0.64378333,0.5258846415022886,0.5492222222222223,0.5462777777777778,3
0.75,0.6409789,0.7199999999999999,0.6595675,0.6836632844279902,0.7272857142857143,0.7546190476190476,4
0.75,0.6627287,0.7080000000000001,0.74959856,0.6335130261894968,0.6690873015873016,0.6519444444444444,5
0.75,0.73723006,0.612,0.82792836,0.5938015318015318,0.7108888888888888,0.699484126984127,6
0.75,0.7238512,0.596,0.76478827,0.5667435897435897,0.6088095238095238,0.614595238095238,7
0.7749999999999999,0.7841087,0.652,0.62449914,0.5156548810666458,0.5678412698412698,0.5476269841269841,8
0.7250000000000001,0.78793275,0.648,0.69254136,0.5493968253968253,0.5879126984126983,0.5571904761904761,9
0.7249999999999999,0.8564451,0.612,0.70817584,0.4891091881974235,0.49757936507936507,0.5277698412698413,10
0.75,0.82355464,0.604,0.681847,0.48969941822883,0.5212936507936508,0.5294682539682539,11
0.775,0.84193224,0.6719999999999999,0.67841315,0.5748660848954966,0.606015873015873,0.6019285714285715,12
0.75,0.93100154,0.7319999999999999,0.59379953,0.6690862666745019,0.6990714285714285,0.7041904761904761,13
0.675,0.9514563,0.804,0.5393266,0.7852438868321221,0.8008095238095239,0.8550873015873016,14
0.575,0.98052096,0.7120000000000001,0.44992927,0.6123129713423832,0.6462619047619047,0.6337380952380953,15
0.525,0.94351757,0.7,0.5583746,0.5485790929057183,0.6396984126984127,0.5905079365079364,16
0.5,0.89948606,0.6519999999999999,0.6954803,0.40940513047324195,0.3484444444444444,0.5138095238095238,17
0.55,0.9975436,0.68,0.6058057,0.525051325351635,0.5783888888888888,0.5660396825396826,18
0.55,0.99436927,0.6560000000000001,0.65390694,0.40854108309990667,0.3737777777777778,0.4966984126984127,19
0.5499999999999999,0.9674026,0.66,0.76221174,0.41288294265074454,0.35,0.52,20
0.49999999999999994,0.91655195,0.648,0.7681914,0.39924993479173054,0.35,0.4997857142857143,21
0.675,0.98452103,0.6559999999999999,0.6796679,0.5007556593733065,0.5214285714285715,0.5503095238095238,22
0.6,1.0561523,0.644,0.8295198,0.46695792975514344,0.46383333333333326,0.5183333333333333,23
0.7,1.0133394,0.6559999999999999,0.8685329,0.4993021096550509,0.5373253968253968,0.5383174603174603,24
0.725,1.071294,0.676,0.8349471,0.593029924324042,0.633484126984127,0.6097301587301588,25
0.675,1.1694489,0.772,0.6456002,0.7309556032203092,0.756095238095238,0.7756666666666666,26
0.575,1.6412964,0.8160000000000001,0.50688416,0.779933843933844,0.810468253968254,0.7883809523809524,27
0.7250000000000001,1.1832618,0.8639999999999999,0.43985942,0.8485959791842145,0.867706349206349,0.8661904761904764,28
0.6,1.3815174,0.8240000000000001,0.4027388,0.7788217358836554,0.8015634920634922,0.7836904761904762,29
0.5,1.1375253,0.728,0.4395537,0.5435280055341976,0.5886031746031746,0.5867142857142857,30
0.5,1.3147047,0.66,0.5651466,0.3913458608814645,0.33,0.5,31
0.5,1.1838944,0.704,0.5168379,0.49760393820146137,0.5262222222222221,0.5646666666666667,32
0.5,1.3416886,0.6680000000000001,0.6490408,0.3957821023146101,0.3340000000000001,0.5,33
0.5,1.2581389,0.6639999999999999,0.6525512,0.3949348862351958,0.33199999999999996,0.5,34
0.5,1.2696832,0.6639999999999999,0.6838049,0.41381551540994266,0.35200000000000004,0.52,35
0.5,1.395952,0.66,0.7797287,0.39382377512408473,0.33,0.5,36
0.49999999999999994,1.3809693,0.6639999999999999,0.6591513,0.39490908644159417,0.33199999999999996,0.5,37
0.5,1.3593068,0.6559999999999999,0.7845965,0.39347805788982265,0.32799999999999996,0.5,38
0.5,1.3009865,0.664,0.86022687,0.3912922955957012,0.332,0.5,39
0.5,1.4794992,0.664,0.77352715,0.3940280565667563,0.332,0.5,40
0.5,1.189476,0.664,0.93658173,0.41164105588254196,0.35200000000000004,0.52,41
0.5,1.3360544,0.664,0.8012216,0.39289114566204353,0.332,0.5,42
0.5,1.4602481,0.66,1.0810907,0.41301366160499287,0.35,0.52,43
0.5000000000000001,1.3856559,0.66,0.8206563,0.413422035480859,0.35,0.52,44
0.5,1.4770006,0.66,0.81163,0.3941203498943437,0.33,0.5,45
0.5,1.306527,0.66,0.83925176,0.39434665094107824,0.33,0.5,46
0.5,1.2627392,0.66,0.83533186,0.39419946926138877,0.33,0.5,47
0.5,1.3900281,0.672,0.83178467,0.39669271217258834,0.336,0.5,48
0.5,1.266336,0.6639999999999999,0.7898595,0.4134598751781414,0.352,0.52,49
0.5,1.1520982,0.66,0.81176513,0.3917756117291721,0.33,0.5,50
0.5,1.2788044,0.66,0.6772027,0.39451800693286765,0.33,0.5,51
0.5,1.2243006,0.664,0.835937,0.3933091023183902,0.332,0.5,52
0.5,1.1090118,0.664,0.7743456,0.39468278539485974,0.332,0.5,53
0.5,1.4448478,0.6559999999999999,0.75539964,0.42937795091045866,0.368,0.54,54
0.49999999999999994,1.4821055,0.6559999999999999,0.7066108,0.41197724703916655,0.348,0.52,55
0.5,1.5235293,0.664,0.67257845,0.4123952036955133,0.35200000000000004,0.52,56
