train_acc,train_loss,val_acc,val_loss,curr_epoch
0.425,0.8452642,0.6791666666666667,0.62797964,0
0.525,1.0913241,0.6541666666666667,1.1980368,1
0.525,1.0223763,0.5625,8.646535,2
0.475,1.2185497,0.6583333333333333,10.265002,3
0.625,0.93846846,0.6583333333333333,1.6847181,4
0.525,1.0505753,0.3958333333333333,4.195165,5
0.55,1.1328088,0.33749999999999997,4.2132916,6
0.5,1.1628852,0.5375000000000001,1.3320225,7
0.525,0.958943,0.6875,0.8493605,8
0.65,0.8759965,0.6375000000000001,1.6500679,9
0.475,1.5233014,0.3333333333333333,2.0222945,10
0.5,2.2341642,0.3208333333333333,1.0751303,11
0.5,1.0838554,0.38749999999999996,0.97174615,12
0.5,1.0892053,0.42083333333333334,1.085817,13
0.525,1.1815794,0.3333333333333333,16.682714,14
0.5,3.882863,0.3333333333333333,2.9056041,15
0.5,1.855864,0.32916666666666666,2.6553483,16
0.5,1.3074006,0.3208333333333333,5.80051,17
0.5,1.4022071,0.33749999999999997,27.947733,18
0.5,1.2842139,0.3333333333333333,13.251445,19
0.5,1.501298,0.32916666666666666,4.6750555,20
0.5,1.4041498,0.3291666666666667,28.975586,21
0.5,1.7402446,0.3083333333333333,2.146513,22
0.5,1.3357756,0.3333333333333333,5.8865857,23
0.5,1.2381411,0.33749999999999997,3.3177183,24
0.5,1.2131563,0.325,3.239455,25
0.5,1.1765385,0.3166666666666667,2.9381845,26
0.5,1.3363504,0.325,3.4838784,27
0.5,1.2971839,0.32083333333333336,3.2161381,28
0.5,1.3079779,0.33749999999999997,2.1245997,29
0.5,1.4394367,0.33749999999999997,1.8708248,30
0.5,1.9233657,0.3333333333333333,4.863052,31
0.5,1.203171,0.32500000000000007,2.210082,32
0.5,1.3142931,0.3208333333333333,1.7168478,33
0.5,1.2839315,0.3375000000000001,1.4875377,34
0.5,1.316627,0.325,1.4597998,35
0.5,1.4719207,0.3208333333333333,1.530179,36
0.5,1.4400147,0.3166666666666667,1.5037845,37
0.5,1.3079784,0.3416666666666666,1.5332729,38
0.5,1.4750328,0.325,1.5319122,39
0.5,1.2708981,0.3333333333333333,1.5178291,40
0.5,1.6406001,0.32083333333333336,1.5132366,41
0.5,1.3558867,0.32916666666666666,1.4398991,42
0.5,1.3657695,0.32916666666666666,1.5483041,43
0.5,1.4891791,0.32916666666666666,1.5478967,44
0.5,1.4034677,0.3416666666666666,1.552797,45
0.5,1.4481149,0.32916666666666666,1.5125333,46
0.5,1.4874164,0.3166666666666667,1.4829979,47
0.5,1.4706264,0.325,1.4186702,48
0.5,1.2399342,0.33749999999999997,1.5939083,49
0.5,1.5700672,0.32916666666666666,1.6256022,50
0.5,1.5019007,0.325,1.528389,51
0.5,1.2745985,0.32083333333333336,1.5307163,52
0.5,1.4183705,0.3333333333333333,1.5626945,53
0.5,1.6541004,0.3333333333333333,1.4280949,54
0.5,1.6679261,0.32916666666666666,1.4681929,55
0.5,1.4927702,0.325,1.5073434,56
0.5,1.5193486,0.34166666666666673,1.4809247,57
0.5,1.6135199,0.325,1.4742321,58
0.5,1.7343707,0.32916666666666666,1.5719122,59
0.5,1.629902,0.32916666666666666,1.566532,60
0.5,1.6580882,0.31666666666666665,1.5093135,61
0.5,1.5981724,0.32916666666666666,1.4348702,62
0.5,1.503703,0.325,1.5069895,63
0.5,1.417034,0.325,1.4485917,64
0.5,1.7220014,0.32916666666666666,1.4934697,65
0.5,1.6748097,0.32916666666666666,1.4261484,66
0.5,1.4571924,0.32916666666666666,1.5029426,67
0.5,1.6789708,0.3333333333333333,1.5283016,68
0.5,1.7154843,0.33749999999999997,1.4728264,69
0.5,1.6537592,0.32916666666666666,1.4704474,70
0.5,1.4960108,0.325,1.4646803,71
0.5,1.6901882,0.3375000000000001,1.4132761,72
0.5,1.3446164,0.32916666666666666,1.505227,73
0.5,1.4347147,0.32916666666666666,1.6006403,74
0.5,1.5978103,0.32916666666666666,1.6119028,75
0.5,1.3773078,0.325,1.6679864,76
0.5,1.7185441,0.3416666666666666,1.6444491,77
0.5,1.7996919,0.32916666666666666,1.5723807,78
0.5,1.6012272,0.33749999999999997,1.561923,79
0.5,1.6443383,0.3208333333333333,1.5598831,80
0.5,1.874572,0.32916666666666666,1.5324651,81
0.5,1.8287715,0.3333333333333333,1.5208402,82
0.5,1.7934828,0.32916666666666666,1.5228705,83
0.5,1.7368011,0.32916666666666666,1.5596026,84
0.5,1.5653341,0.33749999999999997,1.555425,85
0.5,1.8446844,0.32916666666666666,1.5633398,86
0.5,1.7147932,0.31666666666666665,1.6021743,87
0.5,1.9558375,0.3333333333333333,1.5605965,88
0.5,1.4819071,0.325,1.5447203,89
0.5,1.7343688,0.32916666666666666,1.578832,90
0.5,1.6141675,0.3416666666666666,1.5670772,91
0.5,1.6609404,0.3166666666666667,1.6130747,92
0.5,1.962463,0.3333333333333333,1.563281,93
0.5,1.7254778,0.3333333333333333,1.5936047,94
0.5,1.6208198,0.3291666666666666,1.6365062,95
0.5,1.7056701,0.3333333333333333,1.6032361,96
0.5,1.6107056,0.3208333333333333,1.6156086,97
0.5,1.7995377,0.3333333333333333,1.5687109,98
0.5,1.7245555,0.3333333333333333,1.6009971,99
