train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.4,0.69673365,0.6499999999999999,0.68179965,0.38966223908507275,0.32499999999999996,0.5,0
0.525,0.6878737,0.6708333333333334,0.6789067,0.3995778635840306,0.3354166666666667,0.5,1
0.6000000000000001,0.67734003,0.6625,0.6788201,0.39607603518893836,0.33125,0.5,2
0.5,0.6851184,0.6541666666666667,0.67922544,0.3940250179576555,0.32708333333333334,0.5,3
0.55,0.69153786,0.6541666666666667,0.67896897,0.39423177628822775,0.32708333333333334,0.5,4
0.6,0.68823326,0.6625000000000001,0.6781849,0.39608387194348715,0.33125000000000004,0.5,5
0.775,0.66744477,0.65,0.68003994,0.3915471056064363,0.325,0.5,6
0.6499999999999999,0.66970897,0.6625,0.67956084,0.39676749650658566,0.33125,0.5,7
0.825,0.65482223,0.6625,0.6802387,0.39708874344785156,0.33125,0.5,8
0.8,0.65315187,0.6541666666666667,0.6822625,0.39180230172877234,0.32708333333333334,0.5,9
0.825,0.6528423,0.6625,0.68272334,0.3970887434478516,0.33125,0.5,10
0.7749999999999999,0.67050123,0.6708333333333334,0.68204635,0.4001036957630886,0.3354166666666667,0.5,11
0.7250000000000001,0.6667162,0.6541666666666667,0.68423647,0.3917041834437798,0.32708333333333334,0.5,12
0.725,0.6466553,0.65,0.6844132,0.39162499194769734,0.325,0.5,13
0.85,0.63258886,0.6541666666666667,0.67674524,0.3938064363729748,0.3336622807017544,0.4839362026862027,14
0.775,0.65608716,0.6291666666666667,0.67479223,0.3834657016385353,0.3241106237816764,0.4774496336996337,15
0.775,0.64484054,0.6124999999999999,0.67040896,0.39231445999709763,0.37883162768031187,0.46128251514280927,16
0.775,0.6252012,0.5916666666666667,0.67101,0.42258978346819004,0.44976427368068234,0.46904813595990075,17
0.75,0.63742924,0.5791666666666667,0.67241406,0.4662542391588554,0.48434436274509807,0.4859354663582605,18
0.8,0.6152071,0.5666666666666667,0.670676,0.491473659590317,0.4950482966107966,0.5052839827656004,19
0.85,0.59412193,0.5583333333333332,0.67252517,0.49148044699553095,0.4920468998593998,0.5002907971657972,20
0.725,0.6100111,0.5916666666666667,0.6735554,0.5466873028594273,0.5575090418840419,0.5570808820808821,21
0.8500000000000001,0.59663916,0.6041666666666666,0.67642707,0.5725842929471961,0.5767135642135641,0.5980547230547231,22
0.8,0.61735266,0.6,0.6791864,0.5639226199037904,0.5783626096126097,0.5984473859473859,23
0.875,0.5636773,0.6124999999999999,0.6734505,0.5838785014754752,0.6015639453139453,0.6208724146224146,24
0.8,0.5856929,0.6083333333333334,0.67928696,0.5835426190056701,0.6046954203204203,0.6125984173778292,25
0.8999999999999999,0.54684615,0.6333333333333333,0.67549103,0.5980757434294196,0.6153655372405372,0.6321770243645244,26
0.875,0.5615983,0.6083333333333335,0.6826857,0.5848217967979294,0.5989089614089614,0.6151465160656338,27
0.875,0.53766406,0.6125,0.6795831,0.5772471932503564,0.5851254682137035,0.6055651524401524,28
0.825,0.5316005,0.5791666666666666,0.68593353,0.5472746706422973,0.5653971028971029,0.5943677271802272,29
0.8500000000000001,0.52496994,0.5916666666666667,0.68887186,0.5511015378635937,0.5662420912420912,0.5809711224233284,30
0.825,0.5146234,0.5875,0.6883016,0.5577811176760686,0.5735928423428422,0.5844950766825766,31
0.9,0.5212456,0.6,0.6835613,0.576978550638027,0.5865575396825397,0.5933945105820105,32
0.85,0.4842916,0.5958333333333333,0.69336486,0.5722506185335133,0.5992648555148555,0.602578385666621,33
0.875,0.5044919,0.5916666666666667,0.6937354,0.5743973787158435,0.5888468013468015,0.6030754546379545,34
0.8999999999999999,0.48213184,0.5874999999999999,0.7064073,0.5633410069385919,0.5783507002257002,0.5933149911091088,35
0.875,0.4558906,0.5833333333333334,0.71089655,0.5635049968048184,0.5788089225589225,0.5905048076923077,36
0.925,0.45879045,0.5916666666666668,0.71603817,0.5666652500128294,0.5939388158138159,0.6034798534798534,37
0.925,0.43165243,0.5833333333333334,0.7301977,0.5607415063706654,0.5836644836644836,0.5865755976050093,38
0.925,0.42504525,0.5916666666666666,0.7130545,0.5607709510772613,0.5823824323824324,0.6070805108634056,39
0.95,0.3990779,0.5750000000000001,0.7230716,0.5499591432051304,0.5717189060939061,0.5732295482295482,40
0.85,0.4759962,0.5666666666666667,0.72812533,0.5441101403693946,0.5644945332445334,0.570230463980464,41
0.925,0.4044221,0.5666666666666665,0.7372666,0.5454270713302043,0.5592541717541718,0.5711112961112962,42
0.85,0.45250764,0.55,0.77015615,0.5262438747668927,0.555411717911718,0.5658188489070842,43
0.9,0.38414603,0.5624999999999999,0.76216316,0.5211608471342981,0.5394727957227957,0.5471869939700821,44
0.925,0.35160196,0.55,0.7475178,0.5082293783949458,0.5255513127223653,0.5328082252714607,45
0.925,0.9429909,0.4083333333333334,1.767263,0.39740372431246035,0.49908615689865693,0.5048239138312668,46
0.8999999999999999,0.3907332,0.4666666666666666,1.270985,0.45182717866928396,0.5113006206756207,0.5053822335072335,47
0.95,0.6016963,0.39166666666666666,2.2060897,0.35941400744713775,0.5070161105377824,0.49339751003353943,48
0.8999999999999999,0.8900286,0.5291666666666667,0.8976517,0.520168543840808,0.5496835340585341,0.5608218170718171,49
0.975,0.8567724,0.4291666666666667,1.6704406,0.4189761539532426,0.4907604548229548,0.5028108737667562,50
0.8999999999999999,0.8530422,0.5833333333333334,0.934544,0.5728504083859786,0.6071399665149665,0.6111541236541236,51
0.95,0.5358201,0.4666666666666666,1.4293975,0.4531818072558751,0.530586978381096,0.5402611957759017,52
