train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5,0.72205466,0.30833333333333335,0.7038972,0
0.55,0.70881563,0.4000000000000001,0.6979231,1
0.525,0.67233014,0.6916666666666665,0.6528323,2
0.75,0.631373,0.7666666666666667,0.5804275,3
0.675,0.61192536,0.7916666666666666,0.49742714,4
0.675,0.6487973,0.7999999999999999,0.53440017,5
0.75,0.7345402,0.7666666666666666,0.55174047,6
0.65,0.7945355,0.7541666666666668,0.40769383,7
0.85,0.6740171,0.775,0.46971765,8
0.7250000000000001,0.8124962,0.7958333333333334,0.49290052,9
0.775,0.76494807,0.7374999999999999,0.46790922,10
0.8,0.7853136,0.6875,0.64035445,11
0.7,0.8967123,0.6916666666666668,0.57779354,12
0.7,0.735231,0.6666666666666669,0.7403706,13
0.675,1.0564854,0.6250000000000001,0.6546567,14
0.55,1.0526991,0.4000000000000001,0.9714946,15
0.5,1.12746,0.3333333333333333,2.7770069,16
0.5,1.1879486,0.325,2.0763712,17
0.5,1.0291686,0.32499999999999996,1.4912475,18
0.5,1.005795,0.3333333333333333,1.9467076,19
0.5,0.9830536,0.32916666666666666,1.761449,20
0.5,0.9147031,0.33749999999999997,1.6609688,21
0.5,1.1119988,0.33749999999999997,1.4698548,22
0.5,1.0451503,0.3333333333333333,1.4076313,23
0.5,1.1468983,0.325,1.2943475,24
0.525,1.1047087,0.3833333333333333,1.3214551,25
0.5,1.2116344,0.3333333333333333,1.2682325,26
0.5,1.1630313,0.3166666666666667,1.3222336,27
0.5,1.0297844,0.325,1.3883333,28
0.5,1.1789384,0.31250000000000006,1.5577207,29
0.5,1.2161727,0.3333333333333333,1.3325298,30
0.5,1.1029937,0.32499999999999996,1.5046288,31
0.5,1.1900914,0.3375000000000001,1.3535286,32
0.5,1.2648668,0.32916666666666666,1.6060175,33
0.5,1.126293,0.3166666666666667,1.7709774,34
0.5,1.0760367,0.3333333333333333,1.6715493,35
0.525,1.1565634,0.30416666666666664,1.5749998,36
0.55,1.087133,0.32916666666666666,1.3795038,37
0.55,1.0881302,0.30833333333333335,1.8758949,38
0.525,1.4124875,0.32083333333333336,1.6649603,39
0.5,1.3488877,0.33749999999999997,1.5691262,40
0.5,1.2750468,0.325,1.5895796,41
0.5,1.3082976,0.325,1.663854,42
0.5,1.3172929,0.33749999999999997,1.5845655,43
0.5,1.1632656,0.32083333333333336,1.5217558,44
0.5,1.267874,0.32916666666666666,1.4427372,45
0.5,1.2155161,0.33749999999999997,1.3935803,46
0.5,1.335515,0.325,1.3892978,47
0.5,1.4362276,0.32083333333333336,1.5636619,48
0.5,1.2877781,0.32916666666666666,1.5679959,49
0.5,1.4067578,0.3208333333333333,1.5914888,50
0.5,1.564693,0.33749999999999997,1.3496417,51
0.5,1.6742775,0.3208333333333333,1.4243804,52
0.5,1.3228195,0.32916666666666666,1.5891069,53
0.5,1.2707409,0.32916666666666666,1.9535869,54
0.5,1.5636938,0.3333333333333333,1.8001608,55
0.5,1.5557926,0.32083333333333336,1.8459855,56
0.5,1.5358696,0.3208333333333333,1.743944,57
0.5,1.534875,0.325,1.5335966,58
0.5,1.3000787,0.3374999999999999,1.4438081,59
0.5,1.4607584,0.3208333333333333,1.5834352,60
0.5,1.3679502,0.32916666666666666,1.6060915,61
0.5,1.5051707,0.3291666666666666,1.5069361,62
0.5,1.3480177,0.325,1.4283534,63
0.5,1.7147474,0.32083333333333336,1.4517665,64
0.5,1.4436979,0.31666666666666665,1.6498523,65
0.5,1.5217234,0.3166666666666667,1.857153,66
0.5,1.3757093,0.32916666666666666,1.8610493,67
0.5,1.400368,0.325,2.0452225,68
0.5,1.5393227,0.325,2.1910942,69
0.5,1.2204201,0.32499999999999996,2.123398,70
0.5,1.6745604,0.3333333333333333,1.8315912,71
0.5,1.3772756,0.33749999999999997,1.8735958,72
0.5,1.4046162,0.325,1.6694045,73
0.5,1.4726615,0.325,1.8511041,74
0.5,1.2894683,0.3333333333333333,1.5691781,75
0.5,1.4292781,0.32916666666666666,1.6386347,76
0.5,1.4801149,0.32916666666666666,1.6345305,77
0.5,1.3975067,0.32499999999999996,1.757185,78
0.5,1.4365857,0.32916666666666666,1.725276,79
0.5,1.430649,0.3208333333333333,1.7294098,80
0.5,1.7407825,0.3333333333333333,1.7923698,81
0.5,1.3556027,0.32916666666666666,1.7850199,82
0.5,1.5622414,0.32916666666666666,1.617514,83
0.5,1.3906093,0.32916666666666666,1.5639485,84
0.5,1.5844256,0.32916666666666666,1.5958185,85
0.525,1.718611,0.32916666666666666,1.60151,86
0.5,1.4809637,0.31666666666666665,1.6899791,87
0.5,1.5405312,0.325,1.6591107,88
0.5,1.4537299,0.3375000000000001,1.5861788,89
0.5,1.8295889,0.32083333333333336,1.7423517,90
0.525,1.8811857,0.31666666666666665,1.6927203,91
0.5,1.804648,0.32916666666666666,1.5702347,92
0.5,1.4509362,0.33749999999999997,1.5624152,93
0.5,1.6973314,0.32916666666666666,1.5068611,94
0.525,1.7318999,0.3333333333333333,1.6588532,95
0.5,1.6521318,0.325,1.7241129,96
0.5,1.7089638,0.3333333333333333,1.6810414,97
0.5,1.803855,0.325,1.8215693,98
0.525,1.9285724,0.32916666666666666,1.7114471,99
