train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5,0.71558994,0.30833333333333335,0.71355206,0
0.5,0.72923005,0.32499999999999996,0.73351413,1
0.5,0.6787447,0.325,0.72502106,2
0.5,0.722249,0.4166666666666667,0.69429535,3
0.55,0.7211582,0.4583333333333333,0.68362075,4
0.55,0.73881334,0.45416666666666666,0.6722248,5
0.55,0.7138968,0.5333333333333333,0.65511936,6
0.575,0.716134,0.45,0.6781986,7
0.525,0.7564292,0.42916666666666664,0.71988606,8
0.525,0.7985438,0.43333333333333335,0.7634291,9
0.525,0.8241014,0.42500000000000004,0.8150804,10
0.525,0.8094527,0.3708333333333333,0.95689803,11
0.5,0.89279187,0.375,1.0225564,12
0.5,0.8979884,0.33749999999999997,1.0902857,13
0.5,0.9988353,0.3208333333333333,1.2927742,14
0.5,0.9483553,0.3291666666666667,1.2944891,15
0.5,1.0152149,0.3333333333333333,1.3880062,16
0.5,1.0165684,0.325,1.375549,17
0.5,1.0254843,0.32499999999999996,1.3726902,18
0.5,1.0293808,0.3333333333333333,1.3258306,19
0.5,1.0038548,0.32916666666666666,1.2889116,20
0.5,1.0821232,0.33749999999999997,1.1753807,21
0.5,0.9508294,0.3458333333333334,1.0895996,22
0.5,1.0038617,0.37083333333333335,1.0536349,23
0.5,1.0203359,0.34583333333333327,1.1090512,24
0.5,1.031154,0.35833333333333334,1.058428,25
0.5,0.9943663,0.3625,1.0523499,26
0.5,1.0491058,0.33749999999999997,1.1230992,27
0.5,1.1369952,0.33749999999999997,1.1976024,28
0.5,1.0506872,0.31250000000000006,1.319845,29
0.5,0.9637284,0.3458333333333334,1.2237226,30
0.5,1.2405777,0.33749999999999997,1.206766,31
0.5,1.1214899,0.3375000000000001,1.1845539,32
0.5,1.2120862,0.35000000000000003,1.2039495,33
0.5,1.2443831,0.32083333333333336,1.3062927,34
0.5,1.1249518,0.3333333333333333,1.2145888,35
0.5,1.1832049,0.3333333333333333,1.198317,36
0.5,1.0733097,0.33749999999999997,1.1892225,37
0.5,1.1700779,0.30833333333333335,1.3676151,38
0.5,1.2220085,0.32083333333333336,1.3042197,39
0.5,1.1670079,0.34583333333333327,1.2327448,40
0.5,1.3583385,0.325,1.2172099,41
0.5,1.2391638,0.325,1.2817305,42
0.5,1.1109624,0.33749999999999997,1.2811917,43
0.5,1.2088463,0.32916666666666666,1.2183008,44
0.5,1.0707031,0.32916666666666666,1.282091,45
0.5,1.1909482,0.3416666666666666,1.261086,46
0.5,1.270679,0.3333333333333333,1.22346,47
0.5,1.2135711,0.35416666666666674,1.2181375,48
0.5,1.2516029,0.3625,1.2353262,49
0.5,1.3879899,0.35416666666666674,1.3305186,50
0.5,1.337661,0.3666666666666667,1.3583102,51
0.5,1.1922574,0.3625,1.2618715,52
0.5,1.2395835,0.37083333333333335,1.2452822,53
0.5,1.4374952,0.3625,1.2866839,54
0.525,1.3998345,0.3833333333333333,1.2066803,55
0.525,1.2181591,0.3666666666666667,1.2618476,56
0.5,1.2848742,0.3625,1.2637405,57
0.5,1.2729543,0.325,1.3343886,58
0.5,1.47846,0.3374999999999999,1.2118921,59
0.5,1.4725375,0.3208333333333333,1.321759,60
0.5,1.6489711,0.32916666666666666,1.4197708,61
0.5,1.4679561,0.3291666666666666,1.4496197,62
0.5,1.4123552,0.325,1.4397693,63
0.5,1.7264671,0.32083333333333336,1.4726019,64
0.5,1.446775,0.31666666666666665,1.4202965,65
0.5,1.3378189,0.3166666666666667,1.3319837,66
0.5,1.2290599,0.32916666666666666,1.326841,67
0.5,1.4662247,0.3333333333333333,1.2563083,68
0.5,1.6246316,0.3583333333333334,1.2332108,69
0.5,1.4681057,0.3416666666666666,1.2532218,70
0.5,1.328694,0.34583333333333327,1.2087015,71
0.5,1.5310459,0.3416666666666666,1.2668205,72
0.5,1.1596246,0.325,1.3378834,73
0.5,1.4573183,0.325,1.3895749,74
0.5,1.542542,0.3333333333333333,1.416279,75
0.5,1.4838971,0.32916666666666666,1.3839158,76
0.5,1.386719,0.32916666666666666,1.2991532,77
0.5,1.2525622,0.3291666666666666,1.324497,78
0.5,1.5575247,0.3333333333333333,1.4285837,79
0.5,1.5494043,0.32499999999999996,1.3486713,80
0.5,1.435492,0.3416666666666666,1.2955121,81
0.5,1.3431748,0.33749999999999997,1.3480884,82
0.5,1.9237292,0.3333333333333333,1.3299549,83
0.5,1.661256,0.33749999999999997,1.3117871,84
0.5,1.5170716,0.3333333333333333,1.3002092,85
0.5,1.5790954,0.3375000000000001,1.2911822,86
0.5,1.7268451,0.32499999999999996,1.3520894,87
0.5,1.4666746,0.3333333333333333,1.2749528,88
0.5,1.3338889,0.3458333333333334,1.2133702,89
0.5,1.654203,0.3333333333333333,1.2337054,90
0.5,1.6932833,0.325,1.3324536,91
0.5,1.882765,0.3375000000000001,1.2922348,92
0.5,1.6177874,0.3458333333333334,1.250882,93
0.5,1.4534656,0.3333333333333333,1.2480537,94
0.5,1.4901807,0.3458333333333334,1.2688452,95
0.5,1.6258409,0.3375000000000001,1.2775197,96
0.5,1.7066027,0.33749999999999997,1.2885795,97
0.5,1.5373178,0.3333333333333333,1.2781552,98
0.5,1.6750431,0.33749999999999997,1.2823555,99
