train_acc,train_loss,val_acc,val_loss,curr_epoch
0.58125,0.6749786,0.7192307692307692,0.65634906,0
0.65625,0.62289864,0.7730769230769231,0.4425494,1
0.65,0.631626,0.7846153846153846,0.45298,2
0.76875,0.5838217,0.7653846153846154,0.7844913,3
0.75625,0.65326375,0.7269230769230769,0.5003324,4
0.775,0.6255649,0.7384615384615384,0.45230114,5
0.7625,0.7025418,0.6384615384615384,0.6322362,6
0.6812499999999999,0.72150326,0.7615384615384616,0.47746733,7
0.6000000000000001,0.7835536,0.6692307692307692,0.5798681,8
0.59375,0.78588045,0.6384615384615384,0.7510661,9
0.55625,0.86624515,0.6346153846153846,0.60229975,10
0.5625,0.8681754,0.5576923076923077,0.76390415,11
0.53125,0.9032908,0.35000000000000003,1.0715001,12
0.5125,0.89279723,0.47307692307692306,0.77017534,13
0.55625,0.928221,0.6192307692307693,0.7535559,14
0.5625,0.91928303,0.39230769230769236,0.98532706,15
0.5,0.9634448,0.34615384615384615,1.0771033,16
0.5,0.9691659,0.38846153846153847,1.0086763,17
0.525,0.94431555,0.5653846153846154,0.86012554,18
0.575,0.94281375,0.5615384615384615,0.7935909,19
0.5750000000000001,0.9834362,0.6846153846153846,0.6250694,20
0.5875,1.0747334,0.7192307692307692,0.5770157,21
0.64375,1.0266774,0.6807692307692308,0.70515084,22
0.5375,1.1709718,0.35,1.5136994,23
0.5,1.1297843,0.35,0.9927855,24
0.5,1.1343602,0.35384615384615387,0.95864177,25
0.5,1.0352247,0.35,1.019319,26
0.5,1.1903502,0.35,0.9728712,27
0.5,1.1786137,0.40384615384615385,1.0335134,28
0.5,1.1715014,0.3807692307692308,1.0208606,29
0.5,1.1063615,0.34615384615384615,1.047105,30
0.5,1.0984917,0.35,1.0218828,31
0.5,1.1505926,0.35,1.0949591,32
0.5,1.124866,0.3807692307692308,1.1533788,33
0.5,1.1405798,0.4230769230769231,1.0299621,34
0.5,1.103993,0.35000000000000003,1.1095495,35
0.5,1.1929709,0.34615384615384615,1.3007292,36
0.5,1.1683785,0.37692307692307686,1.2055522,37
0.5,1.2045536,0.36538461538461536,1.147806,38
0.5,1.2319099,0.35,1.2465771,39
0.49999999999999994,1.2200248,0.34615384615384615,1.1240246,40
0.5,1.2544193,0.35,1.2875661,41
0.5,1.2212929,0.34615384615384615,1.099274,42
0.5,1.160241,0.34615384615384615,1.4243495,43
0.5,1.2251244,0.35,1.1668097,44
0.5,1.2558312,0.35,1.2884724,45
0.5,1.2148566,0.36538461538461536,1.1596581,46
0.5,1.2266461,0.43846153846153846,0.99522316,47
0.5,1.2936673,0.37307692307692314,1.1059083,48
0.5,1.403647,0.3461538461538462,1.3002633,49
0.5,1.2751839,0.3461538461538461,1.1902478,50
0.5,1.3595903,0.35000000000000003,1.0965813,51
0.5,1.324945,0.3538461538461538,1.2235059,52
0.5,1.2618799,0.42692307692307696,1.0130551,53
0.5,1.2464242,0.4461538461538461,1.0254756,54
0.5,1.3345103,0.4153846153846154,1.0876381,55
0.5,1.3996437,0.34615384615384615,1.115101,56
0.5,1.4205918,0.35,1.2055691,57
0.5,1.4085703,0.35,1.2223941,58
0.5,1.3072476,0.35,1.2653136,59
0.5,1.3095033,0.35,1.1819717,60
0.5,1.4540551,0.35,1.1135274,61
0.5,1.4070767,0.3538461538461538,1.1867347,62
0.5,1.4108169,0.37692307692307697,1.1252099,63
0.5,1.4739741,0.3807692307692308,1.1262141,64
0.5,1.5420797,0.34615384615384615,1.2463491,65
0.5,1.3227923,0.3538461538461538,1.0890744,66
0.5,1.5475149,0.34615384615384615,1.0917073,67
0.5,1.397671,0.34615384615384615,1.2217987,68
0.5,1.4491398,0.34615384615384615,1.314272,69
0.5,1.467214,0.3499999999999999,1.3429552,70
0.5,1.5808697,0.35,1.2194948,71
0.49999999999999994,1.4577811,0.35384615384615387,1.168454,72
0.5,1.4528459,0.35769230769230764,1.2018486,73
0.5,1.434377,0.35,1.1850665,74
0.5,1.5711489,0.35,1.255621,75
0.5,1.4469075,0.35,1.2572967,76
0.5,1.5870249,0.34615384615384615,1.2163787,77
0.5,1.5277102,0.34615384615384615,1.1407142,78
0.5,1.4801047,0.34615384615384615,1.1600617,79
0.5,1.4203178,0.35000000000000003,1.2112463,80
0.5,1.5299969,0.35,1.2696004,81
0.5,1.6062809,0.35000000000000003,1.0874096,82
0.5,1.5837482,0.3615384615384615,1.1094955,83
0.5,1.4364092,0.35,1.2280332,84
0.5,1.4438232,0.34615384615384615,1.2822083,85
0.5,1.529891,0.3461538461538461,1.3353102,86
0.5,1.6566113,0.35,1.3081943,87
0.5,1.5067301,0.34615384615384615,1.2672889,88
0.5,1.5653698,0.34615384615384615,1.1771674,89
0.5,1.4815202,0.35000000000000003,1.2086041,90
0.5,1.6337357,0.35,1.2552215,91
0.5,1.7075598,0.34615384615384615,1.2596442,92
0.5,1.6796821,0.35,1.2724668,93
0.5,1.6950632,0.34615384615384615,1.3016309,94
0.5,1.5752195,0.35,1.3266615,95
0.5,1.777534,0.35,1.2651958,96
0.5,1.6365609,0.35,1.2742865,97
0.5,1.6185877,0.34615384615384615,1.2983768,98
0.5,1.5681883,0.35,1.2614655,99
