train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.6,0.69597906,0.35,0.7033947,0.25256113210834574,0.175,0.5,0
0.6,0.6490904,0.3416666666666667,0.7027457,0.24192707104164737,0.17083333333333334,0.5,1
0.7333333333333333,0.6067947,0.32916666666666666,0.7022506,0.24301110214212585,0.16458333333333333,0.5,2
0.8,0.5923048,0.3416666666666667,0.69973797,0.2512831609656553,0.17083333333333334,0.5,3
0.7666666666666666,0.90485907,0.33333333333333337,0.69717014,0.24269161846140577,0.16666666666666669,0.5,4
0.7666666666666666,0.817631,0.8041666666666667,0.68418074,0.7465146272543172,0.7908391088078588,0.7475905171217672,5
0.8333333333333334,1.0004742,0.6749999999999999,0.65965724,0.4503688717683283,0.4300595238095238,0.54375,6
0.6333333333333333,1.0270659,0.6583333333333333,0.6257039,0.3949198748111792,0.32916666666666666,0.5,7
0.6666666666666666,0.9721205,0.6583333333333333,0.5868125,0.3913401212314256,0.32916666666666666,0.5,8
0.6666666666666667,0.81310296,0.6666666666666666,0.5451522,0.40381833595148814,0.36354166666666665,0.50390625,9
0.6333333333333333,0.8546488,0.6958333333333333,0.513142,0.49625142369707587,0.5303628663003663,0.5577628968253968,10
0.7,0.79602075,0.75,0.46266347,0.6175802081372733,0.7328712953712955,0.6383274711399711,11
0.7333333333333333,0.80238765,0.8375,0.4412867,0.7935488796521153,0.8392066267066267,0.7921852453102453,12
0.7,0.73821604,0.8375,0.43005046,0.8011128566612565,0.8478617736430236,0.7901887175324676,13
0.7,0.86233115,0.8375,0.41826093,0.798572768964414,0.83198129995005,0.8055397727272727,14
0.6666666666666666,0.7918252,0.8333333333333333,0.4343174,0.8066405217486706,0.8210795281107781,0.8068193091630591,15
0.7333333333333334,0.81218505,0.7416666666666667,0.45601398,0.700686000336336,0.7146931193806194,0.7261452956765456,16
0.7666666666666666,0.6281909,0.725,0.47838208,0.6796959173652285,0.6929631132756133,0.6985396547896547,17
0.8333333333333334,0.5883107,0.7416666666666667,0.4928435,0.7240816292625503,0.7349679834054834,0.7474296536796537,18
0.8,0.6811228,0.75,0.4825011,0.7165041244744099,0.7168312590187591,0.7346655081030081,19
0.9,0.46456897,0.7416666666666667,0.47967026,0.6806367718492079,0.7089191190753691,0.684865395021645,20
0.8,0.5974081,0.7749999999999999,0.44286937,0.7273892407476797,0.769799297924298,0.7349777826340327,21
0.8666666666666667,0.6401508,0.7875000000000001,0.42476442,0.7577765963588206,0.7743630501443002,0.7697228986291487,22
0.8666666666666667,0.5769689,0.8,0.43178937,0.75199937453147,0.7885624791874792,0.7475762085137085,23
0.9,0.48476088,0.8208333333333333,0.42558423,0.7634543710008527,0.8101981351981352,0.7625131812631813,24
0.8,0.76934373,0.8125,0.41533926,0.7662899879804914,0.8245410839160839,0.7666903409090908,25
0.9,0.46069556,0.8166666666666667,0.40518114,0.7714963564277066,0.8427409396159395,0.7633522727272727,26
0.9,0.42497584,0.8208333333333333,0.4052598,0.7805531465975545,0.8061431623931623,0.7902259199134198,27
0.8666666666666667,0.5467902,0.7916666666666667,0.42826706,0.7334583388683663,0.7639005959318459,0.7465523192085692,28
0.8666666666666667,0.4765515,0.7750000000000001,0.44812608,0.7056093680337774,0.7540005133755134,0.7043492965367966,29
0.8,0.5473576,0.7208333333333333,0.48405075,0.5796005336408654,0.6739609348984349,0.6116894390331891,30
0.9333333333333333,0.47323948,0.7416666666666667,0.4814283,0.583115612216851,0.7126717032967034,0.6089015151515151,31
0.9,0.3777246,0.7166666666666667,0.506356,0.5422302139285835,0.6344093406593407,0.5857751623376624,32
0.9666666666666667,0.36016905,0.6958333333333333,0.5227885,0.5181271853146853,0.5661401098901099,0.5615665584415586,33
0.9,0.3910663,0.7124999999999999,0.60804176,0.5408772492604015,0.6508241758241757,0.5843986742424243,34
0.9,0.43582603,0.7166666666666666,0.6086174,0.5516590585044869,0.6511733058608058,0.5920902014652014,35
0.9,0.3473716,0.6833333333333333,0.6756328,0.4542671639954249,0.48482142857142857,0.5306795634920635,36
0.9333333333333333,0.2531195,0.7,0.5913651,0.5049631115663724,0.5658195970695972,0.5618405032467533,37
0.8333333333333333,0.49279082,0.7083333333333333,0.56702965,0.4867968233457364,0.5305054320679321,0.5489087301587301,38
0.9333333333333333,0.49990022,0.7708333333333333,0.5078197,0.6904564214389729,0.7951007326007327,0.7029758436008435,39
0.8,0.7665974,0.725,0.7462671,0.56509665606133,0.7226247710622711,0.6102573641636142,40
0.9,0.5171673,0.7041666666666666,0.76293373,0.5115220891781049,0.6116185897435897,0.5678199404761904,41
0.9,0.9385603,0.6625,0.98759115,0.41138732945798157,0.3919642857142857,0.5097222222222222,42
0.7333333333333333,0.6245209,0.675,1.0081382,0.42688871983006166,0.43020833333333336,0.5140625,43
0.7333333333333334,0.76552725,0.6541666666666667,1.1404905,0.3999289961246483,0.3574404761904762,0.5044642857142857,44
0.9,0.77667314,0.6708333333333333,1.1259494,0.4090389848677892,0.36622023809523807,0.5078125,45
0.9,0.4099896,0.6708333333333334,1.0390456,0.40732465752846186,0.36577380952380956,0.5044642857142857,46
0.9333333333333333,0.5401763,0.6583333333333333,1.1835006,0.4150783033391729,0.3944940476190476,0.5035827020202019,47
0.9333333333333333,0.54224634,0.6541666666666666,1.1701444,0.4300498989287408,0.40829326923076925,0.5067956349206348,48
0.8666666666666667,0.6948453,0.6583333333333334,1.0260427,0.4708252602753882,0.4950367340992341,0.526307113025863,49
0.9666666666666667,0.74431527,0.6916666666666667,1.0275124,0.5571216282128753,0.6617158882783882,0.5907726821789322,50
0.9333333333333333,0.8843205,0.7208333333333333,0.6299523,0.6469283324371071,0.6975123834498834,0.647067775974026,51
0.8333333333333334,1.2016366,0.7416666666666667,0.5820192,0.699727083669236,0.7182472041847042,0.7350103021978023,52
0.9,0.7102194,0.7375,0.6126911,0.7096071862943035,0.7221061056998557,0.7492390422077922,53
0.8333333333333334,0.85615325,0.6916666666666667,0.69956183,0.6606876546735334,0.6943260732323232,0.7084603764291264,54
0.8666666666666667,0.5350747,0.6749999999999999,0.73112583,0.6542457812734557,0.6699652777777778,0.7094434211621712,55
0.9,0.58097684,0.6666666666666666,0.68210375,0.6366410318057789,0.6546796085858586,0.6827717421467422,56
0.9,0.47414514,0.6791666666666667,0.6331636,0.6482114243662105,0.6611460588023088,0.6826973373848374,57
0.9666666666666667,0.62960637,0.6666666666666666,0.66974145,0.622546470342523,0.6372993326118326,0.659939106032856,58
0.9666666666666667,0.6488879,0.6875,0.65096927,0.6515692739679817,0.6554935515873016,0.6664713758463758,59
0.9,0.47121888,0.6541666666666666,0.65053177,0.6119307893688699,0.6220824314574315,0.6435423083860583,60
0.9333333333333333,0.817521,0.6583333333333333,0.6423995,0.6185688828827205,0.6386126893939394,0.6801296793484294,61
0.8,0.55519867,0.6416666666666666,0.6588725,0.6109206510051173,0.6438503336940837,0.6543345543345542,62
0.9666666666666667,0.4518903,0.6833333333333333,0.6037191,0.6311040885475744,0.6517721861471861,0.6601834797147297,63
0.9333333333333333,0.35080317,0.6916666666666667,0.56093335,0.6365769105041509,0.6489990044677545,0.6443239052614053,64
1.0,0.4323339,0.7291666666666667,0.52799535,0.686082144066374,0.7064393939393939,0.706433843933844,65
0.9,0.6545249,0.75,0.50878465,0.7066692009811878,0.7094561688311689,0.7206650987900989,66
0.9666666666666667,0.35123807,0.7625,0.49756294,0.7219026134908151,0.7276650432900433,0.7558424214674215,67
1.0,0.54775196,0.7708333333333333,0.499793,0.7441558169110245,0.7501454274891775,0.7721472104284605,68
0.9666666666666667,0.43561524,0.7458333333333333,0.50618666,0.6843557552492974,0.7133573024198023,0.6840097402597403,69
0.9666666666666667,0.3370172,0.7124999999999999,0.55596316,0.6458730040062277,0.6953429383116884,0.6538710421522922,70
0.9333333333333333,0.37132946,0.7,0.5419797,0.6318596884253853,0.6409888722388722,0.6478562236374736,71
0.9666666666666667,0.50383645,0.7208333333333333,0.5480995,0.6551669698373074,0.6682890026640027,0.6654657842157843,72
0.9333333333333333,0.3760674,0.7666666666666667,0.4757748,0.7211928590312711,0.7304113421300922,0.7462042297979798,73
1.0,0.782002,0.7583333333333333,0.44606167,0.7352480882013583,0.7466562950937952,0.7610958485958486,74
0.8,1.0027819,0.7541666666666667,0.4569612,0.7013100249998092,0.7083806818181818,0.7314027118714619,75
0.9666666666666667,0.49973103,0.7791666666666667,0.4747975,0.7392486699854154,0.755650425962926,0.7534177627927628,76
0.9666666666666667,0.34176475,0.7416666666666667,0.6018809,0.6063570790674426,0.6898523351648351,0.6209054834054835,77
0.9666666666666667,0.26764315,0.7041666666666666,0.69170797,0.4997257829730655,0.5809466575091575,0.5623139880952381,78
0.9333333333333333,0.2861494,0.6833333333333333,0.7234225,0.4839062584508612,0.5120478479853481,0.5527022456709956,79
0.9,0.31410304,0.7083333333333334,0.71489066,0.4933086993071064,0.6129464285714286,0.5484747023809524,80
0.9666666666666667,0.3176188,0.7333333333333333,0.64003825,0.6128313130265362,0.7426942848817849,0.6319297889610389,81
0.9,0.27875084,0.7625,0.53867805,0.6694527910867594,0.7431107954545455,0.6830004197191697,82
0.9666666666666667,0.1942608,0.775,0.5158092,0.6771704545389177,0.722149204961705,0.6790411845099346,83
0.9666666666666667,0.16722748,0.7791666666666667,0.4599424,0.7193850413619225,0.7764364108114108,0.7479422487234987,84
0.9666666666666667,0.23250085,0.7666666666666666,0.474879,0.6965034752586071,0.7393186674436675,0.7031847492784993,85
0.8,0.55866766,0.7541666666666667,0.48521274,0.6964093443834998,0.7440523018648019,0.7035214785214785,86
1.0,0.30602527,0.7541666666666667,0.47039407,0.655205528207173,0.6859300421800423,0.65986817002442,87
1.0,0.25511998,0.7333333333333334,0.47643226,0.6355395437326439,0.6600739538239538,0.6525602002164502,88
1.0,0.77783126,0.8166666666666667,0.4039237,0.7859749010206676,0.7906092171717172,0.8069284014596515,89
0.9666666666666667,0.39704677,0.7875000000000001,0.41536584,0.7583046632734722,0.7643725198412699,0.8046040764790765,90
0.9666666666666667,0.5740849,0.7708333333333333,0.48370305,0.759379427224822,0.7745783730158731,0.8129520652958153,91
0.9666666666666667,0.4906112,0.75,0.5909146,0.7339896193417865,0.767949585137085,0.7907698204573205,92
0.9,0.3934858,0.75,0.68748486,0.728346716170826,0.7569241522366522,0.7978680173992674,93
0.9666666666666667,0.5681133,0.7291666666666665,0.75326496,0.723013552280193,0.7575520833333333,0.7657185696248197,94
0.9666666666666667,1.0281142,0.7208333333333333,0.8069907,0.7064550339366515,0.73828125,0.7616044545732046,95
0.9333333333333333,0.5537801,0.7125,0.83216393,0.7014218611088774,0.7268668831168832,0.7522039592352092,96
0.9333333333333333,0.6185322,0.7333333333333333,0.8078767,0.7110977435232466,0.7483010912698413,0.7737488206238206,97
0.9,0.5278195,0.6916666666666667,0.938674,0.6665739272874529,0.7067081356143856,0.7275004509379509,98
0.8666666666666667,1.0822968,0.7250000000000001,0.8786659,0.7059789950439137,0.7289006132756133,0.7672118679931179,99
