train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5874999999999999,0.67821574,0.4538461538461539,0.68359596,0
0.70625,0.61212885,0.7115384615384616,0.47360584,1
0.7125,0.6014366,0.5461538461538461,0.79331434,2
0.78125,0.6098333,0.8115384615384618,0.31236503,3
0.79375,0.6135429,0.7615384615384614,0.5583114,4
0.7562500000000001,0.5892562,0.8,0.4919685,5
0.71875,0.6332568,0.7538461538461539,0.5099635,6
0.75625,0.6465006,0.6346153846153846,0.68815106,7
0.78125,0.6904866,0.7346153846153847,0.59161174,8
0.8,0.6622588,0.6615384615384616,0.74140555,9
0.6812499999999999,0.7869005,0.5615384615384615,0.84250367,10
0.55,0.88442814,0.35,1.1346253,11
0.5,0.8833664,0.35384615384615387,1.0613292,12
0.5062500000000001,0.8699453,0.5269230769230769,0.77769023,13
0.50625,0.9623516,0.35,1.0674291,14
0.5,0.9383286,0.35,0.9483274,15
0.5,0.95128083,0.35000000000000003,0.98589826,16
0.5,0.95825046,0.35,1.0542939,17
0.5,0.95610076,0.35,1.0917374,18
0.5,1.0116837,0.35,1.0083436,19
0.5,1.0423163,0.3499999999999999,1.2215985,20
0.5,0.99144274,0.35000000000000003,1.178635,21
0.49999999999999994,1.0195519,0.3538461538461538,1.124356,22
0.5,1.064029,0.3923076923076923,1.0031503,23
0.5,1.0834961,0.34615384615384615,1.1321231,24
0.5,1.0430336,0.34615384615384615,1.1979927,25
0.5,1.060752,0.35,1.1764449,26
0.5,1.09125,0.35000000000000003,1.1247389,27
0.5,1.1258653,0.35000000000000003,1.2442031,28
0.5,1.1281862,0.34615384615384615,1.2927754,29
0.5,1.1163795,0.34615384615384615,1.2907583,30
0.5,1.0801228,0.35000000000000003,1.0782145,31
0.5,1.1812031,0.3461538461538462,1.1915734,32
0.5,1.1302636,0.35,1.2838368,33
0.5,1.1591763,0.34615384615384615,1.2014316,34
0.5,1.1188803,0.35000000000000003,1.0651281,35
0.5,1.1871688,0.35000000000000003,1.3938369,36
0.5,1.2145258,0.35,1.1999978,37
0.5,1.2681108,0.35000000000000003,1.2541114,38
0.5,1.2845886,0.35,1.278943,39
0.5,1.2171807,0.34615384615384615,1.1868899,40
0.49999999999999994,1.2065711,0.35000000000000003,1.2567303,41
0.5,1.242857,0.36153846153846153,1.040721,42
0.5,1.1853856,0.34615384615384615,1.2128668,43
0.5,1.3021357,0.35,1.3190138,44
0.5,1.2225229,0.34615384615384615,1.4051524,45
0.5,1.2596699,0.35000000000000003,1.2814243,46
0.5,1.2479943,0.35769230769230764,1.0873439,47
0.5,1.2646266,0.35000000000000003,1.3903773,48
0.5,1.339211,0.34615384615384615,1.4259512,49
0.5,1.2895005,0.3461538461538462,1.2969762,50
0.5,1.3189722,0.35,1.2758102,51
0.5,1.2975769,0.3499999999999999,1.2644956,52
0.5,1.332466,0.35,1.2067926,53
0.5,1.4575706,0.35,1.143071,54
0.5,1.4508966,0.35,1.306217,55
0.5,1.3056474,0.34615384615384615,1.364293,56
0.5,1.3799002,0.35,1.4403892,57
0.5,1.4263041,0.35000000000000003,1.2917043,58
0.5,1.3257488,0.34615384615384615,1.2770944,59
0.5,1.3618599,0.3499999999999999,1.298002,60
0.5,1.3824644,0.34615384615384615,1.3186302,61
0.5,1.369781,0.35,1.2989259,62
0.5,1.3882502,0.35,1.3858656,63
0.5,1.4436605,0.35,1.362302,64
0.5,1.4407218,0.34615384615384615,1.3065145,65
0.5,1.4546399,0.35,1.4121913,66
0.5,1.3492113,0.35,1.2987397,67
0.5,1.4555368,0.35,1.1791463,68
0.5,1.4231517,0.35,1.1786155,69
0.50625,1.3856633,0.35769230769230764,1.1798536,70
0.5,1.4469221,0.35,1.3776062,71
0.5,1.5263848,0.35,1.5292256,72
0.5,1.5674572,0.3499999999999999,1.4069898,73
0.5,1.4533894,0.34615384615384615,1.3056855,74
0.5,1.4850903,0.35000000000000003,1.2784601,75
0.5,1.4845579,0.35,1.467325,76
0.5,1.5282497,0.35000000000000003,1.4490414,77
0.5,1.4412172,0.35,1.3744428,78
0.5,1.5618575,0.3499999999999999,1.3059962,79
0.5,1.53042,0.35,1.2621498,80
0.5,1.4668357,0.34615384615384615,1.3806014,81
0.5,1.553678,0.34615384615384615,1.3697317,82
0.5,1.5383464,0.34615384615384615,1.3273937,83
0.5,1.3795545,0.34615384615384615,1.1948692,84
0.5,1.5949166,0.35,1.2452887,85
0.5,1.624857,0.35384615384615387,1.2309949,86
0.5,1.4854156,0.3423076923076923,1.2547959,87
0.5,1.441867,0.35000000000000003,1.2950912,88
0.5,1.6366705,0.3499999999999999,1.2730231,89
0.5,1.5430532,0.34615384615384615,1.321099,90
0.5,1.6232612,0.3499999999999999,1.3238778,91
0.5,1.6953304,0.35,1.2585392,92
0.5062500000000001,1.5493643,0.35384615384615387,1.2386429,93
0.5,1.4983771,0.35000000000000003,1.2311561,94
0.5,1.8562348,0.35000000000000003,1.270397,95
0.5,1.5762163,0.35,1.2742604,96
0.5,1.586967,0.34615384615384615,1.253332,97
0.5,1.6508622,0.35000000000000014,1.2645422,98
0.5,1.7206113,0.35000000000000003,1.2924912,99
