train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.5666666666666667,0.6853274,0.6499999999999999,0.6907201,0.3898907902234364,0.32499999999999996,0.5,0
0.5,0.67139614,0.6666666666666667,0.6893233,0.39843285488665925,0.33333333333333337,0.5,1
0.5333333333333333,0.6535651,0.6791666666666667,0.6884701,0.4006143162393162,0.33958333333333335,0.5,2
0.7,0.6145985,0.6583333333333333,0.6879163,0.39420975310920964,0.32916666666666666,0.5,3
0.7666666666666666,0.55051553,0.7,0.6862779,0.4949174165206774,0.532360347985348,0.5668154761904762,4
0.8,1.1525145,0.7083333333333334,0.68221027,0.5590731385160733,0.7077380952380953,0.5963789682539682,5
0.7666666666666666,1.0400082,0.6541666666666667,0.6670995,0.43365590880536536,0.4196428571428571,0.5296875,6
0.6,1.0075607,0.6583333333333333,0.6404458,0.3946680433093477,0.32916666666666666,0.5,7
0.6,0.86866826,0.6625,0.6137235,0.39580430137495354,0.33125,0.5,8
0.5666666666666667,0.80637944,0.6583333333333333,0.5975458,0.3934000103157712,0.32916666666666666,0.5,9
0.5333333333333333,0.7877323,0.675,0.57698,0.43252591023627385,0.4271749084249084,0.5237847222222223,10
0.7,0.65849054,0.7125,0.5383003,0.546729645656276,0.6616185897435898,0.5935267857142856,11
0.7,0.62514496,0.7208333333333333,0.522354,0.5313360944610945,0.6638736263736265,0.5785342261904762,12
0.7666666666666666,0.8039709,0.7458333333333333,0.5229667,0.6200417396613049,0.7583192848817849,0.6389880952380953,13
0.7666666666666666,0.5383687,0.8125,0.45922953,0.7308964457501862,0.8269131909756909,0.7250244547119546,14
0.9,0.7577505,0.75,0.5493878,0.6132725924437881,0.740904408091908,0.6312375992063491,15
0.9,0.5616074,0.7583333333333333,0.5423912,0.6573732691270382,0.7239583333333333,0.6631324404761905,16
0.9,0.47223562,0.7625,0.51449317,0.7001405096513793,0.7709712162837163,0.704320505883006,17
0.8,0.5755799,0.8083333333333333,0.4615479,0.7342854480522318,0.8147614538239538,0.7357796717171717,18
0.8,0.6089372,0.7916666666666667,0.4966427,0.6705644238050392,0.7466250763125764,0.6824032738095238,19
