train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5,0.69394505,0.6791666666666667,0.6868949,0
0.5,0.7112871,0.7291666666666666,0.6833376,1
0.5,0.7142313,0.5208333333333334,0.6774385,2
0.55,0.7073739,0.4874999999999999,0.6893477,3
0.6000000000000001,0.6885313,0.4916666666666667,0.737793,4
0.6000000000000001,0.709607,0.47500000000000003,0.79030806,5
0.65,0.69050825,0.4875,0.77809113,6
0.625,0.69428396,0.40833333333333344,0.90556616,7
0.7250000000000001,0.72836137,0.40833333333333327,0.93498015,8
0.6499999999999999,0.7592475,0.3875,0.95904654,9
0.6,0.79094696,0.36666666666666664,1.0649718,10
0.525,0.7409606,0.3625,1.1179248,11
0.6,0.7239889,0.3708333333333333,1.2124083,12
0.575,0.8745519,0.3541666666666667,1.3883067,13
0.525,0.85121036,0.33749999999999997,1.4446907,14
0.5,1.0593578,0.3166666666666667,1.4162582,15
0.5,0.8804666,0.33749999999999997,1.3479085,16
0.5,0.8262291,0.325,1.5464654,17
0.5,0.96803,0.325,1.6234452,18
0.5,0.9244088,0.31666666666666665,1.6709954,19
0.5,1.0663596,0.32916666666666666,1.6648355,20
0.5,0.97922754,0.325,1.5142226,21
0.5,1.0149646,0.325,1.4704404,22
0.5,0.9168707,0.3333333333333333,1.4236846,23
0.55,1.0144662,0.325,1.4456949,24
0.525,0.9000559,0.32916666666666666,1.4489617,25
0.525,1.0768615,0.32916666666666666,1.4954976,26
0.525,0.95380163,0.31666666666666665,1.423446,27
0.5,1.004498,0.33749999999999997,1.5225248,28
0.5,1.0506743,0.325,1.5349137,29
0.525,1.0038016,0.3333333333333333,1.5205779,30
0.5,1.198452,0.3291666666666667,1.6752564,31
0.5,1.2012234,0.32916666666666666,1.6204509,32
0.5,1.1547294,0.33749999999999997,1.6332215,33
0.5,1.0610399,0.3375000000000001,1.740115,34
0.5,1.2532818,0.3333333333333333,1.6099552,35
0.5,1.3171096,0.33749999999999997,1.6149116,36
0.5,1.0908049,0.32916666666666666,1.6266085,37
0.5,1.1053667,0.325,1.6171907,38
0.5,1.1351357,0.3208333333333333,1.6818613,39
0.5,1.1400168,0.3333333333333333,1.6564989,40
0.5,1.0407231,0.32499999999999996,1.744524,41
0.5,1.3011687,0.3333333333333333,1.8097407,42
0.5,1.3218555,0.325,1.976437,43
0.5,1.1443036,0.33333333333333326,1.8982366,44
0.5,1.3201656,0.32499999999999996,1.8626989,45
0.5,1.0341406,0.3333333333333333,1.7442137,46
0.5,1.1767604,0.32916666666666666,1.7464517,47
0.5,1.1251804,0.3333333333333333,1.689772,48
0.5,1.271251,0.31666666666666665,1.6561831,49
0.5,1.1354172,0.32916666666666666,1.5551878,50
0.5,1.1502109,0.32916666666666666,1.5635514,51
0.5,1.1253953,0.31250000000000006,1.6883835,52
0.5,1.1882441,0.325,1.7351136,53
0.5,1.3042392,0.33749999999999997,1.8219095,54
0.5,1.1482885,0.31666666666666665,1.7969066,55
0.5,1.2782935,0.32916666666666666,1.7772002,56
0.5,1.2885435,0.3125,1.8385385,57
0.5,1.4619353,0.31666666666666665,1.7312263,58
0.5,1.4212377,0.3333333333333333,1.6848598,59
0.525,1.292711,0.32916666666666666,1.6643213,60
0.5,1.3521442,0.3333333333333333,1.6922965,61
0.5,1.3380603,0.32916666666666666,1.7632761,62
0.5,1.2849078,0.3416666666666666,1.6958094,63
0.5,1.4812741,0.32083333333333336,1.7040071,64
0.5,1.3271036,0.3208333333333333,1.6407738,65
0.5,1.5772595,0.32916666666666666,1.654679,66
0.5,1.5188377,0.33333333333333326,1.7720871,67
0.5,1.3502486,0.32916666666666666,1.8285198,68
0.5,1.2437563,0.32916666666666666,1.7387567,69
0.525,1.2715762,0.32916666666666666,1.7525406,70
0.5,1.3731399,0.3291666666666667,1.8057232,71
0.5,1.3859448,0.3375000000000001,1.7143173,72
0.5,1.6542282,0.3333333333333334,1.8504184,73
0.5,1.36659,0.325,1.7714225,74
0.5,1.5263435,0.32916666666666666,1.7920852,75
0.525,1.6735642,0.32916666666666666,1.8445878,76
0.525,1.2792107,0.3416666666666666,1.7347997,77
0.525,1.6281558,0.3291666666666667,1.808784,78
0.525,1.5050023,0.3333333333333333,1.7774271,79
0.5,1.2220795,0.32916666666666666,1.5906304,80
0.5,1.5644846,0.32916666666666666,1.7317563,81
0.525,1.4982512,0.325,1.703854,82
0.5,1.5711775,0.32916666666666666,1.7091058,83
0.5,1.5562189,0.325,1.9266015,84
0.5,1.6570017,0.325,1.8209372,85
0.5,1.5692108,0.3333333333333333,1.780583,86
0.5,1.5776209,0.3333333333333333,1.8654906,87
0.5,1.5289967,0.32916666666666666,1.8002739,88
0.5,1.7628348,0.325,1.834508,89
0.5,1.2719221,0.32083333333333336,1.7632403,90
0.5,1.7232492,0.33749999999999997,1.6958052,91
0.5,1.4086909,0.3333333333333333,1.7606205,92
0.5,1.5162011,0.32500000000000007,1.7655731,93
0.5,1.6413033,0.325,1.7038536,94
0.525,1.4699441,0.32916666666666666,1.7345716,95
0.5,1.59823,0.3208333333333333,1.6103082,96
0.5,1.8064837,0.3333333333333333,1.6477928,97
0.5,1.723315,0.325,1.6903777,98
0.5,1.4707106,0.31666666666666665,1.8870026,99
