train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.47500000000000003,0.70787144,0.336,0.7127331,0.2381207681207681,0.168,0.5,0
0.6749999999999999,0.6608282,0.3400000000000001,0.7114661,0.24586785763256352,0.17000000000000004,0.5,1
0.7750000000000001,0.632269,0.736,0.5556969,0.6663693626634803,0.6967222222222221,0.6769126984126984,2
0.6499999999999999,0.6774639,0.7760000000000001,0.47187123,0.7392094017094017,0.7733730158730158,0.7732460317460318,3
0.7,0.6475594,0.8160000000000001,0.46972075,0.7898505416152476,0.803031746031746,0.8103333333333333,4
0.825,0.5773463,0.84,0.4598983,0.8235081585081585,0.8293809523809524,0.8614523809523809,5
0.7250000000000001,0.6738834,0.8,0.4998294,0.7832082362082362,0.8174285714285715,0.8452222222222222,6
0.7749999999999999,0.75864434,0.7679999999999998,0.81410193,0.7111448061742179,0.7177857142857144,0.7459126984126984,7
0.725,0.782966,0.624,0.6831973,0.5970147826030179,0.6614920634920636,0.6756269841269842,8
0.65,0.7765016,0.544,0.99098665,0.4976642279289338,0.6006746031746032,0.6428015873015873,9
0.675,0.93639266,0.7319999999999999,0.691366,0.7177599067599068,0.7645952380952381,0.7780634920634921,10
0.725,0.8016149,0.784,0.51248586,0.7649963924963924,0.7703809523809525,0.8150555555555556,11
0.675,0.74305654,0.7679999999999998,0.5084139,0.7135784248431308,0.7181825396825396,0.7534126984126983,12
0.7,0.8372073,0.728,0.6604209,0.6679040665217135,0.6953968253968253,0.6661031746031746,13
0.7,0.9606056,0.688,0.6020602,0.6677306027306028,0.7099365079365079,0.7208095238095238,14
0.675,0.95559627,0.672,0.6728949,0.6540643245643245,0.7255079365079367,0.7368412698412699,15
0.6749999999999999,0.94431126,0.604,0.75072753,0.5741479076479077,0.7227777777777777,0.6643730158730159,16
0.625,0.9294305,0.564,0.8115666,0.53412654012654,0.6968968253968254,0.6482222222222223,17
0.6,0.92676616,0.408,1.0018615,0.3328571428571428,0.3637222222222223,0.5461904761904762,18
0.525,1.0301464,0.34,1.2525923,0.24497335997335998,0.17,0.5,19
0.5,1.1253101,0.336,1.3695384,0.24349983349983348,0.168,0.5,20
0.5,1.1163563,0.332,1.3317904,0.2394322344322344,0.166,0.48,21
0.5,1.1661152,0.344,1.213253,0.24637751137751138,0.172,0.5,22
0.5,1.0083985,0.344,1.3146518,0.24638067814538406,0.172,0.48,23
0.5,0.97803336,0.33599999999999997,1.2744673,0.252987012987013,0.20816666666666664,0.4946666666666667,24
0.5,0.9634167,0.37200000000000005,1.2351484,0.29186696963167547,0.3661269841269841,0.5155238095238096,25
0.55,0.9569339,0.412,1.4927105,0.3422660117660118,0.40492063492063496,0.5524523809523809,26
0.6,1.1780777,0.504,0.8372584,0.473018648018648,0.6202777777777777,0.6081904761904763,27
0.6,1.0944072,0.44799999999999995,0.91272414,0.40484521360991943,0.5617460317460318,0.5870079365079365,28
0.55,1.1321597,0.344,1.6183182,0.25414085914085915,0.19088888888888889,0.5033333333333334,29
0.5249999999999999,1.0729575,0.34,1.6353396,0.24477728154198744,0.17,0.5,30
0.5,1.134974,0.34,1.956022,0.24326173826173825,0.17,0.48,31
0.5,1.2473029,0.34,1.758861,0.24383949383949383,0.17,0.5,32
0.5,1.1633422,0.336,1.6794178,0.23721484397954984,0.168,0.48,33
0.5,1.272298,0.3440000000000001,1.5940464,0.2429261914556032,0.17200000000000004,0.5,34
0.5,1.0532492,0.336,1.5299553,0.2427755577755578,0.168,0.5,35
0.5,1.1121714,0.332,1.4152812,0.23873792873792873,0.16666666666666669,0.475,36
0.525,1.1886814,0.42400000000000004,1.5361323,0.35221800421800414,0.44480158730158736,0.5412777777777777,37
0.6,1.1167698,0.344,1.8259212,0.252016317016317,0.19066666666666665,0.4828571428571429,38
0.5,1.3101144,0.33599999999999997,1.8038119,0.24294039294039296,0.16799999999999998,0.48,39
0.5,1.039436,0.34,2.0514998,0.24741464417935005,0.17,0.5,40
0.5,1.1295221,0.3399999999999999,1.8558786,0.2504029304029304,0.16999999999999996,0.5,41
0.5,1.1966228,0.344,1.9398575,0.2563852813852814,0.20977777777777779,0.5066666666666667,42
0.55,1.1289852,0.35200000000000004,1.8921963,0.2580671550671551,0.2128888888888889,0.505079365079365,43
0.5,1.213175,0.344,1.8061016,0.25262703962703964,0.20933333333333334,0.5062222222222222,44
0.5,1.2864009,0.344,1.739877,0.2527857697857698,0.20866666666666667,0.5047222222222222,45
0.5,1.0551187,0.344,1.7809203,0.2515667665667666,0.19066666666666665,0.5028571428571429,46
0.5,1.1479527,0.34,1.9444379,0.24981318681318684,0.18822222222222224,0.5022222222222222,47
0.525,1.1772647,0.35600000000000004,1.6626226,0.2738395526042585,0.27155555555555555,0.5152698412698412,48
0.55,1.1766882,0.3440000000000001,1.7583576,0.24867471743942335,0.19022222222222226,0.4822222222222222,49
0.5249999999999999,1.0047011,0.3440000000000001,1.7496665,0.2598426018426019,0.24600000000000002,0.5105555555555555,50
0.6,1.0478164,0.37599999999999995,1.5005168,0.29735098235098234,0.3557777777777777,0.5255952380952381,51
0.575,1.2865841,0.34,2.1042757,0.24653013653013653,0.17,0.5,52
0.5499999999999999,1.1953578,0.36800000000000005,1.8574033,0.28966144966144963,0.3148888888888889,0.5207142857142857,53
0.525,1.2223699,0.348,2.1310272,0.2566372516372516,0.21133333333333332,0.5058333333333334,54
0.5249999999999999,1.6561625,0.35600000000000004,2.0136938,0.27075091575091575,0.2537777777777778,0.47400000000000003,55
0.55,1.3053358,0.34,2.084305,0.24533133533133536,0.17,0.5,56
0.525,1.1236222,0.336,1.7052158,0.24293745470216063,0.16844444444444445,0.4933333333333333,57
0.5,1.2430093,0.332,2.1056898,0.24414918414918416,0.166,0.5,58
0.5,1.4720055,0.34,2.0666332,0.24695138195138192,0.17,0.5,59
0.5,1.3370973,0.336,2.144144,0.24342490842490844,0.168,0.48,60
0.5,1.2601979,0.3399999999999999,2.0728436,0.2406993006993007,0.16999999999999996,0.48,61
0.5,1.2641146,0.344,1.8914406,0.24844955044955047,0.1902222222222222,0.4822222222222222,62
0.5,1.3250223,0.36800000000000005,1.7329118,0.28508053384523974,0.31422222222222224,0.5194841269841269,63
0.55,1.2418201,0.364,1.681087,0.2862133422133422,0.2919047619047619,0.5229761904761905,64
0.5499999999999999,1.1364464,0.37200000000000005,1.8242807,0.2941934731934732,0.31427777777777777,0.5262619047619047,65
0.55,1.4175646,0.35600000000000004,1.979018,0.2632360450007509,0.2524444444444444,0.49107142857142855,66
0.625,1.147306,0.364,1.7195563,0.2736848706848707,0.2748888888888889,0.5137698412698413,67
0.6000000000000001,1.4762508,0.35200000000000004,1.8969177,0.26068492944963534,0.23133333333333334,0.5075793650793651,68
0.5750000000000001,1.3167949,0.3560000000000001,1.8165361,0.2776878676878677,0.2715555555555555,0.5148809523809524,69
0.525,1.3540826,0.36,1.8902125,0.27695693195693194,0.29155555555555557,0.4968809523809524,70
