train_acc,train_loss,val_acc,val_loss,curr_epoch
0.525,0.68917274,0.3499999999999999,0.6932787,0
0.47500000000000003,0.6946151,0.34615384615384615,0.6953017,1
0.65,0.68610716,0.8,0.6836369,2
0.8500000000000001,0.6270593,0.8615384615384615,0.6184797,3
0.8,0.62841773,0.8461538461538461,0.46405178,4
0.7250000000000001,0.6263014,0.8461538461538461,0.4827108,5
0.8500000000000001,0.5984906,0.8461538461538461,0.65698487,6
0.7,0.7649417,0.8115384615384615,0.5969861,7
0.8,0.6162035,0.8807692307692307,0.3464157,8
0.825,0.5633949,0.8692307692307691,0.43425396,9
0.825,0.76089346,0.8230769230769232,0.69139093,10
0.825,0.6247708,0.7961538461538462,0.67398196,11
0.825,0.71445334,0.7269230769230769,0.7918276,12
0.8,0.7271813,0.5269230769230769,1.0479763,13
0.6000000000000001,0.8449869,0.3961538461538462,1.3761914,14
0.525,0.9411866,0.3230769230769231,1.7396768,15
0.5,1.0113342,0.3384615384615385,1.4320437,16
0.5,0.9879412,0.35,1.3598287,17
0.5,0.92421806,0.3692307692307692,1.4418536,18
0.525,0.90942895,0.42307692307692313,1.5339046,19
0.575,0.97415316,0.4807692307692308,1.4634806,20
0.55,0.9772159,0.5423076923076924,0.9400247,21
0.7,1.1733471,0.7230769230769231,1.1629621,22
0.675,0.9119689,0.6846153846153846,1.6561748,23
0.675,1.1461481,0.7461538461538461,2.046963,24
0.575,1.404471,0.75,1.8525938,25
0.675,1.179605,0.7615384615384616,0.9732636,26
0.7,1.1320832,0.8423076923076921,0.43258965,27
0.8,1.322633,0.8076923076923077,0.35192817,28
0.75,1.1317668,0.823076923076923,0.38932446,29
0.675,1.3231419,0.7576923076923078,0.5209265,30
0.675,1.0850859,0.6,0.8368385,31
0.575,1.1468127,0.5346153846153846,1.128799,32
0.55,1.1427101,0.44230769230769224,1.4714156,33
0.5,1.3736789,0.36538461538461536,1.7548836,34
0.5,1.2791538,0.35,1.7088962,35
0.5,1.2603045,0.35,1.7292066,36
0.5,1.2972336,0.35,1.5409335,37
0.5,1.2340398,0.3884615384615385,1.4070907,38
0.5,1.2121615,0.3884615384615385,1.1935987,39
0.5,1.2621069,0.35769230769230764,1.2506288,40
0.5,1.2086968,0.35000000000000003,1.272203,41
0.5,1.3589712,0.3461538461538462,1.4310743,42
0.5,1.2030647,0.35000000000000003,1.5879496,43
0.5,1.2691617,0.35000000000000003,1.5943044,44
0.5,1.2180779,0.34615384615384615,1.5112432,45
0.5,1.257036,0.34615384615384615,1.4407061,46
0.5,1.2440827,0.35000000000000003,1.5712504,47
0.5,1.2176993,0.35769230769230764,1.5557876,48
0.5,1.415632,0.35,1.6786879,49
0.5,1.3431643,0.3538461538461538,1.7338939,50
0.5,1.2032816,0.3576923076923077,1.5889266,51
0.5,1.1982121,0.35384615384615387,1.6950076,52
0.5,1.2818946,0.3692307692307692,1.607602,53
0.5,1.3524668,0.3653846153846153,1.556486,54
0.5,1.2132183,0.37307692307692303,1.3993547,55
0.525,1.4104595,0.35,1.3873024,56
0.5,1.5511469,0.35000000000000003,1.4093668,57
0.5,1.4454172,0.3461538461538462,1.3637666,58
0.5,1.5505121,0.35,1.3302275,59
0.5,1.453289,0.35000000000000003,1.2790576,60
0.5,1.3393884,0.35,1.2420192,61
0.5,1.353179,0.35000000000000003,1.1488363,62
0.5,1.3464572,0.34615384615384615,1.1505159,63
0.5,1.4674277,0.3499999999999999,1.2362517,64
0.5,1.3930163,0.34615384615384615,1.3124642,65
0.5,1.5072888,0.35,1.4049373,66
0.5,1.2610548,0.35,1.4677116,67
0.5,1.4286805,0.35,1.5339781,68
0.5,1.3972765,0.35,1.5250893,69
0.5,1.6589416,0.35,1.677102,70
0.5,1.4372593,0.35000000000000003,1.6044343,71
0.5,1.4633344,0.35,1.6652418,72
0.5,1.761286,0.35000000000000003,1.6936294,73
0.5,1.6268481,0.35,1.6927243,74
0.5,1.6325886,0.35,1.6210035,75
0.5,1.2994972,0.35,1.5027461,76
0.5,1.5670636,0.35,1.3958931,77
0.5,1.6342635,0.3461538461538462,1.4946606,78
0.5,1.4272852,0.35000000000000003,1.5212195,79
0.5,1.7157767,0.35000000000000003,1.5102544,80
0.5,1.6328756,0.34615384615384615,1.5414823,81
0.5,1.834193,0.34615384615384615,1.6214315,82
0.5,1.5293956,0.34615384615384615,1.6458547,83
0.5,1.5092087,0.35,1.5209584,84
0.5,1.5604405,0.35,1.5133513,85
0.5,1.5958357,0.35000000000000003,1.4698241,86
0.5,1.6505991,0.35000000000000003,1.6099707,87
0.5,1.7093575,0.34615384615384615,1.5963173,88
0.5,1.3977773,0.35,1.5780766,89
0.5,1.5052052,0.35000000000000003,1.5469347,90
0.5,1.556206,0.34615384615384615,1.5967655,91
0.5,1.5886967,0.35,1.6557751,92
0.5,1.4755999,0.35000000000000003,1.6416887,93
0.5,1.670569,0.35,1.6866989,94
0.5,1.5164793,0.35,1.5763885,95
0.5,1.5650433,0.35,1.5657604,96
0.5,1.8034449,0.35000000000000003,1.6392047,97
0.5,1.4298867,0.34615384615384615,1.5974969,98
0.5,1.6667228,0.34615384615384615,1.6527126,99
