train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.6,0.69597906,0.35,0.70341396,0.25256113210834574,0.175,0.5,0
0.6,0.6490923,0.3416666666666667,0.70279956,0.24192707104164737,0.17083333333333334,0.5,1
0.7333333333333333,0.60686576,0.32916666666666666,0.7022547,0.24301110214212585,0.16458333333333333,0.5,2
0.8,0.59230566,0.3416666666666667,0.6997304,0.2512831609656553,0.17083333333333334,0.5,3
0.7333333333333334,0.55514413,0.33333333333333337,0.6973609,0.24269161846140577,0.16666666666666669,0.5,4
0.8,0.50079244,0.3666666666666667,0.6931217,0.30235868738674465,0.45034340659340655,0.530555121961372,5
0.8,1.0056072,0.55,0.6860317,0.5093500909859311,0.704045954045954,0.6228614267676769,6
0.8333333333333333,0.75128233,0.42500000000000004,0.68483317,0.3677981217530618,0.5601403804528804,0.560499222999223,7
0.7333333333333334,0.7335026,0.5041666666666667,0.67314976,0.4647262066498547,0.669562728937729,0.6227273594461095,8
0.8,0.60158795,0.5458333333333334,0.6787252,0.5179661731350005,0.7102763555888556,0.6515816648629149,9
0.8333333333333334,0.5894259,0.5625,0.7181183,0.5360986874967137,0.7184450965700966,0.6604672237484737,10
0.7,0.5887842,0.6541666666666667,0.733084,0.6418843967242768,0.7447716346153845,0.7395177738927738,11
0.7,0.63177025,0.6708333333333334,0.7909688,0.6584652031512519,0.7537289966977467,0.7529581529581529,12
0.9333333333333333,0.44776714,0.6708333333333333,0.80984396,0.658002812407321,0.7602002164502164,0.7475874819624819,13
0.6333333333333333,0.68862414,0.6791666666666666,0.94089997,0.6640370229186019,0.7520111832611833,0.7583085317460316,14
0.8333333333333333,0.65580326,0.675,1.1632667,0.6653223673686135,0.753703327922078,0.7547111742424242,15
0.8666666666666667,0.46674466,0.6583333333333333,1.3055649,0.6472808011991448,0.7435448232323232,0.7522256389443889,16
0.7666666666666666,0.45740324,0.6499999999999999,1.3108363,0.6340975977174701,0.744534632034632,0.736100357975358,17
0.8666666666666667,0.5291188,0.625,1.3846023,0.6179556562610935,0.7447285353535353,0.7190656565656566,18
0.9,0.58019245,0.6458333333333333,1.2655344,0.6291383643768512,0.7484339445276945,0.7317228778166278,19
0.9333333333333333,0.4087302,0.625,1.2921791,0.5911908908837121,0.7064040993728493,0.7081957972582973,20
0.9,0.32039255,0.5833333333333333,1.251304,0.5603633785776824,0.7252948440448441,0.6841504849317349,21
0.7333333333333333,0.6722008,0.5833333333333334,1.1753322,0.5539397106073097,0.6932354104229104,0.6787664592352092,22
0.8,0.4034944,0.6,1.0682867,0.580505305345669,0.7290938228438228,0.6916979721667222,23
0.9,0.30795157,0.6333333333333333,0.98496854,0.616805185913158,0.7422324203574204,0.7206949300699301,24
0.9333333333333333,0.28304115,0.6791666666666667,0.86643577,0.6670873741089491,0.7576783459595959,0.7587412587412588,25
0.9333333333333333,0.36396053,0.6708333333333333,0.9230109,0.6656695530776413,0.7565972222222223,0.7532039141414142,26
0.9333333333333333,0.229559,0.6791666666666667,1.0058072,0.6712559502008999,0.7586647727272728,0.7617751172438673,27
0.8666666666666667,0.44295406,0.6499999999999999,1.3067024,0.6281049330463997,0.7401901050338551,0.7329633907758908,28
0.8333333333333334,0.632815,0.6249999999999999,1.3972418,0.6159249169625525,0.7416069173881674,0.7153882575757575,29
0.8333333333333333,0.5974083,0.5375000000000001,1.7490803,0.5167694021772001,0.7138122294372294,0.6495929417804418,30
0.8666666666666667,0.42008904,0.4708333333333333,2.2311213,0.43387844794094793,0.6290084915084915,0.6053684163059163,31
0.9333333333333333,0.43722743,0.42083333333333334,2.401044,0.3761024869093754,0.6223557692307693,0.564575441919192,32
0.9333333333333333,0.50258005,0.3875,2.241727,0.3243157341454555,0.48996108058608057,0.5370344065656566,33
0.9666666666666667,0.3674783,0.4166666666666667,1.8556557,0.36047888628222036,0.5311813186813187,0.5575163551726052,34
0.9,0.5275853,0.4041666666666667,1.9278257,0.3380334540115887,0.4966346153846154,0.5459662733100232,35
0.9,0.38760614,0.43333333333333335,1.7697942,0.37989894468706387,0.5602106227106227,0.5695138195138195,36
0.9333333333333333,0.5321497,0.5041666666666667,1.4950249,0.4756765607650863,0.6536739302364303,0.6236023525086025,37
0.8,1.0179484,0.5333333333333333,1.3739525,0.5095745669495921,0.6623713092463093,0.6502626713564214,38
0.9,1.0370339,0.5416666666666666,1.3273131,0.5203286200383723,0.7089759199134199,0.6549029095904095,39
0.7666666666666666,0.9553187,0.5916666666666666,1.2263675,0.5646834248240056,0.7210223803973804,0.6915363282550783,40
0.8,0.76478803,0.6,1.2675662,0.5822639080475768,0.7256843850593852,0.6995806277056277,41
0.9,0.46106392,0.6041666666666667,1.1729985,0.5902756527635591,0.7346712315462316,0.6983148795648795,42
0.7333333333333334,0.74276924,0.6041666666666666,1.0866657,0.58637833104503,0.7287664592352092,0.706415632978133,43
0.8333333333333334,0.5234482,0.6,1.1221921,0.585781132244948,0.7363834082584082,0.6978763424075923,44
0.8333333333333334,0.51697123,0.6375,1.1723692,0.6095601396152867,0.7328463203463204,0.7211061507936507,45
0.7666666666666666,0.72254527,0.625,1.251623,0.6124714362112775,0.7419252622377622,0.7177951388888888,46
1.0,0.49077922,0.6833333333333333,1.0469177,0.6669127529784458,0.7604543026418027,0.7551713043900543,47
0.8666666666666667,0.4651709,0.6958333333333333,1.0270388,0.6700639960314883,0.7595388118825619,0.7595463564213564,48
0.8,0.49866414,0.6666666666666666,1.0858816,0.6457281302289043,0.7470682962870463,0.7495358807858807,49
0.9333333333333333,0.46326065,0.6875,0.99957234,0.6757397068445831,0.7570504148629149,0.7652365863303363,50
