train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5,0.6872829,0.6708333333333333,0.68753815,0
0.775,0.652575,0.6749999999999999,0.6605315,1
0.675,0.64296913,0.7666666666666667,0.5490388,2
0.775,0.59697306,0.7958333333333333,0.5437587,3
0.65,0.7358395,0.7541666666666668,0.58438313,4
0.7250000000000001,0.65320945,0.725,0.9882135,5
0.7250000000000001,0.65627515,0.7333333333333333,0.9289281,6
0.75,0.66383725,0.7416666666666667,0.8140111,7
0.575,0.7195139,0.7291666666666666,1.0211482,8
0.7,0.7320771,0.7124999999999999,0.7563245,9
0.6,0.8966775,0.7041666666666666,0.83477193,10
0.6499999999999999,0.7675811,0.6750000000000002,1.3284523,11
0.675,0.83267987,0.7000000000000001,1.0123068,12
0.625,0.7452661,0.6124999999999999,1.4960748,13
0.7,0.94483703,0.4000000000000001,2.4974418,14
0.6,1.0677235,0.3625,1.7470583,15
0.575,1.0840962,0.35000000000000003,1.3741635,16
0.5,1.0592917,0.3541666666666667,1.35457,17
0.5,1.164242,0.4166666666666667,1.047865,18
0.525,1.0136564,0.4958333333333334,0.9460928,19
0.575,1.0568715,0.5416666666666667,0.8342602,20
0.55,1.0266464,0.34166666666666673,1.3110934,21
0.5,1.0650605,0.325,1.5365349,22
0.5,1.1538839,0.325,1.2648851,23
0.5,1.1099579,0.3333333333333333,1.2572899,24
0.5,1.0940611,0.3541666666666667,1.0709655,25
0.5249999999999999,0.9908587,0.3958333333333333,0.9388714,26
0.6499999999999999,1.008,0.4583333333333333,0.89552087,27
0.6499999999999999,1.2741868,0.6041666666666666,0.72910625,28
0.55,1.3881757,0.4791666666666666,0.8515889,29
0.55,1.2179656,0.38333333333333336,1.2556092,30
0.5,1.2418722,0.3333333333333333,1.4953958,31
0.5,1.2049707,0.375,1.3451988,32
0.5,1.1741061,0.31666666666666665,1.6629077,33
0.5,1.3042562,0.32083333333333336,1.4501247,34
0.5,1.2899951,0.37083333333333335,1.2383536,35
0.5,1.2966785,0.3208333333333333,1.3019443,36
0.5,1.3545876,0.3333333333333334,1.2623172,37
0.5,1.2494442,0.32916666666666666,1.3553568,38
0.5,1.212059,0.3333333333333333,1.3013823,39
0.5,1.2423023,0.31666666666666665,1.2427791,40
0.5,1.1604381,0.3041666666666667,1.1456513,41
0.5,1.2927523,0.3333333333333333,1.1981312,42
0.5,1.2401428,0.32083333333333336,1.2864298,43
0.5,1.2449181,0.3208333333333333,1.3359157,44
0.5,1.322662,0.3416666666666666,1.358993,45
0.5,1.220349,0.3208333333333333,1.4898323,46
0.5,1.3221745,0.3291666666666667,1.31507,47
0.5,1.2938172,0.3166666666666667,1.2477328,48
0.5,1.4936402,0.30416666666666664,1.2898965,49
0.525,1.1901186,0.3041666666666667,1.3723036,50
0.55,1.5156541,0.3083333333333333,1.4869003,51
0.5,1.369485,0.29583333333333334,1.5371438,52
0.5,1.3561788,0.30416666666666664,1.4919282,53
0.5,1.3530679,0.3208333333333333,1.4270501,54
0.5,1.3333294,0.3333333333333333,1.4971737,55
0.5,1.4673705,0.33749999999999997,1.4309134,56
0.5,1.344856,0.3333333333333333,1.5247669,57
0.5,1.4083889,0.3291666666666667,1.431787,58
0.5,1.5390383,0.3208333333333333,1.541433,59
0.5,1.2796559,0.32916666666666666,1.3756744,60
0.5,1.4422665,0.32916666666666666,1.2866648,61
0.5,1.4401436,0.32083333333333336,1.2811987,62
0.5,1.3662546,0.32499999999999996,1.2509648,63
0.5,1.389928,0.3291666666666667,1.2526332,64
0.525,1.4157261,0.3333333333333333,1.3292123,65
0.5,1.2315806,0.325,1.363818,66
0.5,1.1876388,0.32916666666666666,1.4072393,67
0.5,1.4677798,0.3333333333333333,1.5776091,68
0.5,1.4828514,0.32916666666666666,1.696135,69
0.5,1.3413945,0.33749999999999997,1.7092084,70
0.5,1.8168716,0.3333333333333333,1.6230134,71
0.5,1.3757985,0.3333333333333333,1.5357108,72
0.5,1.4558812,0.3333333333333333,1.5019773,73
0.5,1.216871,0.3333333333333333,1.5046417,74
0.5,1.246318,0.32083333333333336,1.5306331,75
0.5,1.5784799,0.32499999999999996,1.4032658,76
0.525,1.4643339,0.3458333333333334,1.3639241,77
0.5,1.7605532,0.3416666666666666,1.3680333,78
0.55,1.3750329,0.3333333333333333,1.3322443,79
0.5,1.2656467,0.32916666666666666,1.3296406,80
0.525,1.5946114,0.3166666666666667,1.3465127,81
0.5,1.615454,0.3375000000000001,1.3538319,82
0.525,1.3048823,0.32916666666666666,1.348302,83
0.5,1.5968221,0.3166666666666667,1.4302673,84
0.5,1.4875476,0.32916666666666666,1.4182507,85
0.5,1.5768449,0.3375000000000001,1.3979021,86
0.5,1.5164753,0.32916666666666666,1.370118,87
0.5,1.7270788,0.34166666666666673,1.3986512,88
0.525,1.3805747,0.33749999999999997,1.4073476,89
0.5,1.2984018,0.35000000000000003,1.3864703,90
0.5,1.6930349,0.35000000000000003,1.3799175,91
0.5,1.665966,0.32916666666666666,1.4206309,92
0.525,1.6444983,0.34166666666666673,1.3928189,93
0.5,1.7970177,0.32916666666666666,1.4001669,94
0.525,1.4656018,0.34583333333333327,1.3702685,95
0.5,1.7412069,0.34166666666666673,1.4190842,96
0.525,1.4398088,0.3166666666666667,1.4201084,97
0.525,1.6107752,0.35000000000000003,1.3982507,98
0.5,1.6189125,0.3333333333333333,1.3997097,99
