train_acc,train_loss,val_acc,val_loss,curr_epoch
0.42500000000000004,0.7433847,0.3333333333333333,0.738746,0
0.475,0.8086872,0.6375000000000001,0.6677103,1
0.825,0.70423317,0.4625000000000001,2.071816,2
0.47500000000000003,1.0498345,0.6833333333333335,3.7503633,3
0.7,0.7955719,0.8458333333333333,0.9756482,4
0.525,0.9806892,0.33749999999999997,4.792876,5
0.625,1.05651,0.6708333333333334,9.303815,6
0.7250000000000001,1.0193515,0.7083333333333334,10.627845,7
0.625,0.8494973,0.7166666666666668,3.497569,8
0.5,1.6151135,0.32916666666666666,5.6453633,9
0.5,1.2699605,0.325,0.86189705,10
0.5,1.073247,0.7041666666666667,11.253868,11
0.44999999999999996,1.3514905,0.3333333333333333,112.23397,12
0.5,2.6018114,0.325,58.59088,13
0.5,1.2708156,0.3541666666666667,4.2376533,14
0.525,1.1887729,0.32916666666666666,90.38452,15
0.5,2.2170904,0.32083333333333336,2.2323687,16
0.5,1.5082892,0.3208333333333333,1.1800252,17
0.5249999999999999,2.1547108,0.3208333333333333,1.435314,18
0.5,1.5001426,0.5291666666666667,67.115425,19
0.525,3.503675,0.32916666666666666,22.335836,20
0.5,1.2930874,0.3208333333333333,295.50778,21
0.5,2.6542149,0.32916666666666666,162.62267,22
0.5,1.25298,0.3333333333333333,19.066864,23
0.5,5.4989195,0.32916666666666666,25.785593,24
0.5,1.350594,0.325,2.0727296,25
0.5,1.365617,0.3333333333333333,1.1845409,26
0.5,1.4902663,0.325,1.853383,27
0.5,1.7228227,0.32916666666666666,1.4635581,28
0.5,2.0109377,0.32916666666666666,1.4268909,29
0.5,1.938362,0.325,1.3636088,30
0.5,1.2816269,0.325,1.3711725,31
0.5,1.2619991,0.32083333333333336,1.3317723,32
0.5,1.6790841,0.325,1.3505036,33
0.5,1.2790816,0.3333333333333333,1.3536596,34
0.5,2.1561747,0.33749999999999997,1.3800417,35
0.5,2.1927607,0.3333333333333333,1.2339755,36
0.5,1.8261685,0.3333333333333333,1.198378,37
0.5,1.5704501,0.325,1.6981419,38
0.5,1.4570917,0.3125,1.7521119,39
0.5,1.6808002,0.325,1.4340745,40
0.5,1.3515096,0.3333333333333333,1.5014466,41
0.5,1.3180846,0.32916666666666666,1.3564591,42
0.5,1.3882301,0.3291666666666666,1.2924287,43
0.5,1.5125732,0.31250000000000006,1.2022511,44
0.5,1.6291517,0.3333333333333333,1.068694,45
0.5,1.3063719,0.3375000000000001,1.1512228,46
0.5,1.421601,0.325,1.1603662,47
0.5,1.4067472,0.32083333333333336,1.3028764,48
0.5,1.42447,0.33749999999999997,1.32543,49
0.5,1.4928728,0.325,1.2357306,50
0.5,1.549824,0.325,1.2559551,51
0.5,1.4167315,0.325,1.2710005,52
0.5,1.5231252,0.325,1.3438369,53
0.5,1.3854709,0.3333333333333333,1.3740507,54
0.5,1.5335078,0.3333333333333333,1.3422351,55
0.5,1.3700244,0.32083333333333336,1.3071253,56
0.5,1.7098483,0.32916666666666666,1.2584304,57
0.5,1.5195848,0.325,1.346336,58
0.5,1.3900414,0.3333333333333333,1.3793558,59
0.5,1.5145936,0.3333333333333333,1.269821,60
0.5,1.4115467,0.32083333333333336,1.3087066,61
0.5,1.7091461,0.32916666666666666,1.1756414,62
0.5,1.5386796,0.32916666666666666,1.3472176,63
0.5,1.5959251,0.32083333333333336,1.3583716,64
0.5,1.5856497,0.32916666666666666,1.2250754,65
0.5,1.5288482,0.32916666666666666,1.2253369,66
0.5,1.349855,0.3333333333333333,1.289276,67
0.5,1.393131,0.32916666666666666,1.3279146,68
0.5,1.7156112,0.325,1.2901667,69
0.5,1.6080301,0.3166666666666667,1.2865586,70
0.5,1.3904732,0.32083333333333336,1.2741792,71
0.5,1.4851542,0.3374999999999999,1.2743747,72
0.5,1.4363263,0.33749999999999997,1.3083545,73
0.5,1.275302,0.3166666666666666,1.4370898,74
0.5,1.6222277,0.3333333333333333,1.3113872,75
0.5,1.591665,0.3333333333333333,1.2825698,76
0.5,1.5911303,0.325,1.3060528,77
0.5,1.574208,0.32916666666666666,1.3018726,78
0.5,1.5587995,0.31666666666666665,1.4143037,79
0.5,1.8067684,0.31666666666666665,1.4385067,80
0.5,1.4787264,0.3333333333333333,1.4161493,81
0.5,1.7792261,0.32916666666666666,1.4284796,82
0.5,1.4725664,0.3333333333333333,1.4316293,83
0.5,1.7370112,0.3208333333333333,1.3877307,84
0.5,1.7311919,0.32916666666666666,1.4061526,85
0.5,1.6332607,0.32916666666666666,1.3707353,86
0.5,1.4912269,0.31666666666666665,1.3257729,87
0.5,1.8998146,0.32916666666666666,1.3306761,88
0.5,1.6043514,0.3333333333333333,1.2588177,89
0.5,1.5322068,0.32916666666666666,1.2337925,90
0.5,2.000967,0.3333333333333333,1.2669007,91
0.5,1.661983,0.3166666666666667,1.3249092,92
0.5,1.7472899,0.3333333333333333,1.2378446,93
0.5,1.9756529,0.32083333333333336,1.2466085,94
0.5,1.7276307,0.3291666666666667,1.2399207,95
0.5,1.7162709,0.3083333333333333,1.3006778,96
0.5,1.7140627,0.3291666666666667,1.278612,97
0.5,1.5359335,0.3333333333333333,1.2439151,98
0.5,1.841038,0.3166666666666667,1.279639,99
