train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5,0.67478323,0.30833333333333335,0.7150798,0
0.5,0.7905754,0.32499999999999996,0.73794,1
0.5,0.7345474,0.32916666666666666,0.72384495,2
0.5,0.7127547,0.41250000000000003,0.699959,3
0.55,0.73230994,0.4666666666666666,0.69489855,4
0.575,0.7467201,0.5166666666666667,0.6999426,5
0.55,0.7034703,0.5583333333333333,0.6933691,6
0.55,0.70054626,0.5333333333333333,0.7051887,7
0.55,0.74708295,0.4666666666666666,0.73871136,8
0.575,0.749405,0.4666666666666666,0.7562136,9
0.575,0.7753204,0.41250000000000003,0.8144131,10
0.525,0.8375853,0.37083333333333335,0.9072578,11
0.525,0.78217924,0.32083333333333325,1.0534396,12
0.5,0.8201035,0.325,1.1265086,13
0.5,0.9316515,0.3208333333333333,1.3210744,14
0.5,0.9067458,0.3291666666666667,1.4747373,15
0.5,0.96833134,0.3333333333333333,1.6753811,16
0.5,0.99798006,0.325,1.7776623,17
0.5,0.9593361,0.32499999999999996,1.7278639,18
0.5,0.978081,0.3333333333333333,1.9559246,19
0.5,0.8719617,0.32916666666666666,1.900033,20
0.5,0.9365266,0.33749999999999997,1.7489532,21
0.5,1.1251256,0.33749999999999997,1.7276314,22
0.5,0.87674254,0.3333333333333333,1.6037685,23
0.5,1.0101732,0.325,1.6853933,24
0.5,0.95396715,0.32916666666666666,1.6908617,25
0.5,1.0118914,0.3375000000000001,1.6494585,26
0.5,1.1007437,0.32083333333333336,1.5743464,27
0.5,1.0163302,0.325,1.539682,28
0.5,1.0491908,0.31250000000000006,1.5399278,29
0.5,1.04493,0.3333333333333333,1.501047,30
0.5,1.0923429,0.32499999999999996,1.71406,31
0.5,0.97074807,0.3375000000000001,1.6790066,32
0.5,1.0504408,0.32916666666666666,1.6681348,33
0.5,1.2959605,0.32083333333333336,1.7967807,34
0.5,1.1047666,0.3333333333333333,1.6786785,35
0.5,1.2740488,0.3333333333333333,1.71885,36
0.5,1.1904536,0.33749999999999997,1.7077242,37
0.5,1.1100428,0.30833333333333335,1.8352591,38
0.5,1.041619,0.32083333333333336,1.9359235,39
0.5,1.2156973,0.33749999999999997,1.8041514,40
0.5,1.2751696,0.325,1.7930864,41
0.5,1.1908681,0.325,1.8804102,42
0.5,1.2998002,0.33749999999999997,1.990861,43
0.5,1.1726614,0.32083333333333336,1.9793234,44
0.5,1.3208655,0.32916666666666666,2.0312684,45
0.5,1.2998915,0.33749999999999997,2.0177689,46
0.5,1.1651285,0.325,2.043422,47
0.5,1.1708918,0.32083333333333336,2.0619385,48
0.5,1.366056,0.32916666666666666,1.9260993,49
0.5,1.1064194,0.3208333333333333,1.9900006,50
0.5,1.3972077,0.33749999999999997,1.9573002,51
0.5,1.2961805,0.3208333333333333,2.0007544,52
0.5,1.1972,0.32916666666666666,1.8841032,53
0.5,1.4746757,0.32916666666666666,1.7347564,54
0.5,1.4060773,0.3333333333333333,1.7978636,55
0.5,1.484338,0.32083333333333336,1.870584,56
0.5,1.3394173,0.3208333333333333,1.7540289,57
0.5,1.2642256,0.325,1.6649855,58
0.5,1.1779389,0.3374999999999999,1.73166,59
0.5,1.2295251,0.3208333333333333,1.8090256,60
0.5,1.213831,0.32916666666666666,1.8567799,61
0.5,1.424124,0.3291666666666666,1.8955083,62
0.5,1.4997646,0.325,1.9500928,63
0.5,1.5388832,0.32083333333333336,1.9273463,64
0.5,1.3583006,0.31666666666666665,1.9413786,65
0.5,1.3685888,0.3166666666666667,2.009831,66
0.5,1.2055036,0.32916666666666666,1.927545,67
0.5,1.4475694,0.325,1.9593323,68
0.5,1.3567748,0.325,1.9180397,69
0.5,1.4360089,0.32499999999999996,1.9326353,70
0.5,1.3274342,0.3333333333333333,1.9389939,71
0.5,1.393598,0.33749999999999997,2.011295,72
0.5,1.4609466,0.325,2.230477,73
0.5,1.7371867,0.325,2.2897718,74
0.5,1.5113595,0.3333333333333333,2.1600397,75
0.5,1.7324704,0.32916666666666666,2.1343334,76
0.5,1.6937604,0.32916666666666666,2.2492833,77
0.5,1.6463192,0.32499999999999996,2.2358396,78
0.5,1.7080939,0.32916666666666666,2.3178475,79
0.5,1.5754972,0.3208333333333333,2.247741,80
0.5,1.7636642,0.3333333333333333,2.2206316,81
0.5,1.5274746,0.32916666666666666,2.0899627,82
0.5,1.611962,0.32916666666666666,1.951602,83
0.5,1.5952963,0.32916666666666666,2.027986,84
0.5,1.360059,0.32916666666666666,2.0732186,85
0.5,1.7166028,0.32916666666666666,1.975479,86
0.5,1.6540711,0.31666666666666665,2.093653,87
0.5,1.3610348,0.325,2.1358702,88
0.5,1.6734784,0.3375000000000001,2.0695016,89
0.5,1.7257776,0.32083333333333336,2.1822546,90
0.5,1.7102541,0.31666666666666665,2.169821,91
0.5,1.8709066,0.32916666666666666,2.2419112,92
0.5,1.6280317,0.33749999999999997,2.1051376,93
0.5,1.7437936,0.32916666666666666,2.1579115,94
0.5,1.6545815,0.3333333333333333,2.115731,95
0.5,1.686245,0.325,2.15141,96
0.5,1.619914,0.3333333333333333,2.0342712,97
0.5,1.619046,0.325,2.3310053,98
0.5,1.8651085,0.32916666666666666,2.313631,99
