train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.55,0.70951235,0.3666666666666667,0.7796641,0.30263411539519813,0.4018762183235867,0.5251297313797313,0
0.625,0.6747358,0.4000000000000001,0.7399942,0.349968761467492,0.5642067280128426,0.5369772588522588,1
0.7,0.6371856,0.49166666666666664,0.69723684,0.47554598900212386,0.60595644823586,0.5885045203979028,2
0.775,0.60313505,0.5666666666666668,0.6560699,0.5595501895254553,0.6096918128168128,0.6187793687793687,3
0.75,0.8821147,0.6250000000000001,0.63863367,0.5952643891042959,0.630805537055537,0.6633057710263592,4
0.7250000000000001,1.0963138,0.8000000000000002,0.5240446,0.7514134225605235,0.7840432953484423,0.7467874955926427,5
0.7250000000000001,0.92766696,0.8041666666666667,0.46651697,0.6959114742832763,0.8482100625337856,0.697255291005291,6
0.625,0.8515483,0.7374999999999999,0.5261424,0.5666781090364483,0.7341768432519206,0.595568783068783,7
0.625,0.81345487,0.7374999999999999,0.5506131,0.589801116660456,0.7748720760233919,0.6167824074074074,8
0.65,0.91917515,0.7291666666666666,0.5086182,0.5374173388542296,0.6879470172571952,0.5794868326118326,9
0.625,0.82897604,0.7083333333333334,0.55556226,0.5076643108367491,0.5987487100103198,0.5627480158730158,10
0.575,0.84948087,0.6708333333333334,0.5083929,0.40065571683218737,0.3354166666666667,0.5,11
0.55,0.80773175,0.6833333333333335,0.55744225,0.40261948427271,0.34166666666666673,0.5,12
0.6499999999999999,0.8185085,0.6666666666666666,0.620974,0.3961379417973346,0.3333333333333333,0.5,13
0.6499999999999999,0.78998804,0.6791666666666667,0.54143745,0.4121400171356618,0.38059210526315795,0.5059523809523809,14
0.625,0.8325119,0.7083333333333334,0.5022873,0.49908863732710085,0.5998172514619883,0.5580357142857143,15
0.675,0.77224565,0.6666666666666666,0.55385816,0.4238262664140273,0.4155701754385965,0.515625,16
0.675,0.8113806,0.6833333333333332,0.5014283,0.4447892562218938,0.5057017543859649,0.5238095238095237,17
0.725,0.80529535,0.6708333333333333,0.51266,0.467086039551156,0.5345086572640753,0.5282680860805861,18
0.7250000000000001,0.7427237,0.6916666666666668,0.48734954,0.6027361779876147,0.646413495953937,0.6109966422466423,19
0.7,0.75227004,0.7416666666666667,0.5355558,0.6285201162286814,0.6821638844471662,0.6437034030784031,20
0.675,0.7227572,0.7166666666666667,0.56884784,0.5776651596611274,0.6856653480105491,0.6021775916077385,21
0.75,0.64526206,0.7374999999999999,0.56260043,0.6473494693554018,0.6860697751322752,0.6665180203783144,22
0.725,0.6555891,0.7458333333333332,0.54094094,0.698628828783619,0.711153083028083,0.7154238939165408,23
0.75,0.6205088,0.7708333333333331,0.52282375,0.7306750318474481,0.7526732594747302,0.7550725214328157,24
0.75,0.60887593,0.7708333333333334,0.50403243,0.7434627053448892,0.7577093589961237,0.7734885484885484,25
0.75,0.65888095,0.7791666666666667,0.5082012,0.7486277860876953,0.752651862026862,0.7660673884938592,26
