train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5,0.694853,0.6499999999999999,0.6923589,0
0.525,0.69704473,0.6923076923076924,0.67307895,1
0.6625,0.68406785,0.8615384615384616,0.5881943,2
0.7374999999999999,0.64527494,0.9076923076923076,0.41055652,3
0.7375,0.6153842,0.8615384615384616,0.38243532,4
0.6124999999999999,0.7222166,0.8461538461538461,0.33788347,5
0.675,0.6949865,0.823076923076923,0.35421026,6
0.6125,0.80574024,0.7076923076923077,0.5843052,7
0.7125000000000001,0.7910861,0.6230769230769231,0.5961513,8
0.65,0.7801829,0.5961538461538461,0.6214584,9
0.625,0.80906147,0.4961538461538461,0.8136998,10
0.6375,0.8302705,0.4192307692307693,1.0610844,11
0.5125000000000001,0.8966788,0.34615384615384615,1.469589,12
0.5,0.9951842,0.35000000000000003,1.1077538,13
0.5,1.0989083,0.34615384615384615,1.0834271,14
0.5,0.97419834,0.3461538461538462,1.1591195,15
0.5,1.008157,0.3461538461538462,1.2659886,16
0.5,1.0322598,0.35,1.1925464,17
0.5,1.02261,0.35,1.3145504,18
0.49999999999999994,1.0742317,0.35000000000000003,1.1303308,19
0.5,1.0578473,0.35,1.1015859,20
0.5,1.0334351,0.35,1.1482459,21
0.5,1.1411424,0.35000000000000003,1.4195944,22
0.5,1.121324,0.35,1.2687416,23
0.5,1.0981913,0.35,1.1849107,24
0.5,1.1521094,0.35,1.1257803,25
0.5,1.0951684,0.34615384615384615,1.097806,26
0.5,1.1461518,0.35,1.1961253,27
0.5,1.1963124,0.35000000000000003,1.2966322,28
0.5,1.1099076,0.3461538461538461,1.2941985,29
0.5,1.1515934,0.34615384615384615,1.215782,30
0.5,1.0818585,0.35,1.1488073,31
0.5,1.1707859,0.34615384615384615,1.2951335,32
0.5,1.1536735,0.35000000000000003,1.2420151,33
0.5,1.217847,0.35000000000000003,1.2391387,34
0.5,1.2142565,0.35000000000000003,1.1585233,35
0.5,1.1158662,0.35,1.2619481,36
0.5,1.1502758,0.3461538461538461,1.220983,37
0.5,1.2752985,0.35000000000000003,1.3456824,38
0.5,1.2225951,0.34615384615384615,1.2149293,39
0.5,1.2219502,0.35,1.0971282,40
0.5,1.2675455,0.35000000000000003,1.0491687,41
0.5,1.2704419,0.35,1.107022,42
0.5,1.3777338,0.34615384615384615,1.2206497,43
0.5,1.2477615,0.34615384615384615,1.3051177,44
0.5,1.1593438,0.35,1.3142014,45
0.5,1.2193203,0.35,1.4003291,46
0.5,1.2054298,0.34615384615384615,1.4158902,47
0.5,1.399628,0.3461538461538461,1.4813124,48
0.5,1.2738804,0.35,1.3581487,49
0.5,1.3215427,0.34615384615384615,1.2823622,50
0.5,1.209563,0.35,1.3364679,51
0.5,1.478194,0.34615384615384615,1.320814,52
0.5,1.4541156,0.35,1.2118176,53
0.5,1.3454101,0.35,1.1753147,54
0.5,1.3415887,0.35,1.1794201,55
0.5,1.3187001,0.35,1.272908,56
0.5,1.5378617,0.35,1.3421607,57
0.5,1.3526908,0.35,1.3851655,58
0.5,1.3867971,0.34615384615384615,1.3831043,59
0.5,1.4261172,0.3499999999999999,1.2833205,60
0.5,1.3514986,0.34615384615384615,1.2343557,61
0.5,1.5263269,0.3499999999999999,1.2551936,62
0.5,1.3682165,0.35,1.2233624,63
0.5,1.4875734,0.35,1.1645784,64
0.5,1.5577748,0.35,1.2863711,65
0.5,1.2322664,0.35,1.3496562,66
0.5,1.5451416,0.35,1.2611752,67
0.5,1.4628727,0.35000000000000003,1.2653003,68
0.5,1.4168787,0.35,1.2836412,69
0.5,1.4989197,0.35000000000000003,1.368766,70
0.5,1.4021735,0.34615384615384615,1.2774485,71
0.5,1.4436722,0.35000000000000003,1.3459796,72
0.5,1.5830673,0.35000000000000003,1.293867,73
0.5,1.4613593,0.3461538461538462,1.3708246,74
0.5,1.4378152,0.35,1.4079303,75
0.5,1.5816696,0.35000000000000003,1.3643788,76
0.5,1.530616,0.34615384615384615,1.4414188,77
0.5,1.6109109,0.35000000000000003,1.3374188,78
0.5,1.7547556,0.3499999999999999,1.322218,79
0.5,1.5469028,0.3461538461538461,1.3218586,80
0.5,1.5207999,0.35,1.3312103,81
0.5,1.6903579,0.35000000000000003,1.2828883,82
0.5,1.4504678,0.34615384615384615,1.2871146,83
0.5,1.6330459,0.35,1.2672735,84
0.5,1.4205842,0.3461538461538462,1.3040434,85
0.5,1.6849339,0.35000000000000003,1.2769372,86
0.5,1.5246447,0.35000000000000003,1.2617065,87
0.5,1.63117,0.34615384615384615,1.325585,88
0.5,1.6290445,0.35,1.3188249,89
0.5,1.7813351,0.3461538461538461,1.3396944,90
0.5,1.6073186,0.35,1.3279604,91
0.5,1.7900177,0.35,1.3095431,92
0.5,1.744767,0.34615384615384615,1.3745879,93
0.5,1.6271378,0.35,1.3131497,94
0.5,1.8122818,0.35,1.2964431,95
0.5,1.7100296,0.34615384615384615,1.29475,96
0.5,1.5785728,0.34615384615384615,1.3578441,97
0.5,1.8089087,0.3461538461538461,1.3712115,98
0.5,1.6101897,0.35,1.2644838,99
