train_acc,train_loss,val_acc,val_loss,curr_epoch
0.5125,0.6858909,0.6583333333333333,0.6909526,0
0.575,0.6822578,0.6416666666666667,0.66757685,1
0.65,0.6403445,0.7374999999999999,0.79933065,2
0.6875,0.65616786,0.7374999999999999,0.8263337,3
0.75,0.62203085,0.8208333333333333,0.72782344,4
0.7125,0.7367474,0.6625,1.1781857,5
0.6875,0.7907197,0.75,0.68956375,6
0.6499999999999999,0.7715817,0.6625,0.78731483,7
0.6875,0.8235854,0.7250000000000001,0.7199631,8
0.75,0.7872139,0.7791666666666667,0.6864965,9
0.7625,0.6852523,0.7708333333333331,0.6083559,10
0.7125,0.7533034,0.7749999999999999,0.6328004,11
0.7125,0.8472637,0.7958333333333334,0.66090053,12
0.625,0.84821105,0.8000000000000002,0.50354683,13
0.7,0.9441514,0.7791666666666667,0.4946846,14
0.6000000000000001,1.0433788,0.5541666666666666,0.69394493,15
0.525,0.92278224,0.3416666666666666,1.362986,16
0.5,1.1727769,0.325,1.4122844,17
0.5,1.1837142,0.3333333333333333,1.1318377,18
0.5,1.0514573,0.3333333333333333,1.2229234,19
0.5,1.0680943,0.32083333333333336,1.2069846,20
0.5,1.0749536,0.3416666666666666,1.1618639,21
0.5,1.1076686,0.3416666666666666,1.203045,22
0.5,1.0741193,0.3416666666666666,1.1242639,23
0.5,1.0627513,0.35000000000000003,1.1294128,24
0.5,1.1230512,0.3458333333333334,1.1282897,25
0.5,1.208293,0.34166666666666673,1.1789262,26
0.5,1.1638339,0.32916666666666666,1.3528188,27
0.5,1.18121,0.34166666666666673,1.2537906,28
0.5,1.096584,0.3458333333333334,1.2348953,29
0.5,1.1896691,0.33749999999999997,1.2552074,30
0.5,1.178483,0.3375000000000001,1.1996814,31
0.5,1.2776827,0.3333333333333333,1.1513325,32
0.5,1.222516,0.34166666666666673,1.0970812,33
0.49999999999999994,1.2844783,0.3374999999999999,1.2817365,34
0.5,1.1832898,0.34166666666666673,1.4166852,35
0.5,1.2937192,0.32916666666666666,1.5406919,36
0.5,1.2191857,0.35000000000000003,1.4169165,37
0.5,1.3154075,0.33749999999999997,1.5265273,38
0.5,1.2285392,0.34166666666666673,1.4592981,39
0.5,1.2573992,0.3416666666666666,1.4838179,40
0.5,1.4050097,0.35000000000000003,1.3928934,41
0.5,1.33468,0.3416666666666666,1.3207809,42
0.5,1.2590172,0.33749999999999997,1.2054962,43
0.5,1.2891634,0.33749999999999997,1.2571989,44
0.49999999999999994,1.4018852,0.35000000000000003,1.2018145,45
0.5,1.2273259,0.3458333333333334,1.210884,46
0.49999999999999994,1.3848276,0.33749999999999997,1.3045273,47
0.5,1.3928347,0.3333333333333333,1.2997926,48
0.5,1.3307064,0.33749999999999997,1.3124791,49
0.5,1.3748806,0.33749999999999997,1.2947261,50
0.5,1.4126315,0.33749999999999997,1.4176582,51
0.5,1.3431237,0.33749999999999997,1.3269986,52
0.5,1.3798873,0.3458333333333334,1.2664554,53
0.5,1.454412,0.33749999999999997,1.2489651,54
0.5,1.4450363,0.33749999999999997,1.3899246,55
0.5,1.4020112,0.3458333333333334,1.525072,56
0.5,1.5546315,0.33749999999999997,1.4808537,57
0.5,1.4227682,0.3333333333333333,1.424685,58
0.5,1.550452,0.33749999999999997,1.3538111,59
0.5,1.6022079,0.33749999999999997,1.2674373,60
0.5,1.4822814,0.3458333333333334,1.3688258,61
0.5,1.4417477,0.325,1.6406713,62
0.5,1.6287626,0.3416666666666666,1.7630419,63
0.5,1.427253,0.33749999999999997,1.7131453,64
0.5,1.5770313,0.32499999999999996,1.6173848,65
0.5,1.5838664,0.34166666666666673,1.3966651,66
0.5,1.4807293,0.35000000000000003,1.3618135,67
0.5,1.4681334,0.3333333333333333,1.3475829,68
0.5,1.5508407,0.3499999999999999,1.4821895,69
0.5,1.4771963,0.3333333333333333,1.6018305,70
0.5,1.605731,0.3375000000000001,1.5168704,71
0.5,1.5120982,0.3333333333333334,1.4197077,72
0.5,1.7077104,0.325,1.4372832,73
0.5,1.8071563,0.33749999999999997,1.3835751,74
0.5,1.5920451,0.34583333333333327,1.330597,75
0.5,1.6169564,0.3416666666666666,1.4289894,76
0.5,1.6946484,0.35000000000000003,1.4389251,77
0.5,1.6225533,0.3416666666666666,1.4036006,78
0.5,1.6826127,0.325,1.340365,79
0.5,1.4833875,0.34583333333333327,1.3364625,80
0.5,1.596826,0.34166666666666673,1.3668774,81
0.5,1.6939996,0.3541666666666667,1.390103,82
0.5,1.6045468,0.33333333333333326,1.4215239,83
0.5,1.7494091,0.3499999999999999,1.4332427,84
0.5,1.6009889,0.3458333333333334,1.4273585,85
0.5,1.5802257,0.3333333333333333,1.5016946,86
0.5,1.7357297,0.3333333333333333,1.4811746,87
0.5,1.9262066,0.3333333333333333,1.4605688,88
0.49999999999999994,1.6146604,0.34583333333333327,1.4517361,89
0.5,1.7401414,0.3333333333333333,1.4908228,90
0.5,1.458725,0.33749999999999997,1.4721352,91
0.5,1.6075524,0.3458333333333334,1.4213244,92
0.5,1.4667909,0.33749999999999997,1.4680308,93
0.5,1.527066,0.3458333333333334,1.4187778,94
0.5,1.683515,0.3416666666666666,1.4604887,95
0.5,1.6143984,0.3416666666666666,1.4305993,96
0.5,1.9974326,0.3416666666666666,1.4860703,97
0.5,1.6739689,0.3333333333333333,1.4514049,98
0.5,1.5232842,0.34583333333333327,1.4650941,99
