train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.55,0.6882112,0.684,0.69233984,0.4850393385424346,0.4938888888888889,0.5563095238095237,0
0.8,0.5952466,0.6599999999999998,0.68362784,0.41198658410732714,0.3499999999999999,0.52,1
0.7250000000000001,0.5261003,0.66,0.66037375,0.4143043884220355,0.35,0.52,2
0.7749999999999999,0.86667943,0.6719999999999999,0.6017883,0.4406604482548755,0.4567777777777778,0.5188333333333334,3
0.75,0.855826,0.6920000000000001,0.60584086,0.5737190248691797,0.6145873015873016,0.6002698412698413,4
0.625,0.7962684,0.664,0.69363075,0.6346639112521466,0.6845476190476191,0.7022301587301587,5
0.65,0.74860054,0.64,0.93985885,0.6138100788100789,0.718984126984127,0.7226984126984126,6
0.575,0.8944129,0.5919999999999999,1.2962387,0.5696836496836497,0.7084126984126985,0.6957936507936507,7
0.7749999999999999,0.6225547,0.48400000000000004,1.2683603,0.44680175380175385,0.5514603174603174,0.5557619047619047,8
0.875,0.5436624,0.696,1.1210966,0.6708665778665777,0.7025238095238094,0.7353650793650794,9
0.7999999999999999,0.5103933,0.6599999999999998,1.4061717,0.6350900210900211,0.6813333333333332,0.7165793650793651,10
0.8,0.5436679,0.6639999999999999,1.2610346,0.6322470862470863,0.6738571428571428,0.7302222222222222,11
0.7749999999999999,0.5376298,0.6399999999999999,1.1616033,0.613998001998002,0.698063492063492,0.7024126984126986,12
0.825,0.39524126,0.6559999999999999,0.8248342,0.6244474414474415,0.6685,0.6666428571428571,13
0.875,0.34569058,0.628,0.78804183,0.5968288378288379,0.6514126984126984,0.6667301587301587,14
0.85,0.36081958,0.592,0.8891886,0.5435083805083805,0.5870238095238096,0.5765873015873015,15
0.8999999999999999,0.6012473,0.564,1.0800834,0.5379068154068154,0.5820238095238095,0.5836984126984127,16
0.9249999999999999,0.90736794,0.516,1.6031518,0.486994782994783,0.5641190476190476,0.5673571428571429,17
0.8,0.88797146,0.5680000000000001,1.6590844,0.5481212121212121,0.6279920634920635,0.6367619047619048,18
0.85,1.3710327,0.6679999999999999,0.6856853,0.6298601953601953,0.6480714285714285,0.6661984126984127,19
0.7,1.5026281,0.684,0.58471346,0.5185756714905322,0.5347380952380952,0.5639047619047619,20
0.775,1.3895278,0.7400000000000001,0.4675589,0.6824829647476708,0.7111825396825396,0.6971984126984127,21
0.8,0.79408085,0.74,0.61737424,0.7179548229548228,0.7932380952380953,0.7952857142857144,22
0.7250000000000001,1.0265889,0.6560000000000001,1.1630051,0.6119499977147036,0.7046031746031747,0.717531746031746,23
0.575,0.98068583,0.732,0.98884505,0.6989745124156889,0.7714047619047619,0.7713809523809525,24
0.65,0.8722135,0.66,1.2009834,0.6315510045510045,0.7447380952380952,0.7367857142857143,25
0.7999999999999999,0.912343,0.7639999999999999,0.62702346,0.7332524893407247,0.7702142857142857,0.7971190476190476,26
0.825,0.7323253,0.748,0.60708815,0.7195258075258075,0.7481190476190476,0.7647222222222222,27
0.8,0.7307334,0.7559999999999999,0.44903478,0.7124699189699188,0.7290000000000001,0.7352142857142857,28
0.7749999999999999,0.66108954,0.7240000000000001,0.4745205,0.6899399489399489,0.7041190476190475,0.7347936507936508,29
0.9,0.64471054,0.7680000000000001,0.4976638,0.6759709592093494,0.7192777777777778,0.6909920634920634,30
0.7999999999999999,0.6806435,0.752,0.5320241,0.71905163463987,0.7312539682539684,0.7542619047619048,31
0.775,0.5644112,0.7440000000000001,0.54761237,0.6850231814968657,0.6970158730158731,0.698873015873016,32
0.875,0.3844288,0.728,0.6847973,0.7079576175458528,0.7380952380952381,0.7680158730158729,33
0.85,0.6037065,0.672,0.84395945,0.6512460872460872,0.7182936507936507,0.7388650793650794,34
0.95,0.48400003,0.6559999999999999,0.9391932,0.6401683871683872,0.7296666666666667,0.7373650793650793,35
0.9,0.3267485,0.7199999999999999,0.8105446,0.6835614210351052,0.7306428571428571,0.7494444444444445,36
0.8500000000000001,0.9056883,0.76,0.64335513,0.7229664812311871,0.7495,0.7673968253968253,37
0.95,0.71320665,0.764,0.76501584,0.7470552225552225,0.7740952380952381,0.783547619047619,38
0.875,0.65385133,0.7040000000000001,1.1967827,0.6769728800611153,0.7449920634920636,0.7556190476190477,39
0.9,0.6156187,0.676,1.4317223,0.64541008991009,0.7447380952380952,0.7288015873015874,40
0.925,1.1475288,0.7360000000000001,1.0292287,0.7181803751803753,0.7654841269841269,0.7932380952380953,41
0.8500000000000001,1.2929631,0.7440000000000002,0.8537519,0.7154436119436121,0.7359285714285716,0.7833571428571429,42
0.9,0.6777723,0.7480000000000001,0.70211846,0.7138208282945127,0.7444285714285713,0.7604761904761905,43
0.8500000000000001,0.46033025,0.7439999999999999,0.721142,0.7027198748963454,0.71565873015873,0.7453809523809524,44
0.825,0.47561333,0.7399999999999999,0.847956,0.7039213205095558,0.7322539682539683,0.738984126984127,45
0.9,0.71638757,0.752,0.6252249,0.708229254405725,0.7475555555555556,0.7516904761904764,46
0.95,0.58506095,0.728,0.65146637,0.6941882006882006,0.7182619047619049,0.7506746031746032,47
0.95,0.3134685,0.7240000000000001,0.7577446,0.699063936063936,0.7316190476190475,0.7512142857142856,48
