train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.5,0.7033167,0.6583333333333334,0.6911324,0.3933700357613401,0.3291666666666667,0.5,0
0.5,0.6831818,0.6541666666666666,0.69226897,0.39101540820290814,0.3270833333333333,0.5,1
0.6666666666666667,0.6580745,0.3458333333333333,0.69454336,0.25288664326766697,0.17291666666666666,0.5,2
0.6333333333333333,0.6596738,0.3291666666666667,0.6983812,0.24328522494914337,0.16458333333333336,0.5,3
0.7,0.6162938,0.3458333333333333,0.70171905,0.2490450498121029,0.17291666666666666,0.5,4
0.7333333333333333,0.58099043,0.3416666666666667,0.7070576,0.2474210973004763,0.17083333333333334,0.5,5
0.7,0.9204141,0.3375,0.71386236,0.24946955456823877,0.16875,0.5,6
0.7666666666666666,1.0817364,0.3416666666666667,0.7118416,0.24826915215847106,0.17083333333333334,0.5,7
0.7,0.99098337,0.5625,0.6855725,0.5438401526878693,0.6382733585858587,0.6246568535631036,8
0.7333333333333334,0.790556,0.8291666666666666,0.6293087,0.801883685863276,0.8034958964646465,0.8137435481185481,9
0.5666666666666667,0.9399044,0.8375,0.54960823,0.8002720900212992,0.8337216602841603,0.8011273448773448,10
0.5666666666666667,0.83407927,0.85,0.5026323,0.8254581832893181,0.8340285582473081,0.838420347014097,11
0.6666666666666666,0.99072695,0.8,0.4762001,0.7072208301512379,0.7534312042124542,0.7230372925685425,12
0.6666666666666666,0.74075246,0.7124999999999999,0.504133,0.5424981042508217,0.6929945054945055,0.5800595238095239,13
0.5333333333333333,0.8957193,0.725,0.5045991,0.5662718811216254,0.6833333333333333,0.6055067328504828,14
0.5666666666666667,0.9331193,0.7249999999999999,0.49890608,0.5943434916532743,0.7164085914085914,0.6150316697191697,15
0.6333333333333333,0.88015044,0.7708333333333333,0.45710108,0.690077677772901,0.7369611291486291,0.6998519709457209,16
0.6000000000000001,0.83854944,0.8291666666666667,0.47179067,0.7973679029030102,0.792184117965368,0.8270652958152958,17
0.8,0.7183093,0.8166666666666667,0.4999795,0.7929743746428151,0.8148426226551226,0.820969742063492,18
0.8666666666666667,0.7268003,0.7708333333333334,0.5193069,0.7558308364541749,0.787794237012987,0.8203351336163837,19
0.7666666666666666,0.74424195,0.7625,0.5036692,0.7456722526096979,0.794200937950938,0.8138988615551115,20
0.8666666666666667,0.72400343,0.7208333333333333,0.5192681,0.7046474914726657,0.7586897477522478,0.7806744470806971,21
0.8333333333333333,0.7667288,0.675,0.55588424,0.6523135976188414,0.7462010212010213,0.7183272456709957,22
0.9333333333333333,0.5654874,0.6833333333333333,0.5427264,0.6639947231883183,0.7428798631923632,0.7446277680652681,23
0.8666666666666667,0.54913074,0.6916666666666667,0.5348677,0.671373687533227,0.7015455898268399,0.7393210088522588,24
0.9333333333333333,0.49402505,0.75,0.506077,0.7200983956815832,0.7234589195526695,0.7474567966755467,25
0.9,0.44454342,0.7875,0.49202895,0.7397454813325052,0.7782759774947275,0.7465300324675325,26
0.9333333333333333,0.37819713,0.8,0.49429706,0.7289488719312089,0.79483042998668,0.729821654040404,27
0.9333333333333333,0.4010458,0.8125,0.4725815,0.7368381623937974,0.8022840007215007,0.7389576569264069,28
0.9,0.5816953,0.8250000000000001,0.44767264,0.783604771766873,0.8240129662004662,0.7926850926850927,29
0.9,0.40615487,0.8291666666666666,0.40381032,0.7864325716638023,0.8471117424242424,0.7837155032467533,30
