train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.6,0.69597906,0.35,0.7034016,0.25256113210834574,0.175,0.5,0
0.6,0.6490894,0.3416666666666667,0.7028442,0.24192707104164737,0.17083333333333334,0.5,1
0.7333333333333333,0.6069046,0.32916666666666666,0.7022918,0.24301110214212585,0.16458333333333333,0.5,2
0.8,0.5925753,0.3416666666666667,0.6997618,0.2512831609656553,0.17083333333333334,0.5,3
0.7666666666666666,0.5548458,0.33333333333333337,0.697497,0.24269161846140577,0.16666666666666669,0.5,4
0.7666666666666666,0.50007397,0.3666666666666667,0.6930758,0.30235868738674465,0.45034340659340655,0.530555121961372,5
0.8,0.9823072,0.55,0.68610406,0.5053034662785092,0.703843031968032,0.6226010101010101,6
0.8333333333333333,0.9577723,0.6166666666666667,0.67439806,0.59474991866149,0.7045185717060718,0.7044772068209568,7
0.7666666666666666,1.0936221,0.5333333333333333,0.6704726,0.4968731038702813,0.6761909965034965,0.643052607115107,8
0.6666666666666666,0.91051006,0.5,0.71832967,0.46715704960674,0.6991940351315351,0.6190374729437229,9
0.6333333333333333,0.88226736,0.47916666666666663,0.8515022,0.43373068333884895,0.6042837370962371,0.597780864968365,10
0.6666666666666666,0.8977721,0.5249999999999999,0.92655265,0.5011437521886438,0.706876456876457,0.6428224553224553,11
0.7,0.7847312,0.5583333333333333,1.0119917,0.5430883323225622,0.7151405885780886,0.6683667027417027,12
0.8,0.6573921,0.6583333333333333,0.9568003,0.6455054311551022,0.7519163128538129,0.737591314935065,13
0.6333333333333333,0.7863149,0.6875,0.9409435,0.6765482464302124,0.7583558802308803,0.7691964285714286,14
0.8666666666666667,0.6540538,0.7041666666666666,0.9875812,0.6938218966276242,0.7669473755411256,0.7753708964646464,15
0.8333333333333334,0.58768463,0.6833333333333333,0.94736373,0.6725007048657397,0.7449573863636364,0.7680843462093463,16
0.8333333333333333,0.5956547,0.6708333333333334,0.9472059,0.6563016570417886,0.7542016143578644,0.7533382416194916,17
0.8,0.72903603,0.65,0.93350714,0.6442650537779213,0.7536334325396825,0.738873106060606,18
