train_acc,train_loss,val_acc,val_loss,curr_epoch
0.45,1.1586566,0.30833333333333335,0.7789584,0
0.35,1.5097971,0.6041666666666667,26.579796,1
0.5,1.0500076,0.6083333333333334,10.86609,2
0.6,0.7505343,0.5291666666666667,0.6451368,3
0.55,0.8555567,0.6083333333333333,1.6968566,4
0.575,1.0007584,0.6916666666666668,0.5797992,5
0.65,0.88630503,0.5583333333333333,0.96965843,6
0.725,0.9501248,0.7833333333333333,0.8731176,7
0.825,0.862046,0.5791666666666667,10.032611,8
0.7250000000000001,0.90723646,0.7875,2.5401094,9
0.65,0.818359,0.7999999999999999,0.4888797,10
0.675,0.80779207,0.8249999999999998,0.8761938,11
0.725,0.983225,0.6541666666666667,5.5671997,12
0.75,1.3498733,0.6916666666666665,2.5388882,13
0.675,1.5852697,0.3208333333333333,10.833035,14
0.475,1.1997716,0.3291666666666667,3.0846045,15
0.5,1.1262162,0.3333333333333333,2.1878848,16
0.5,1.1628693,0.325,2.0152721,17
0.5,1.305229,0.32499999999999996,1.1192483,18
0.5,1.1786795,0.3333333333333333,1.0273398,19
0.5,0.91820705,0.32916666666666666,1.733087,20
0.5,1.2580876,0.33749999999999997,1.4496855,21
0.525,1.2263297,0.33749999999999997,1.627612,22
0.5,1.141295,0.3333333333333333,1.4241558,23
0.5,1.2730771,0.5416666666666666,1.0224918,24
0.475,1.2592719,0.32916666666666666,1.1713203,25
0.5,1.155166,0.3375000000000001,1.355743,26
0.5,1.2129475,0.32083333333333336,1.496561,27
0.5,1.598117,0.325,2.1316574,28
0.5,2.0136964,0.31250000000000006,1.5920638,29
0.5,2.2744539,0.3333333333333333,1.3461498,30
0.5,1.3812171,0.32499999999999996,1.5152235,31
0.5,2.3416674,0.3375000000000001,2.8394737,32
0.5,3.2280354,0.32916666666666666,1.332595,33
0.5,1.618974,0.32083333333333336,1.2836254,34
0.5,2.3135142,0.3333333333333333,1.5844351,35
0.5,2.0005329,0.3333333333333333,1.3877897,36
0.5,1.6105278,0.33749999999999997,1.3858701,37
0.5,1.970625,0.30833333333333335,1.4630252,38
0.5,1.2721293,0.32083333333333336,1.5203015,39
0.5,1.6642739,0.33749999999999997,46.443546,40
0.5,1.3875583,0.325,49.826946,41
0.5,1.5011575,0.325,38.920116,42
0.5,1.5138135,0.33749999999999997,17.663122,43
0.5,1.2552186,0.32083333333333336,8.358467,44
0.5,1.3390636,0.32916666666666666,5.4106746,45
0.5,1.6357657,0.33749999999999997,5.6982303,46
0.5,1.4175428,0.325,4.0769377,47
0.5,1.3555528,0.32083333333333336,4.2452173,48
0.5,1.7079867,0.32916666666666666,2.267147,49
0.5,1.3787138,0.3208333333333333,3.0694227,50
0.5,1.34688,0.33749999999999997,3.3247254,51
0.5,1.3576338,0.3208333333333333,3.121137,52
0.5,1.4909989,0.32916666666666666,2.5433004,53
0.5,1.4688369,0.32916666666666666,2.33641,54
0.5,1.3429631,0.3333333333333333,2.2070925,55
0.5,1.5613973,0.32083333333333336,2.7341204,56
0.5,1.4286358,0.3208333333333333,3.0351822,57
0.5,1.5640821,0.325,2.030047,58
0.5,1.3222811,0.3374999999999999,1.9118694,59
0.5,1.4954028,0.3208333333333333,2.3310006,60
0.5,1.4593185,0.32916666666666666,2.5144897,61
0.5,1.6410168,0.3291666666666666,2.065678,62
0.5,1.5095497,0.325,1.8430376,63
0.5,1.6541201,0.32083333333333336,1.6745725,64
0.5,1.5934057,0.31666666666666665,1.5494412,65
0.5,1.5746573,0.3166666666666667,1.4432045,66
0.5,1.5823867,0.32916666666666666,1.3908914,67
0.5,1.463457,0.325,1.392635,68
0.5,1.6185144,0.325,1.3703791,69
0.5,1.5594151,0.32499999999999996,1.4668359,70
0.5,1.3760262,0.3333333333333333,1.5147034,71
0.5,1.5770895,0.33749999999999997,1.4881395,72
0.5,1.486202,0.325,1.4733475,73
0.5,1.6420642,0.325,1.4394342,74
0.5,1.4547479,0.3333333333333333,1.4385158,75
0.5,1.5370134,0.32916666666666666,1.5581851,76
0.5,1.379318,0.32916666666666666,1.529601,77
0.5,1.9741788,0.32499999999999996,1.4847883,78
0.5,1.640883,0.32916666666666666,1.415521,79
0.5,1.626644,0.3208333333333333,1.4515852,80
0.5,1.6959534,0.3333333333333333,1.4648925,81
0.5,1.7483594,0.32916666666666666,1.4373583,82
0.5,1.4305302,0.32916666666666666,1.4304415,83
0.5,1.500922,0.32916666666666666,1.5151087,84
0.5,1.5718572,0.32916666666666666,1.6006573,85
0.5,1.8159707,0.32916666666666666,1.6155701,86
0.5,1.6894426,0.31666666666666665,1.6676506,87
0.5,1.8089489,0.325,1.604616,88
0.5,2.073189,0.3375000000000001,1.5812625,89
0.5,1.734932,0.32083333333333336,1.5543872,90
0.5,1.8460356,0.31666666666666665,1.5295366,91
0.5,1.8720822,0.32916666666666666,1.4650246,92
0.5,1.6327965,0.33749999999999997,1.4362177,93
0.5,1.8817537,0.32916666666666666,1.4231876,94
0.5,1.7817056,0.3333333333333333,1.4225823,95
0.5,1.9178865,0.325,1.4280506,96
0.5,1.8248936,0.3333333333333333,1.3793883,97
0.5,1.498784,0.325,1.4721994,98
0.5,1.6425841,0.32916666666666666,1.4063004,99
