train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.525,0.68145144,0.34,0.69515574,0.24128244304714894,0.17,0.5,0
0.75,0.5926872,0.3400000000000001,0.7009981,0.2433005883005883,0.17000000000000004,0.48,1
0.7749999999999999,0.524089,0.33599999999999997,0.70425355,0.24249250749250748,0.16799999999999998,0.48,2
0.8,0.5891789,0.6200000000000001,0.6748302,0.5943048063048063,0.7377142857142855,0.711,3
0.7749999999999999,1.0086051,0.7480000000000001,0.63660586,0.7306226551226551,0.7912142857142858,0.8069206349206348,4
0.7,0.8425693,0.6560000000000001,0.7128121,0.6291163281163281,0.7246666666666667,0.7200555555555556,5
0.65,0.771263,0.536,0.9650767,0.5042666222666223,0.6926904761904763,0.6496428571428572,6
0.7,0.6580285,0.48,1.00982,0.4447526362526362,0.639579365079365,0.6154444444444445,7
0.8,0.63070595,0.5879999999999999,0.876943,0.5624864024864025,0.6866984126984127,0.6931190476190477,8
0.7749999999999999,0.55165964,0.66,0.85403246,0.6343289520936579,0.7282539682539683,0.7388174603174603,9
0.8500000000000001,0.43595195,0.6560000000000001,0.92775583,0.641021423021423,0.7517777777777778,0.7394841269841268,10
0.85,0.6900431,0.6800000000000002,1.1045207,0.6523469863469863,0.7164126984126985,0.7306984126984126,11
0.825,0.6573758,0.568,1.1746651,0.5491956931956932,0.6923333333333334,0.6640158730158732,12
0.85,0.47182906,0.584,1.0006403,0.5474539382186441,0.6795793650793651,0.6689603174603175,13
0.75,0.56841934,0.6199999999999999,0.8700474,0.5832023532023531,0.6979920634920634,0.690952380952381,14
0.825,0.4870674,0.7040000000000001,0.82494706,0.6744859062506121,0.7406666666666666,0.7700079365079365,15
0.95,0.30922872,0.688,0.80904937,0.6557046287046288,0.718,0.7239047619047619,16
0.8999999999999999,0.4933287,0.7319999999999999,0.77175826,0.6939362304362305,0.7487142857142857,0.7662301587301585,17
0.875,0.4956761,0.7759999999999999,0.83269477,0.7459457764457764,0.7917857142857143,0.802968253968254,18
0.8250000000000001,0.64202714,0.7559999999999999,0.9015514,0.7331973059620119,0.7861428571428571,0.800873015873016,19
0.8500000000000001,0.42931306,0.7759999999999999,0.98730814,0.7578904983904984,0.8142142857142857,0.8278809523809524,20
0.8,0.7870047,0.74,1.2332058,0.7054827394827393,0.7746269841269842,0.7823333333333332,21
0.725,0.9162734,0.636,1.8061442,0.6131600066600066,0.7405793650793651,0.7240714285714286,22
0.75,0.9244771,0.564,1.7908173,0.5358207348207348,0.6988492063492063,0.6698809523809524,23
0.875,0.54150593,0.6199999999999999,1.3099786,0.5904855732502792,0.7167142857142856,0.6906190476190476,24
0.875,0.6230624,0.7560000000000001,1.0373492,0.7449034299034298,0.7931190476190477,0.8167619047619048,25
0.8500000000000001,0.44930148,0.752,1.2116728,0.7232459958342311,0.7905714285714284,0.7899047619047619,26
0.925,0.32964844,0.7440000000000001,1.4626067,0.7267748917748917,0.7866587301587302,0.8086666666666668,27
0.8500000000000001,0.6146133,0.78,1.6924478,0.7598073233955587,0.8093015873015872,0.8292698412698413,28
0.9249999999999999,0.49949127,0.7360000000000001,2.1185663,0.714636974136974,0.7764841269841268,0.7974920634920635,29
0.975,0.26133332,0.728,2.0238843,0.7112078477078475,0.7765476190476189,0.7905793650793652,30
0.95,0.4419033,0.7439999999999999,1.781102,0.7154319569319569,0.7538095238095239,0.799404761904762,31
0.975,0.281465,0.7719999999999999,1.6589061,0.7375324500061342,0.787063492063492,0.7963571428571429,32
0.8999999999999999,0.39948136,0.772,1.4232041,0.7481450771450773,0.7880952380952383,0.812777777777778,33
0.975,0.22078566,0.752,1.3122445,0.7140044987692048,0.7354126984126984,0.7460714285714286,34
0.8999999999999999,0.48686668,0.78,1.0721807,0.7544864775747128,0.7844285714285715,0.8016825396825398,35
0.925,0.44111115,0.7959999999999999,1.0351509,0.7754915639915638,0.808047619047619,0.8407698412698413,36
0.975,0.22635666,0.8160000000000001,0.83348924,0.792728477404948,0.8090317460317461,0.8512936507936508,37
1.0,0.19471553,0.8200000000000002,0.66536796,0.7976063021945374,0.8193174603174604,0.8505952380952381,38
0.8250000000000001,0.7196665,0.8039999999999999,0.85993356,0.7786024171906525,0.7988095238095237,0.853111111111111,39
0.875,0.37334552,0.804,0.8780495,0.7818852258852259,0.8044999999999999,0.8496587301587302,40
0.95,0.337991,0.8080000000000002,0.852293,0.7824013764013763,0.8196984126984127,0.8407063492063491,41
1.0,0.3096436,0.8200000000000002,0.78060305,0.7986050061050061,0.8256984126984126,0.8589285714285714,42
0.95,0.33351678,0.8079999999999999,0.94816977,0.7845357420357421,0.8088571428571428,0.8634761904761905,43
0.95,0.23898694,0.804,1.0364597,0.7759711420330615,0.805452380952381,0.836420634920635,44
1.0,0.20713596,0.8,1.2293136,0.7796119991119991,0.8155714285714285,0.8474444444444444,45
0.975,0.17093807,0.8,1.5571113,0.781491008991009,0.8160238095238094,0.8474365079365078,46
0.975,0.19751671,0.8039999999999999,1.5400635,0.7838012738895092,0.8163571428571429,0.8536269841269841,47
0.95,0.3402564,0.8,1.3705928,0.7858346653346654,0.8185714285714286,0.8443412698412699,48
