train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.8043478260869565,0.48137936,0.7958333333333333,0.88016254,0.7685255485255486,0.7953198557977968,0.8369397232884076,0
0.8086956521739131,0.45286855,0.7500000000000001,0.9790435,0.6974355809771567,0.7329496619937795,0.7011035669123905,1
0.8376811594202899,0.39412925,0.7875000000000001,0.9805804,0.7582963689351697,0.7757756710881711,0.7790369590921061,2
0.8318840579710145,0.39095035,0.8208333333333333,1.2383372,0.8128172043816533,0.8307271432271431,0.8627570346320347,3
0.8347826086956522,0.3682288,0.7791666666666667,0.75101477,0.7565459843791943,0.7823993136493136,0.8175625787467892,4
0.8347826086956521,0.38273564,0.7708333333333334,0.5900664,0.7131173402876523,0.7400163493913494,0.7107746420246421,5
0.8507246376811594,0.36695588,0.6708333333333334,0.80869126,0.6350593799846196,0.645479982979983,0.6439304329929331,6
0.8384057971014494,0.3809061,0.7958333333333334,0.55563635,0.7580931524521869,0.7631366896991896,0.766620936933437,7
0.8543478260869566,0.35336456,0.7374999999999999,0.48738015,0.660286544415083,0.7137645816873758,0.6572629338254339,8
0.855072463768116,0.33607188,0.7541666666666668,0.59477466,0.7223556280883868,0.7393382659007659,0.7253014346764347,9
0.8659420289855072,0.3194357,0.7916666666666666,0.935605,0.7599787743073346,0.7657826378414615,0.7744969627322568,10
0.8623188405797102,0.32557613,0.7666666666666666,0.4522901,0.7427671459448953,0.753376715876716,0.7881588319088321,11
0.8753623188405797,0.30661103,0.6875,0.73768896,0.527070673552058,0.6754072425753926,0.5625799785726256,12
0.8688405797101451,0.30336407,0.8083333333333332,0.54717815,0.7973916220344072,0.7976000851000852,0.8196466727716727,13
0.8753623188405798,0.31559175,0.7916666666666666,0.45396304,0.7466160787965107,0.7969453646843352,0.7568392051847934,14
0.893478260869565,0.27026796,0.7999999999999999,0.39301372,0.7665514662034187,0.798518611018611,0.7637899716024718,15
0.8724637681159421,0.31242445,0.775,0.4439036,0.7185217355861843,0.7572901329335154,0.7216884388759389,16
0.8942028985507249,0.26145795,0.8416666666666667,0.32715347,0.8039186279087095,0.8279196906035141,0.8024198432286668,17
0.9050724637681158,0.24083008,0.8083333333333335,0.47291586,0.7924053842386086,0.7927781709031709,0.8229301948051949,18
0.8971014492753624,0.25205487,0.8499999999999998,0.35418966,0.816568140901274,0.832284372082166,0.8152095011470012,19
0.8992753623188406,0.2320813,0.7875000000000001,0.48441902,0.7470909681664688,0.7696384055759057,0.7478300634550635,20
0.9079710144927536,0.22011751,0.7875000000000001,0.4115976,0.7617658145607497,0.7607779951529952,0.7867428187281128,21
