train_acc,train_loss,val_acc,val_loss,curr_epoch
0.55,0.6807837,0.5590909090909091,0.68578464,0
0.675,0.6276336,0.7227272727272727,0.548544,1
0.7312500000000001,0.6102747,0.6772727272727272,0.5879889,2
0.825,0.5836519,0.7727272727272727,0.59260494,3
0.76875,0.6018542,0.7545454545454544,0.6492066,4
0.74375,0.6052804,0.6363636363636365,0.9445543,5
0.7562500000000001,0.64179325,0.7272727272727273,0.62401754,6
0.7000000000000001,0.6615288,0.6136363636363636,0.760737,7
0.64375,0.72898006,0.509090909090909,0.9841396,8
0.58125,0.766693,0.4181818181818182,1.150247,9
0.51875,0.88758993,0.38181818181818183,1.192999,10
0.5249999999999999,0.91408086,0.41818181818181815,1.0203595,11
0.6687500000000001,0.8621285,0.4272727272727273,0.9422441,12
0.625,0.8755119,0.4454545454545455,1.0670489,13
0.5062500000000001,0.97848624,0.38181818181818183,1.1713217,14
0.5,0.9914344,0.35,1.2206469,15
0.5,0.9808595,0.38636363636363646,1.051698,16
0.5,0.96824276,0.390909090909091,1.2582127,17
0.5062500000000001,0.96899456,0.38181818181818183,1.2340835,18
0.5,1.0187259,0.3636363636363636,1.2971665,19
0.5,1.0246068,0.3636363636363636,1.1081164,20
0.5,1.0788059,0.3727272727272727,1.1114559,21
0.5,1.0336818,0.36363636363636365,1.4397471,22
0.5,1.0431906,0.39545454545454545,1.2571015,23
0.5,1.0937383,0.38181818181818183,1.2454373,24
0.5,1.0638615,0.4,1.5584843,25
0.5,1.0704823,0.38636363636363635,1.4453503,26
0.5,1.1207232,0.39999999999999997,1.0655899,27
0.5,1.1512269,0.3909090909090909,1.258561,28
0.5,1.1206744,0.3772727272727273,1.3268428,29
0.5,1.131958,0.36363636363636365,1.2102189,30
0.5,1.0664763,0.3272727272727272,1.5488896,31
0.51875,1.1248305,0.39999999999999997,1.249571,32
0.50625,1.1421554,0.3727272727272728,1.3010521,33
0.5,1.1879678,0.3772727272727273,1.138387,34
0.5,1.1478515,0.38181818181818183,1.2899017,35
0.5,1.1769204,0.3909090909090909,1.418941,36
0.5,1.18858,0.35000000000000003,1.4060016,37
0.5,1.1817427,0.38636363636363635,1.3261907,38
0.5,1.2365577,0.3727272727272727,1.1798147,39
0.5,1.2956014,0.4,1.0989702,40
0.5,1.2681503,0.390909090909091,1.2622317,41
0.5,1.1833341,0.3818181818181818,1.4285172,42
0.5,1.2965165,0.38181818181818183,1.2507495,43
0.5,1.2271777,0.35454545454545455,1.2844524,44
0.5,1.3140273,0.36363636363636365,1.5766945,45
0.5,1.3147331,0.3772727272727273,1.5060798,46
0.5,1.3706374,0.3772727272727273,1.4701077,47
0.5,1.3459938,0.39545454545454545,1.2678092,48
0.5,1.2137849,0.36818181818181817,1.4723842,49
0.5,1.3150154,0.35454545454545455,1.6083268,50
0.5,1.3109993,0.3227272727272727,1.5661563,51
0.5,1.4480988,0.34090909090909094,1.3777,52
0.5,1.2903628,0.3772727272727273,1.2118983,53
0.5,1.5071617,0.38181818181818183,1.2981147,54
0.5,1.3015621,0.3727272727272727,1.4809021,55
0.5,1.3180577,0.39545454545454545,1.4164516,56
0.5,1.3518732,0.3772727272727272,1.4978995,57
0.5,1.388061,0.3727272727272728,1.4627537,58
0.5,1.40995,0.39545454545454545,1.4261924,59
0.5,1.3213472,0.3772727272727272,1.3362317,60
0.5,1.3481836,0.390909090909091,1.4285966,61
0.5,1.3044922,0.38636363636363635,1.4154218,62
0.5,1.3894113,0.38181818181818183,1.378754,63
0.5,1.3591819,0.3909090909090909,1.4440483,64
0.5,1.4973998,0.3772727272727273,1.4233575,65
0.5,1.4767803,0.36363636363636365,1.5547383,66
0.5,1.3020554,0.38181818181818183,1.5265816,67
0.5,1.4272808,0.36363636363636365,1.4177661,68
0.5,1.3957046,0.39545454545454545,1.4754486,69
0.5,1.3998686,0.35454545454545455,1.6924217,70
0.5,1.4167254,0.3590909090909091,1.5050663,71
0.5062500000000001,1.4251306,0.36818181818181817,1.4942577,72
0.5,1.6402913,0.3727272727272728,1.3663017,73
0.5,1.388236,0.38636363636363635,1.4344386,74
0.5,1.4246092,0.359090909090909,1.4558187,75
0.5,1.4486182,0.3727272727272728,1.5000125,76
0.5,1.5604208,0.38181818181818183,1.3908668,77
0.5,1.4905074,0.38636363636363635,1.3695627,78
0.5,1.5251946,0.3727272727272728,1.6610985,79
0.5,1.6085439,0.3772727272727273,1.424394,80
0.50625,1.5151422,0.38636363636363646,1.3432455,81
0.5,1.5765681,0.38636363636363635,1.5119764,82
0.5,1.418662,0.3727272727272727,1.5313683,83
0.5,1.4932091,0.3772727272727272,1.5316449,84
0.49999999999999994,1.4867653,0.38636363636363646,1.5649055,85
0.5,1.6461897,0.38636363636363635,1.4809501,86
0.5,1.5735879,0.38636363636363635,1.4526061,87
0.5,1.5500069,0.38181818181818183,1.4491795,88
0.5,1.5720975,0.38636363636363635,1.5013064,89
0.5,1.6337011,0.3772727272727273,1.5130752,90
0.5,1.5196862,0.38636363636363635,1.5562412,91
0.5,1.5644248,0.40454545454545454,1.4077907,92
0.5,1.4938228,0.3818181818181818,1.5340966,93
0.5,1.6029482,0.3909090909090909,1.4570557,94
0.5,1.5602148,0.3727272727272727,1.530574,95
0.5,1.6269891,0.38181818181818183,1.5497993,96
0.5,1.6705673,0.3727272727272727,1.5317531,97
0.5,1.515049,0.3909090909090909,1.5794845,98
0.5,1.4969721,0.3772727272727273,1.526944,99
