train_acc,train_loss,val_acc,val_loss,curr_epoch
0.375,1.169281,0.6749999999999999,0.8097327,0
0.55,1.0801303,0.49166666666666664,1.852211,1
0.45,1.0183977,0.3333333333333333,610.2327,2
0.5,0.99398875,0.6708333333333334,1043.2845,3
0.35,1.8043082,0.33749999999999997,20.936552,4
0.4,1.9394698,0.6749999999999999,68.57877,5
0.4,1.2169454,0.6625000000000001,13.29531,6
0.5,1.2698094,0.6666666666666666,9.66755,7
0.575,1.0285078,0.6666666666666666,64.10482,8
0.5,0.96307886,0.6625,219.18407,9
0.5,1.3529546,0.7291666666666666,11.628274,10
0.55,1.3194711,0.6625,1.113975,11
0.6000000000000001,1.0313594,0.7541666666666665,0.71760637,12
0.375,1.3694487,0.6666666666666666,0.7971838,13
0.5,1.305794,0.6625,0.58144355,14
0.5,1.1151845,0.75,0.6023823,15
0.675,0.9092228,0.6749999999999999,0.77027035,16
0.5,1.0619364,0.6666666666666666,0.8202179,17
0.5,1.1411984,0.7041666666666666,0.7182543,18
0.575,0.98476255,0.7208333333333333,0.74440557,19
0.5,2.1319454,0.6666666666666666,0.7444308,20
0.5,1.538733,0.7416666666666667,0.614282,21
0.525,1.0430464,0.6250000000000001,0.7246869,22
0.5,1.1461798,0.6833333333333332,0.7088936,23
0.5,1.0567975,0.6916666666666668,0.6898072,24
0.5,1.0416824,0.7333333333333334,0.65917987,25
0.5249999999999999,1.2535212,0.6999999999999998,0.62798387,26
0.55,1.0032437,0.6708333333333333,0.6465713,27
0.5,1.076938,0.6708333333333333,0.65797776,28
0.5,1.0669794,0.7500000000000001,0.56862926,29
0.675,2.6496868,0.5291666666666667,0.80292636,30
0.47500000000000003,2.6578512,0.31666666666666665,3.3859446,31
0.5,2.987908,0.35000000000000003,2.6812599,32
0.5,2.0773337,0.3625,1.5829434,33
0.5,1.3034191,0.3666666666666667,1.1020019,34
0.5,1.4419148,0.31250000000000006,1.2695218,35
0.5,1.2360861,0.3333333333333333,1.3808666,36
0.5,1.5313587,0.32916666666666666,1.9142004,37
0.5,1.4059324,0.325,2.0762336,38
0.5,3.6355038,0.3333333333333333,1.6779183,39
0.5,2.113318,0.33749999999999997,1.7568749,40
0.5,1.4007684,0.32083333333333336,2.4946418,41
0.5,1.7209582,0.32916666666666666,2.695548,42
0.5,3.7003431,0.3333333333333333,1.6220107,43
0.5,1.3086135,0.32083333333333336,1.5293311,44
0.5,1.6063514,0.3333333333333333,1.4776182,45
0.5,3.350706,0.3333333333333333,1.2903285,46
0.5,1.546287,0.3333333333333333,1.2119174,47
0.5,2.978732,0.3291666666666667,1.2004746,48
0.5,3.4933646,0.3333333333333333,1.3309455,49
0.5,1.6192471,0.33749999999999997,1.3749948,50
0.5,1.9810976,0.325,1.3239558,51
0.5,1.8025112,0.33749999999999997,1.3647733,52
0.5,1.9315583,0.325,1.3815559,53
0.5,1.5125924,0.3333333333333333,1.4398026,54
0.5,1.5422094,0.3208333333333333,1.5143757,55
0.5,1.5342579,0.3333333333333333,1.4605641,56
0.5,1.6271377,0.3374999999999999,1.3898797,57
0.5,1.4472051,0.3333333333333333,1.468237,58
0.5,1.5429295,0.32916666666666666,1.5926471,59
0.5,1.3877143,0.32916666666666666,1.632328,60
0.5,1.4931233,0.3333333333333333,1.6998801,61
0.5,1.567062,0.325,1.6288775,62
0.5,1.5664413,0.32916666666666666,1.5154592,63
0.5,1.4960229,0.3333333333333333,1.5229806,64
0.5,1.6164261,0.3291666666666667,1.564807,65
0.5,1.6289414,0.33749999999999997,1.5491441,66
0.5,1.8585067,0.325,1.4742308,67
0.5,1.6617627,0.325,1.4973053,68
0.5,1.6641413,0.33749999999999997,1.4450542,69
0.5,1.8273164,0.32916666666666666,1.5278245,70
0.5,1.8123325,0.31250000000000006,1.5798708,71
0.5,1.6979145,0.3333333333333333,1.5717648,72
0.5,1.6534431,0.3333333333333333,1.5766195,73
0.5,1.6566131,0.31666666666666665,1.5931479,74
0.5,1.5618267,0.3333333333333333,1.5781265,75
0.5,1.8193853,0.32916666666666666,1.6055889,76
0.5,1.6723013,0.325,1.5519371,77
0.5,1.6299901,0.3291666666666667,1.5411348,78
0.5,1.8152151,0.3333333333333333,1.5270127,79
0.5,1.9547656,0.33749999999999997,1.5135055,80
0.5,1.5835694,0.325,1.548058,81
0.5,1.6834968,0.32499999999999996,1.5781614,82
0.5,1.6626289,0.33749999999999997,1.5914189,83
0.5,1.9208684,0.3208333333333333,1.5969704,84
0.5,1.665389,0.32083333333333336,1.5946823,85
0.5,1.6587577,0.32916666666666666,1.5251814,86
0.5,1.6075048,0.3208333333333333,1.5383087,87
0.5,1.6511912,0.3375000000000001,1.5045222,88
0.5,1.9896264,0.3333333333333333,1.5274758,89
0.5,1.733132,0.325,1.524643,90
0.5,2.195908,0.33749999999999997,1.5287908,91
0.5,1.9366225,0.32916666666666666,1.5539665,92
0.5,1.5120087,0.32083333333333336,1.6014894,93
0.5,1.630915,0.3166666666666667,1.5865308,94
0.5,1.6372693,0.3333333333333333,1.5374182,95
0.5,1.6131335,0.32916666666666666,1.5770712,96
0.5,1.7096903,0.3166666666666667,1.6309551,97
0.5,2.1062071,0.32916666666666666,1.5629071,98
0.5,2.1199453,0.3333333333333333,1.5560349,99
