train_acc,train_loss,val_acc,val_loss,curr_epoch
0.675,0.6880458,0.775,0.6795161,0
0.575,1.1297739,0.6666666666666666,1.8119847,1
0.5,2.221786,0.3458333333333334,15.184451,2
0.5,0.9519948,0.325,222.43092,3
0.45,1.4374124,0.3208333333333333,12.387692,4
0.525,0.8321611,0.5750000000000001,1.9371306,5
0.675,0.74403095,0.7083333333333334,4.000722,6
0.575,1.2271727,0.5458333333333333,3.7999382,7
0.5,1.2013068,0.3291666666666666,10.609761,8
0.47500000000000003,1.0694987,0.2708333333333333,10.979857,9
0.5,1.0428519,0.29583333333333334,7.320932,10
0.45,0.9228129,0.6541666666666667,3.3680484,11
0.625,1.0203772,0.6750000000000002,1.9211088,12
0.575,2.117978,0.75,5.8704343,13
0.6,1.8820727,0.3208333333333333,3.9491293,14
0.5,2.507853,0.325,4.113828,15
0.5,1.1544816,0.3333333333333333,3.082567,16
0.5,1.3468995,0.34166666666666673,6.257128,17
0.5,1.0954592,0.3166666666666667,5.157594,18
0.5,1.6577125,0.3333333333333333,2.4371955,19
0.5,1.1437542,0.32083333333333336,1.7565633,20
0.5,2.2829113,0.32916666666666666,1.4484078,21
0.5,1.4516146,0.3333333333333333,1.432671,22
0.5,1.1835964,0.33749999999999997,1.6005192,23
0.5,1.2446046,0.33749999999999997,1.9140702,24
0.5,1.3011127,0.3208333333333333,1.6096821,25
0.5,1.1925704,0.3333333333333334,1.6047697,26
0.5,1.2768872,0.3333333333333333,1.5636476,27
0.5,1.391968,0.32083333333333336,2.3157446,28
0.5,1.2184896,0.32499999999999996,2.0073843,29
0.5,1.1503562,0.325,1.5842652,30
0.5,1.2057908,0.2833333333333333,1.3266145,31
0.525,1.4498987,0.275,1.5617393,32
0.5,1.3955427,0.32083333333333336,2.0657938,33
0.5,1.2029749,0.3208333333333333,3.9260685,34
0.5,1.3063323,0.30416666666666664,1.5166698,35
0.5,1.5391903,0.325,2.3628647,36
0.5,1.18537,0.32916666666666666,3.7310438,37
0.5,1.4812577,0.3333333333333334,1.8357252,38
0.5,1.3080213,0.32916666666666666,1.52742,39
0.5,1.28666,0.3333333333333333,1.4954046,40
0.45,1.6504251,0.32083333333333336,1.4530193,41
0.5,1.3080599,0.325,1.4402418,42
0.5,1.4635017,0.3416666666666666,1.4452015,43
0.5,1.5005443,0.32083333333333336,1.3374685,44
0.5,1.9982436,0.3333333333333333,1.490357,45
0.5,1.5203903,0.34166666666666673,1.2631472,46
0.5,1.4092286,0.3375000000000001,1.7016582,47
0.5,1.3176676,0.3083333333333333,1.4430213,48
0.5,1.6126018,0.32083333333333336,1.4118977,49
0.5,1.3275397,0.32916666666666666,1.393228,50
0.5,1.463135,0.3333333333333334,1.2949222,51
0.5,1.5195873,0.325,1.1785526,52
0.5,1.4724813,0.32916666666666666,1.2750785,53
0.5,1.567414,0.3375000000000001,1.4552277,54
0.5,1.8360707,0.3333333333333333,1.4136552,55
0.5,1.5445726,0.3291666666666667,1.3758689,56
0.5,1.4141662,0.325,1.3615675,57
0.5,1.4985689,0.32499999999999996,1.2981571,58
0.5,1.6156349,0.325,1.370532,59
0.5,1.5496888,0.32083333333333336,1.398439,60
0.5,1.409903,0.32083333333333336,1.5270733,61
0.5,1.3642969,0.32916666666666666,1.6690116,62
0.5,1.6525841,0.325,1.6842662,63
0.5,1.3626848,0.32916666666666666,1.7193712,64
0.5,1.5830694,0.325,1.666874,65
0.5,1.601809,0.32916666666666666,1.4064202,66
0.5,1.653177,0.3333333333333333,1.3878499,67
0.5,1.5238136,0.3333333333333333,1.5244533,68
0.5,1.3996581,0.32916666666666666,1.4339828,69
0.5,1.7589705,0.3166666666666667,1.6148072,70
0.5,1.5365734,0.3208333333333333,1.475245,71
0.5,1.5381628,0.3333333333333333,1.427189,72
0.5,1.7608428,0.32916666666666666,1.5442905,73
0.5,1.5188302,0.325,1.5256513,74
0.5,1.3208883,0.32499999999999996,1.4908371,75
0.5,1.5729012,0.3333333333333334,1.5021801,76
0.5,1.5926118,0.325,1.4485993,77
0.5,1.5706439,0.32499999999999996,1.4908091,78
0.5,1.565002,0.32083333333333336,1.553812,79
0.5,1.462342,0.32916666666666666,1.543809,80
0.5,1.87155,0.3333333333333333,1.5910416,81
0.5,1.8400389,0.33749999999999997,1.546083,82
0.5,1.5945885,0.3333333333333333,1.5052595,83
0.5,1.6723604,0.3333333333333333,1.5351142,84
0.5,1.3933209,0.32916666666666666,1.5518519,85
0.5,1.4931513,0.325,1.5575304,86
0.5,1.6547301,0.32083333333333336,1.5733505,87
0.5,1.5937202,0.3166666666666667,1.6261606,88
0.5,1.6850773,0.32916666666666666,1.5461355,89
0.5,1.8951608,0.32916666666666666,1.5559751,90
0.5,1.4068575,0.3333333333333333,1.5306851,91
0.5,1.4944986,0.3333333333333333,1.6245689,92
0.5,1.811995,0.3333333333333333,1.5869898,93
0.5,2.2540264,0.32916666666666666,1.5836388,94
0.5,1.9494501,0.33749999999999997,1.6133789,95
0.5,1.8817208,0.325,1.5577532,96
0.5,1.7298923,0.32916666666666666,1.5772557,97
0.5,2.0682607,0.32916666666666666,1.5247947,98
0.5,2.0565617,0.325,1.6114732,99
