train_acc,train_loss,val_acc,val_loss,val_f1,val_precision,val_recall,curr_epoch
0.5333333333333333,0.6942861,0.35,0.70347244,0.25256113210834574,0.175,0.5,0
0.5333333333333333,0.69185627,0.3416666666666667,0.70298815,0.24192707104164737,0.17083333333333334,0.5,1
0.5333333333333333,0.6813679,0.32916666666666666,0.7022238,0.24301110214212585,0.16458333333333333,0.5,2
0.6666666666666666,0.6698253,0.3416666666666667,0.6993774,0.2512831609656553,0.17083333333333334,0.5,3
0.5666666666666667,0.677531,0.3375,0.69718754,0.25149226075389586,0.19910714285714287,0.5044642857142857,4
0.6666666666666666,0.6699618,0.4875,0.693522,0.4607589494054277,0.5014418740981241,0.4962581689144189,5
0.7666666666666666,0.6435099,0.5958333333333333,0.6897935,0.4616223375054897,0.4697620088245088,0.5021160263347764,6
0.6,0.6483321,0.6208333333333333,0.68629885,0.42134519196161074,0.41957989926739925,0.4815608003108003,7
0.7666666666666666,0.6106646,0.6125,0.68346226,0.40888403565034004,0.42965888278388276,0.4676230887168387,8
0.8333333333333334,0.61993855,0.6166666666666667,0.67821634,0.45170294237589637,0.47710414585414584,0.4961850649350649,9
0.6666666666666666,0.60702294,0.5916666666666666,0.6771743,0.48803056409964307,0.49478195415695414,0.5013389388389389,10
0.7666666666666666,0.6044157,0.65,0.6655886,0.5827268692518053,0.5928430944055944,0.6074349261849261,11
0.6666666666666666,0.9678074,0.7083333333333333,0.6600995,0.6604315182100509,0.6710348679098679,0.6763528138528139,12
0.7666666666666666,0.5746931,0.7291666666666666,0.6524018,0.7143980132999096,0.7306784361471861,0.7473631403318903,13
0.7666666666666666,0.93049955,0.7124999999999999,0.6342133,0.6939419979208099,0.7519243777056277,0.7756730248917749,14
0.7333333333333334,0.59095466,0.7208333333333334,0.6208643,0.7121384028553146,0.7759830447330447,0.7878472222222223,15
0.7,0.9176522,0.7083333333333333,0.61266756,0.6909312603246427,0.7419676677489178,0.7666784604284604,16
0.7666666666666666,0.55980045,0.7374999999999999,0.5977136,0.7213075515390557,0.7657118055555556,0.801101069069819,17
0.8333333333333334,0.51802945,0.7375,0.60015017,0.7319241874074498,0.7858777507215007,0.8012626262626262,18
0.8,0.7619511,0.8208333333333333,0.57813156,0.8044307900996007,0.805766369047619,0.8519830863580864,19
0.7666666666666666,0.80959404,0.7875000000000001,0.5816444,0.7716949147773451,0.7857988365800865,0.8276875901875902,20
0.6666666666666666,1.0063071,0.7291666666666667,0.6038924,0.7017661665712168,0.7435234036796536,0.7511093940781441,21
0.7333333333333334,0.8193017,0.775,0.57159853,0.7513499235113013,0.7658358134920635,0.8053593975468976,22
0.7666666666666666,1.2103804,0.725,0.58367234,0.7081568794482502,0.744087076118326,0.7611949682262182,23
0.8,0.9153119,0.7583333333333333,0.55623525,0.7314097688517193,0.7356387536075035,0.7534948558386059,24
0.6666666666666666,1.1983551,0.6458333333333333,0.53844047,0.5878610088503538,0.6041553932178932,0.6032088571151072,25
0.8333333333333334,0.9404323,0.7958333333333334,0.5452349,0.7828092539560058,0.804052804834055,0.8280776515151516,26
0.8,0.94857305,0.7708333333333334,0.55397666,0.7605602319829294,0.7872767857142857,0.8236359126984126,27
0.7666666666666666,1.120784,0.7458333333333333,0.58159006,0.7264365812958111,0.7822981705794205,0.8090954184704184,28
0.6666666666666666,0.9738813,0.7124999999999999,0.6021886,0.7048388906844789,0.7723486582861583,0.7795928030303031,29
0.7666666666666666,0.86160314,0.7208333333333333,0.5699714,0.7084052151945921,0.7659248737373737,0.7881852522477522,30
0.7333333333333333,0.98357993,0.7416666666666667,0.5371232,0.7265463630124083,0.774771148989899,0.808161976911977,31
0.7333333333333333,0.8282044,0.7333333333333333,0.5287423,0.72185965962572,0.7700474005161505,0.7913667929292929,32
0.7,0.9498836,0.7458333333333333,0.50876117,0.7370521299628304,0.7660522637085136,0.7938570977633478,33
0.6333333333333333,1.034828,0.7666666666666666,0.4913832,0.7545633019800977,0.7791756854256855,0.8046884539072039,34
0.7,0.9340523,0.7833333333333333,0.5077785,0.7562314600403299,0.7804304202741703,0.8176120754245754,35
0.7666666666666666,0.79143745,0.7875,0.506878,0.7728133528515688,0.7879340277777778,0.8254292582417583,36
0.7333333333333334,0.903004,0.775,0.50935256,0.7649963273632971,0.8019277597402596,0.832923846986347,37
0.6666666666666666,0.9071561,0.7625,0.5244932,0.7502966549381991,0.7884244227994227,0.8264700577200577,38
0.7333333333333334,0.76913923,0.75,0.5286248,0.7379594645872704,0.7784598214285714,0.8070139062326562,39
0.6666666666666666,0.80371785,0.7666666666666666,0.5244532,0.7481426521964447,0.7805003156565656,0.8138527271339772,40
0.7666666666666666,0.81982374,0.75,0.5207628,0.7328876199559291,0.7744194173881673,0.8045082521645022,41
0.8,0.73320925,0.7625000000000001,0.5442483,0.7464535861884933,0.7669609036796536,0.799075317044067,42
0.6666666666666666,0.9054079,0.7208333333333333,0.5489032,0.6926295245408897,0.7135777417027418,0.7532994782994783,43
0.7333333333333333,0.8599323,0.7,0.5456812,0.670924926249604,0.6900060876623377,0.7023732344044844,44
0.7333333333333334,0.7614189,0.7124999999999999,0.57555234,0.6770694620898425,0.6855767496392496,0.7133010218947718,45
0.8666666666666667,0.72387475,0.7375,0.6182563,0.7272965013894774,0.7546502976190477,0.771976461038961,46
0.8333333333333334,0.78955144,0.7083333333333333,0.63808405,0.6815649058623172,0.7053796897546898,0.7266160055222556,47
0.8333333333333334,0.77129406,0.7416666666666667,0.65605116,0.7189894054711199,0.7582532918470418,0.7734014249639249,48
0.8666666666666667,0.6557671,0.7583333333333333,0.67377824,0.7391577768851376,0.7723766684704185,0.8120970175657676,49
0.8666666666666667,0.63779974,0.7791666666666668,0.686034,0.763602561955196,0.8007316468253969,0.830655975968476,50
0.9,0.7093663,0.7791666666666667,0.69540596,0.7687636105616948,0.8079480415417916,0.8333265692640693,51
0.8666666666666667,0.9510702,0.7625,0.7539586,0.7443889511009287,0.7862520292207792,0.8262998286435786,52
0.8666666666666667,0.68191063,0.7625,0.74519193,0.7500278681586731,0.7919462481962481,0.8215954184704184,53
0.9,0.7549803,0.7458333333333333,0.8270992,0.728882848264137,0.7818520021645021,0.8085716366966367,54
0.9333333333333333,0.6587311,0.7416666666666667,0.86345243,0.7213723327513036,0.7686575577200576,0.7996183503996004,55
0.8,0.7694534,0.7583333333333333,0.86668867,0.7415393279750865,0.7839691558441558,0.8170405115717616,56
0.9666666666666667,0.70470774,0.7625,0.8483367,0.7509901120555944,0.7881572420634921,0.8253166971916972,57
0.9333333333333333,0.74060106,0.7958333333333334,0.7546976,0.7723379434145521,0.803125,0.8483669108669109,58
0.9666666666666667,0.6663547,0.8041666666666667,0.6832416,0.7921626567166848,0.8187105429292929,0.850458916083916,59
0.8666666666666667,0.63245356,0.8208333333333333,0.5431446,0.8056302732826954,0.8177579365079366,0.8671222007159507,60
0.9,0.52110946,0.8166666666666667,0.5727471,0.7931783571932398,0.8078621031746032,0.858334980991231,61
0.9,0.63065314,0.8374999999999999,0.5310043,0.8165325048870529,0.8358698593073592,0.8682376651126651,62
0.8333333333333333,0.78721064,0.8333333333333334,0.5180944,0.8140293876337801,0.8181784361471862,0.8775200493950495,63
0.9666666666666667,0.5164788,0.8333333333333334,0.5108692,0.806943518381275,0.8147186147186147,0.8630457216394716,64
1.0,0.5323647,0.8291666666666666,0.5126216,0.8113339208847942,0.8205503697691198,0.8473402465589966,65
0.9333333333333333,0.5411608,0.825,0.5282348,0.8051677422057647,0.8131076388888889,0.8565529956154956,66
0.9666666666666667,0.49588627,0.8375,0.5234785,0.807712417709999,0.8149553571428572,0.8568611943611943,67
0.9333333333333333,0.48965803,0.8375,0.53853834,0.8240651186333858,0.8314089556277056,0.8733861624486625,68
0.9666666666666667,0.6208837,0.8416666666666668,0.5049887,0.8107463746371448,0.8263359036796537,0.8457104527417026,69
0.9666666666666667,0.58731866,0.8208333333333333,0.5944931,0.8051730269536965,0.8263945256132756,0.8653140262515262,70
0.8666666666666667,0.6784236,0.8208333333333333,0.5938709,0.8111689576763106,0.8315724206349207,0.8614910263347763,71
0.9333333333333333,0.5369123,0.8416666666666668,0.59360605,0.8272577951271669,0.8355406746031746,0.8821395618270619,72
0.9,0.58835953,0.8291666666666667,0.6235411,0.8147602486667511,0.8393195346320346,0.8683103354978355,73
0.9333333333333333,0.75633514,0.8416666666666667,0.5917145,0.8317590111127263,0.8443542568542569,0.879101800976801,74
0.8666666666666667,0.9567965,0.8458333333333334,0.5665242,0.8205643236264367,0.8254340277777779,0.8732782842157842,75
0.9333333333333333,0.67545533,0.8458333333333334,0.5590689,0.8304363693474568,0.8431333423520924,0.8710908015595515,76
1.0,0.4239795,0.8208333333333333,0.55815613,0.8006349969367578,0.8120152417027418,0.8454646915584415,77
1.0,0.6200883,0.825,0.53221834,0.8025129418122672,0.8104628878066378,0.8472573433510934,78
1.0,0.5885407,0.8208333333333333,0.5323335,0.8029516777765827,0.8151086760461761,0.8451332521645021,79
0.9,0.5710952,0.8166666666666667,0.5602615,0.7925125158965936,0.8095362103174604,0.858853126040626,80
0.9,0.64439946,0.8041666666666667,0.5739852,0.7925791579743786,0.819822104978355,0.8471094877344878,81
1.0,0.80800676,0.7708333333333333,0.6788234,0.7473516870136115,0.7920217803030303,0.8206273760961261,82
0.9666666666666667,0.73631895,0.7541666666666667,0.751625,0.7441450814949099,0.7984532828282829,0.8219223484848486,83
0.9666666666666667,0.6121338,0.7625,0.7058805,0.7426783437907496,0.7811992694805195,0.8206620636308136,84
1.0,0.45968583,0.7583333333333333,0.7219599,0.7427569264885441,0.7877119408369408,0.8142913510101011,85
0.9666666666666667,0.46052927,0.7541666666666667,0.68587047,0.7365377114070999,0.7786706349206349,0.8005240419302919,86
0.9666666666666667,0.43392503,0.7291666666666666,0.7600008,0.6846642890782622,0.7248713092463093,0.7534598214285715,87
1.0,0.55129063,0.7458333333333333,0.8395066,0.7248814490140922,0.7654062950937951,0.795142270923521,88
0.9333333333333333,0.55433095,0.7416666666666667,0.85942256,0.7237276915658302,0.7632034632034632,0.796845082001332,89
1.0,0.2441054,0.7416666666666667,0.86275226,0.7251763332351231,0.7731477723665223,0.8046288780663781,90
0.9333333333333333,0.5398725,0.7625,0.8226853,0.7570200264883895,0.7981274801587301,0.8305183531746032,91
1.0,0.56201273,0.7708333333333333,0.82150984,0.7544920972238116,0.8001895673770674,0.8213129752192252,92
0.9666666666666667,0.4775949,0.7791666666666667,0.7854146,0.7544734124020115,0.7975290334665335,0.8293156496281496,93
0.9666666666666667,0.4518718,0.8,0.65354586,0.795660768754809,0.8270585317460317,0.8439439033189033,94
0.9666666666666667,0.50755596,0.7791666666666667,0.68145704,0.7687400630415336,0.8017011634199134,0.8407019196081695,95
0.9666666666666667,0.8291545,0.7625,0.7375984,0.7496406076079064,0.7905649905649905,0.8072995580808081,96
0.9333333333333333,0.56833005,0.7666666666666666,0.71352684,0.7482537954069495,0.8007967726717726,0.8213667408979909,97
1.0,0.573133,0.7458333333333333,0.8360555,0.7312043453515009,0.7785542582417582,0.807623106060606,98
0.9666666666666667,0.37845057,0.7541666666666667,0.82600796,0.7374435506014454,0.7859521554834055,0.8125491695804197,99
0.9666666666666667,0.66469705,0.7541666666666667,0.79387367,0.7418346356838037,0.7922110875235875,0.8174431471306471,100
0.9333333333333333,0.8056432,0.7625,0.7614815,0.7525144983155819,0.7956450667388167,0.8264544483294484,101
1.0,0.4883005,0.7875,0.68608165,0.7793943125195649,0.8150353986291486,0.8380208333333333,102
1.0,0.5648506,0.7583333333333333,0.7695611,0.7338126566416041,0.7812696851759351,0.8234606539294039,103
1.0,0.60367465,0.7625000000000001,0.80581516,0.7496287920992836,0.7927320075757576,0.8208885732323232,104
1.0,0.46804118,0.7583333333333333,0.8655913,0.7495441064568387,0.795763437950938,0.8209607233044733,105
0.9333333333333333,0.45878732,0.7458333333333333,0.9242068,0.7287461455490674,0.7761431277056277,0.7991899593462093,106
1.0,0.52038205,0.7625,0.898637,0.7506863076401582,0.7952200577200577,0.8198553182928183,107
1.0,0.29922,0.75,0.93556875,0.730283090071693,0.7852068070818071,0.8047155101842602,108
1.0,0.42803544,0.7708333333333334,0.8272428,0.7566684122121429,0.8009176587301587,0.8289209054834055,109
1.0,0.43354267,0.7625000000000001,0.86059684,0.7536594653733779,0.7972041847041846,0.818045236013986,110
1.0,0.64973533,0.7666666666666666,0.8550634,0.7530759753984406,0.802183667027417,0.8254193722943723,111
1.0,0.56666756,0.7416666666666666,0.89855146,0.7233048286824451,0.7818824404761904,0.8053139568764569,112
0.9666666666666667,0.38856125,0.7416666666666667,0.8395947,0.7138533419634089,0.77777058011433,0.792913856976357,113
1.0,0.48669916,0.7625,0.78968376,0.7439546859873871,0.776565882034632,0.8092176053113553,114
1.0,0.8595892,0.7458333333333333,0.7644207,0.7293454224845353,0.7580909541847041,0.7905439178876679,115
1.0,0.55574536,0.7541666666666667,0.7518107,0.738912464470981,0.7761848394660895,0.8077257811632812,116
0.9,0.70199883,0.7541666666666667,0.76523066,0.7391496456652223,0.7690825667388167,0.8018575174825174,117
1.0,0.6798154,0.75,0.7448393,0.7384351029087872,0.7730959145021645,0.7985581259018759,118
1.0,0.6818487,0.7666666666666666,0.731494,0.7527741723332904,0.7869622564935065,0.814817821067821,119
1.0,0.48780808,0.7625,0.7239485,0.7489466958265332,0.792899981962482,0.8150424228549229,120
1.0,0.69861305,0.7541666666666667,0.71087885,0.7329385212633084,0.7706511370573871,0.8057900432900433,121
0.9666666666666667,0.63089406,0.7791666666666667,0.6870102,0.7577067440965467,0.7912488553113554,0.8141312680375181,122
0.9666666666666667,0.5538226,0.775,0.6871737,0.7539819177962561,0.7859544101731601,0.8177178724053724,123
1.0,0.43187487,0.7541666666666667,0.75016165,0.7394561578772105,0.7804879148629149,0.8020664231601731,124
1.0,0.6280016,0.725,0.80199635,0.7039947633178132,0.7528037067099567,0.781397422022422,125
0.9333333333333333,0.61447895,0.7,0.80459714,0.6889820149857881,0.719662022005772,0.7511983676046176,126
1.0,0.4163811,0.7041666666666667,0.79302186,0.6806964651812757,0.7212453345265846,0.7543570145132645,127
0.9666666666666667,0.5275115,0.7083333333333333,0.6911837,0.6912596571819507,0.7143792839105338,0.7337279907592407,128
