train_acc,train_loss,val_acc,val_loss,curr_epoch
0.55,0.6764591,0.6791666666666667,0.6332763,0
0.625,0.7627852,0.6625,1.985315,1
0.7,0.6881906,0.5375,17.012249,2
0.725,0.91027534,0.6666666666666666,9.274085,3
0.65,0.74998885,0.6708333333333334,3.1780481,4
0.6,0.7945783,0.3291666666666667,11.816159,5
0.475,1.4510899,0.7666666666666666,5.5081916,6
0.7,0.7743863,0.5958333333333333,7.198828,7
0.55,0.91097677,0.5041666666666668,6.1959457,8
0.6,0.97440463,0.3416666666666666,13.936516,9
0.55,0.98048925,0.5750000000000001,9.217795,10
0.575,1.1346452,0.3375000000000001,11.270588,11
0.5,1.4119703,0.3791666666666667,3.125065,12
0.5,1.3983471,0.32916666666666666,2.3211057,13
0.5,1.2023499,0.33749999999999997,2.3758929,14
0.5,1.2476602,0.2208333333333333,1.6169504,15
0.475,1.0715406,0.32499999999999996,1.8167642,16
0.5,1.0761883,0.32916666666666666,2.3013408,17
0.5,1.8352695,0.3333333333333333,2.22694,18
0.5,1.6045997,0.32916666666666666,1.6151428,19
0.5,1.3097894,0.32916666666666666,5.2601004,20
0.5,1.3286119,0.3708333333333333,1.8341378,21
0.5,1.2243454,0.3708333333333334,3.9314604,22
0.5,1.7668104,0.3541666666666667,5.05132,23
0.5,1.6027132,0.3333333333333333,1.4791752,24
0.5,1.2440679,0.3499999999999999,1.0685335,25
0.5,1.143273,0.325,3.4109652,26
0.5,1.6143783,0.3333333333333333,1.6948439,27
0.5,1.3146315,0.3333333333333333,1.659423,28
0.5,1.2323934,0.3208333333333333,1.8651658,29
0.5,1.3607656,0.3541666666666667,1.3722935,30
0.5,1.1726538,0.35000000000000003,1.3056148,31
0.5,1.1439278,0.3791666666666667,1.0658187,32
0.5,1.1552778,0.37916666666666665,1.1230116,33
0.5,1.2224576,0.3666666666666667,1.1267391,34
0.5,1.0810653,0.35833333333333334,1.1228571,35
0.5,1.1694539,0.375,0.9860131,36
0.5,1.1154425,0.3416666666666666,1.0822676,37
0.5,1.287259,0.3166666666666667,1.2164621,38
0.5,1.6795479,0.3333333333333333,1.5430344,39
0.5,1.2309325,0.325,1.7722176,40
0.5,1.3044529,0.3416666666666666,1.5640725,41
0.5,1.3209476,0.325,1.6014689,42
0.5,1.4737313,0.3333333333333333,1.6361641,43
0.5,1.4421699,0.325,1.4946712,44
0.5,1.3765714,0.3166666666666667,1.6751255,45
0.5,1.4312674,0.3333333333333333,1.4745327,46
0.5,1.421982,0.31249999999999994,1.4355484,47
0.5,1.4019241,0.3375000000000001,1.5570507,48
0.5,1.3682406,0.3208333333333333,2.4639535,49
0.5,1.3593764,0.32916666666666666,2.7565143,50
0.5,1.5541561,0.32916666666666666,2.9990466,51
0.5,1.4505277,0.3333333333333333,4.4967747,52
0.5,1.2553549,0.325,4.595656,53
0.5,1.4917864,0.3333333333333333,1.5316887,54
0.5,1.4757031,0.3333333333333333,1.4198685,55
0.5,1.3109195,0.31666666666666665,1.3909377,56
0.5,1.5380477,0.32916666666666666,1.5543593,57
0.5,1.5119672,0.3333333333333333,1.7205544,58
0.5,1.5575647,0.325,1.5867357,59
0.5,1.6574442,0.32083333333333336,1.5112721,60
0.5,1.5516349,0.325,1.5656208,61
0.5,1.5422039,0.32083333333333336,1.7272464,62
0.5,1.5567583,0.3333333333333333,1.6290263,63
0.5,1.4646521,0.3333333333333333,1.7826964,64
0.5,1.4213591,0.32083333333333336,1.8480772,65
0.5,1.4142053,0.3333333333333333,1.8956968,66
0.5,1.5075133,0.3333333333333333,1.733326,67
0.5,1.3819294,0.3375000000000001,1.773079,68
0.5,1.5350548,0.32916666666666666,2.16211,69
0.5,1.5548193,0.3416666666666666,2.0657108,70
0.5,1.2788267,0.32083333333333336,1.8487068,71
0.5,1.5413972,0.32500000000000007,2.0926569,72
0.5,1.3858001,0.3166666666666667,1.9052061,73
0.5,1.5578057,0.325,2.1798053,74
0.5,1.6870387,0.32916666666666666,1.8312362,75
0.5,1.4323101,0.32916666666666666,2.2619193,76
0.5,1.7523161,0.33749999999999997,2.0381668,77
0.5,1.3105574,0.32916666666666666,2.0655332,78
0.5,1.7564,0.3333333333333333,1.9755672,79
0.5,1.912464,0.3291666666666667,2.3108528,80
0.5,1.6044741,0.3458333333333334,1.6087036,81
0.5,1.5355357,0.3333333333333333,1.9284407,82
0.5,1.4987606,0.3208333333333333,1.7578722,83
0.5,1.3942597,0.325,1.6427999,84
0.5,1.5956162,0.3333333333333333,1.6544805,85
0.5,1.6833489,0.33749999999999997,1.6587669,86
0.5,1.570528,0.32916666666666666,1.4244984,87
0.5,1.6930273,0.3166666666666667,1.4962524,88
0.5,1.7300749,0.325,1.6108629,89
0.5,1.4639013,0.3333333333333333,1.6698054,90
0.5,1.5468483,0.32499999999999996,1.6531698,91
0.5,1.7739149,0.3333333333333333,1.6379322,92
0.5,1.7296834,0.3166666666666666,1.7088372,93
0.5,1.634346,0.3208333333333333,1.698243,94
0.5,1.7766743,0.32916666666666666,1.7411686,95
0.5,1.6708506,0.325,1.5959469,96
0.5,2.0148456,0.3333333333333333,1.6634407,97
0.5,1.9104445,0.3333333333333333,1.7032237,98
0.5,1.7290857,0.3333333333333333,1.6156545,99
