train_acc,train_loss,val_acc,val_loss,curr_epoch
0.45,0.91595507,0.6708333333333333,0.6426849,0
0.525,1.1837142,0.33749999999999997,2.583371,1
0.675,0.8449477,0.3666666666666667,17.913408,2
0.575,0.9019867,0.6833333333333332,32.84902,3
0.625,0.7980611,0.7125,2.2006314,4
0.5,0.919286,0.6416666666666667,4.717093,5
0.725,0.7860278,0.7375000000000002,1.2850852,6
0.675,0.9011518,0.7875000000000001,2.4736588,7
0.625,0.873161,0.75,0.696784,8
0.675,1.1340944,0.6166666666666666,0.89266855,9
0.55,1.255118,0.46249999999999997,1.428383,10
0.575,1.6054313,0.31666666666666665,8.6409855,11
0.5,0.97592634,0.3166666666666667,4.2271667,12
0.5,1.0643574,0.3333333333333333,2.425708,13
0.5,0.9490572,0.325,1.4239717,14
0.5,1.0482013,0.325,1.6247482,15
0.5,1.167052,0.325,1.3293403,16
0.5,2.396878,0.31250000000000006,1.0753194,17
0.5,1.717753,0.32499999999999996,1.0895946,18
0.5,1.2092023,0.22083333333333333,2.2426386,19
0.475,1.5712006,0.32916666666666666,10.072484,20
0.5,1.1524411,0.325,7.582193,21
0.5,1.0617893,0.32083333333333336,12.417954,22
0.5,1.2907779,0.325,33.14497,23
0.5,1.2943752,0.3333333333333333,5.854872,24
0.5,2.5743194,0.32083333333333336,1.30302,25
0.5,1.3373365,0.33749999999999997,1.0938939,26
0.5,1.133949,0.3333333333333333,1.523355,27
0.5,1.1823404,0.3333333333333333,1.6834773,28
0.5,1.1733348,0.325,3.2466815,29
0.5,1.2133695,0.32500000000000007,1.9546064,30
0.5,1.5581787,0.32916666666666666,1.8811742,31
0.5,1.2435343,0.32916666666666666,1.3196561,32
0.5,1.2288116,0.31666666666666665,1.9038843,33
0.5,1.3752525,0.32083333333333336,1.5079335,34
0.5,1.3201241,0.325,1.396736,35
0.5,1.9660975,0.3208333333333333,1.6430527,36
0.5,1.2941363,0.3333333333333334,1.7721763,37
0.5,1.7331777,0.2791666666666667,1.6410621,38
0.47500000000000003,1.3827742,0.3333333333333333,1.731861,39
0.5,1.3953578,0.325,3.9301987,40
0.5,1.3057861,0.3291666666666667,5.851774,41
0.5,1.428896,0.3333333333333333,5.7838416,42
0.5,1.4316984,0.32083333333333336,3.5543134,43
0.5,1.1939784,0.3208333333333333,4.266661,44
0.5,1.3139517,0.3416666666666666,3.6253378,45
0.5,1.4848505,0.3208333333333333,4.827802,46
0.5,1.4241177,0.3333333333333333,20.388247,47
0.5,1.2788106,0.32916666666666666,9.115436,48
0.5,1.3911693,0.32499999999999996,2.7051265,49
0.5,2.461553,0.3041666666666667,3.142336,50
0.5,1.9596794,0.3333333333333333,3.883831,51
0.5,1.698915,0.325,4.0661545,52
0.5,1.318737,0.3125,1.889516,53
0.5,1.4600737,0.32499999999999996,3.3928454,54
0.5,1.8661598,0.3333333333333333,3.7188718,55
0.5,1.3019619,0.33749999999999997,4.269979,56
0.5,1.3953876,0.3333333333333333,3.8588755,57
0.5,1.5313876,0.3291666666666667,4.0430903,58
0.5,1.5933555,0.3208333333333333,4.50625,59
0.5,1.6230515,0.32916666666666666,3.0835655,60
0.5,1.3761106,0.32916666666666666,2.5016253,61
0.5,2.5793507,0.31250000000000006,3.0679839,62
0.5,1.4515249,0.32499999999999996,4.0162024,63
0.5,1.7178737,0.3291666666666667,4.4770417,64
0.5,1.3431667,0.32916666666666666,5.594935,65
0.5,1.4662614,0.325,5.2323594,66
0.5,1.6031901,0.3208333333333333,4.639559,67
0.5,1.4410875,0.3333333333333333,4.9695807,68
0.5,1.622659,0.32916666666666666,4.726908,69
0.5,1.5493112,0.33749999999999997,5.4751315,70
0.5,1.564647,0.3333333333333333,5.05966,71
0.5,1.526803,0.3333333333333333,5.519727,72
0.5,1.41342,0.3333333333333333,4.406011,73
0.5,1.3899565,0.3333333333333333,5.0583935,74
0.5,1.5037835,0.32083333333333336,4.405621,75
0.5,1.7980928,0.32499999999999996,4.2008767,76
0.5,1.4162953,0.3375000000000001,4.3429832,77
0.5,1.5120319,0.32916666666666666,4.1193433,78
0.5,1.4815102,0.3291666666666666,4.2379775,79
0.5,1.8540351,0.32916666666666666,4.128031,80
0.5,1.741168,0.3166666666666667,4.4201527,81
0.5,1.4707084,0.3375000000000001,5.3588963,82
0.5,1.7172145,0.32916666666666666,3.0337493,83
0.5,1.7206507,0.3166666666666667,3.8012235,84
0.5,1.743855,0.32916666666666666,4.095595,85
0.5,2.0693977,0.3375000000000001,4.542113,86
0.5,1.723392,0.325,4.674545,87
0.5,1.9178029,0.34166666666666673,4.9185615,88
0.5,1.5552783,0.32916666666666666,5.887176,89
0.5,1.5150969,0.32916666666666666,3.8988707,90
0.5,1.4850957,0.3333333333333333,4.566285,91
0.5,1.8059154,0.32916666666666666,6.5710397,92
0.5,1.8653364,0.33749999999999997,5.613316,93
0.5,1.5734608,0.32916666666666666,3.8724635,94
0.5,1.8270509,0.3333333333333333,5.103858,95
0.5,1.4630597,0.325,4.1475596,96
0.5,2.1347535,0.3166666666666667,2.8328564,97
0.5,1.6081761,0.3333333333333333,3.8888273,98
0.5,2.1278288,0.3333333333333333,3.8246174,99
