train_acc,train_loss,val_acc,val_loss,curr_epoch
0.575,0.68173283,0.34166666666666673,0.6944589,0
0.525,1.334609,0.6666666666666666,6.2006707,1
0.5,1.8660271,0.49999999999999994,11.41672,2
0.6,0.95624495,0.5375,18.978275,3
0.75,0.6677077,0.6833333333333332,2.3300993,4
0.625,0.94763607,0.4625000000000001,1.6185986,5
0.5,0.87542945,0.325,10.922844,6
0.525,1.9256917,0.6541666666666667,5.8767657,7
0.5,1.2503841,0.6875,2.2576168,8
0.625,2.239581,0.5583333333333335,282.83298,9
0.7,5.175045,0.32499999999999996,287.46066,10
0.45,3.2924778,0.30416666666666664,7.313477,11
0.47500000000000003,3.1864502,0.4458333333333333,249.39287,12
0.575,1.1490668,0.7250000000000001,7.6336484,13
0.45,1.7378347,0.3666666666666667,11.3063135,14
0.5,1.4860327,0.325,13.550935,15
0.5,1.2222334,0.3333333333333333,16.824675,16
0.5,1.1859031,0.34166666666666673,20.74889,17
0.5,1.6341995,0.3166666666666667,122.89719,18
0.5,1.2049067,0.3333333333333333,16.007004,19
0.5,1.2444037,0.32083333333333336,3.0291026,20
0.5,1.1649851,0.32916666666666666,1.8463231,21
0.5,2.0407739,0.3333333333333333,1.5838367,22
0.5,1.1375769,0.33749999999999997,1.1728063,23
0.5,1.4006431,0.33749999999999997,1.4138113,24
0.5,1.1065551,0.3208333333333333,1.4678725,25
0.47500000000000003,1.293191,0.3333333333333334,1.6987157,26
0.5,1.2282702,0.3333333333333333,1.3955339,27
0.5,4.1703854,0.32083333333333336,12.652574,28
0.5,1.2641872,0.32499999999999996,5.552934,29
0.5,1.2325728,0.325,2.4855957,30
0.5,1.6787747,0.3166666666666666,10.633804,31
0.5,1.3396031,0.325,4.005983,32
0.5,2.1306872,0.32916666666666666,4.7460012,33
0.5,2.520938,0.325,3.285321,34
0.5,1.1638432,0.32916666666666666,2.2339175,35
0.5,1.1626068,0.325,2.0368888,36
0.5,1.3965806,0.32916666666666666,1.7915846,37
0.5,1.4452507,0.3333333333333334,1.6868849,38
0.5,1.4630988,0.32916666666666666,1.9677709,39
0.5,1.370755,0.3333333333333333,1.6795942,40
0.5,1.7371562,0.32083333333333336,2.0671656,41
0.5,1.2729015,0.325,1.7192245,42
0.5,1.4916289,0.3416666666666666,1.5474362,43
0.5,1.2800024,0.32083333333333336,1.6848459,44
0.5,1.6568329,0.3333333333333333,1.7909683,45
0.5,1.3804157,0.34166666666666673,2.1344373,46
0.5,1.3891535,0.3375000000000001,1.8293358,47
0.5,1.2998698,0.3083333333333333,2.0223196,48
0.5,1.3370796,0.32083333333333336,1.9809442,49
0.5,1.6267236,0.32916666666666666,1.7766466,50
0.5,1.5825034,0.3333333333333334,1.9262646,51
0.5,1.5866262,0.325,1.6848749,52
0.5,1.6549208,0.32916666666666666,1.8293467,53
0.5,1.6308446,0.3375000000000001,1.7752991,54
0.5,1.4277346,0.3333333333333333,1.7994328,55
0.5,1.5002,0.3291666666666667,1.9322681,56
0.5,1.5413427,0.325,2.324871,57
0.5,1.6617935,0.32499999999999996,2.1488698,58
0.5,1.3939456,0.325,2.2219038,59
0.5,1.378093,0.32083333333333336,2.2429416,60
0.5,1.5382328,0.32083333333333336,2.103223,61
0.5,1.5858705,0.32916666666666666,2.0301166,62
0.5,1.7616149,0.325,1.9441439,63
0.5,1.7186723,0.32916666666666666,1.890015,64
0.5,1.5968103,0.325,1.7848624,65
0.5,1.5284629,0.32916666666666666,1.7756132,66
0.5,1.4953961,0.3333333333333333,1.9614521,67
0.5,1.4352474,0.3333333333333333,2.0510585,68
0.5,1.4585893,0.32916666666666666,2.2088063,69
0.5,1.5331978,0.3166666666666667,2.100128,70
0.5,1.5837588,0.3208333333333333,2.0216086,71
0.5,1.5046101,0.3333333333333333,2.2655723,72
0.5,1.4893634,0.32916666666666666,2.0024385,73
0.5,1.9402883,0.325,2.2448056,74
0.5,1.5566378,0.32499999999999996,2.169256,75
0.5,1.770685,0.3333333333333334,2.0426834,76
0.5,1.4867285,0.325,2.0408642,77
0.5,1.5084953,0.32499999999999996,2.0789025,78
0.5,1.9858034,0.32083333333333336,2.1448781,79
0.5,1.5190756,0.32916666666666666,2.0926545,80
0.5,1.8679322,0.3333333333333333,1.8559891,81
0.5,1.6973739,0.33749999999999997,2.0161805,82
0.5,1.9716469,0.3333333333333333,2.1795673,83
0.5,2.1989608,0.3333333333333333,2.044059,84
0.5,1.7584734,0.32916666666666666,2.0205166,85
0.5,1.829637,0.325,2.1015859,86
0.5,1.7642679,0.32083333333333336,1.9374102,87
0.5,1.8275919,0.3166666666666667,2.0151927,88
0.5,1.845154,0.32916666666666666,2.0028765,89
0.5,1.6730382,0.32916666666666666,1.9350219,90
0.5,1.772774,0.3333333333333333,1.8689615,91
0.5,1.5474521,0.3333333333333333,1.9527372,92
0.5,1.7392614,0.3333333333333333,2.0994813,93
0.5,1.9521359,0.32916666666666666,2.091919,94
0.5,1.704033,0.33749999999999997,2.0042057,95
0.5,2.0793834,0.325,1.9447826,96
0.5,1.7509592,0.32916666666666666,1.9038812,97
0.5,1.8489349,0.32916666666666666,1.8899535,98
0.5,1.5352792,0.325,2.0874095,99
